Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
4.033,0.0035,59.99851,-144.1401,2.28948550046636,-147.7349,1.00404726118062,0.0035,59.99852,30.94531,2.28421026260378,-149.002,1.00272688621717,0.0025,59.9985,38.27393,2.94272582982374,-147.6973,1.00530387659261
4.067,0.003,59.99865,-144.2109,2.28857542035029,-147.7485,1.00402868556327,0.0012,59.9986,30.86621,2.28684788153507,-149.0161,1.00271935556149,0.003,59.99863,38.27686,2.9395629578248,-147.7114,1.00528128462555
4.1,0.002,59.99872,-144.1094,2.28689449102231,-147.7632,1.00398852206628,0.005,59.99871,30.83252,2.28472416207839,-149.0288,1.0026631266657,0.0018,59.9987,38.20508,2.94085846254683,-147.7261,1.0052345945603
4.133,0.003,59.9988,-144.1914,2.28608958103127,-147.7764,1.00402968965069,0.003,59.99883,30.78809,2.28362704645586,-149.041,1.00268170228306,0.0025,59.99877,38.18457,2.93826745310277,-147.7397,1.00526220696448
4.167,0.0012,59.99885,-144.1621,2.28544720668801,-147.7876,1.00398450571658,0.003,59.99892,30.83496,2.28521415925185,-149.0513,1.00265559601002,0.002,59.99882,38.19141,2.94158210471398,-147.75,1.00523108025432
4.2,0.0016,59.99893,-144.2295,2.2865915293553,-147.7993,1.00391823594655,0,59.99897,30.79834,2.28313645172487,-149.0635,1.00258631397772,0.002,59.99891,38.21191,2.93806906400327,-147.7617,1.00516832479028
4.233,-0.003,59.99888,-144.2896,2.28477077156562,-147.8159,1.00392576660224,-0.0007,59.99896,30.76465,2.2844319564469,-149.0806,1.00259033032742,-0.0018,59.99888,38.11279,2.9385710123273,-147.7778,1.00518338610165
4.267,0.0045,59.99898,-144.3179,2.28746635357719,-147.8237,1.00393681156391,0.002,59.99901,30.72461,2.28411704362932,-149.0889,1.00257526901605,0.004,59.99897,38.14648,2.93992448012961,-147.7861,1.00517585544596
4.3,0.003,59.9991,-144.3306,2.28878516304283,-147.8306,1.00390066441662,0.0025,59.99908,30.7793,2.28722135499046,-149.0967,1.00255368113641,0.0025,59.9991,38.15039,2.94227049098694,-147.7935,1.00514322260466
4.333,0.005,59.99924,-144.2764,2.29058261608889,-147.8359,1.0039568933124,0.003,59.99915,30.76953,2.28712813601599,-149.1045,1.00262396725614,0.005,59.99922,38.17969,2.94460455069369,-147.7988,1.00519694128188
4.367,0.007,59.99944,-144.2153,2.29136481889385,-147.8389,1.00394835856929,0.007,59.99934,30.77295,2.28835372650717,-149.1055,1.00260790185735,0.007,59.99942,38.17188,2.9432158269972,-147.8008,1.0052059780687
4.4,0,59.99949,-144.1782,2.29074634685173,-147.8467,1.00391823594655,0,59.99942,30.79492,2.28927575777382,-149.1133,1.00257627310347,0,59.9995,38.14355,2.94440616159419,-147.8091,1.00514824304178
4.433,-0.0025,59.99945,-144.2788,2.2899874487904,-147.8564,1.00393078703936,-0.0016,59.99939,30.81299,2.28736178100968,-149.1216,1.00261041207591,-0.0006,59.99949,38.13916,2.94250413598062,-147.8179,1.00517083500884
4.467,0.004,59.99953,-144.3145,2.29167973171142,-147.8604,1.0039568933124,0.004,59.99947,30.76074,2.28765338908364,-149.1265,1.00260790185735,0.0035,59.99957,38.10352,2.94523497388638,-147.8218,1.005201961719
4.5,0.0002,59.99957,-144.2573,2.2885401644561,-147.8647,1.00388158675555,0.0016,59.99957,30.76025,2.28747830472776,-149.1309,1.00254514639331,0.0007,59.99963,38.07666,2.94290091417962,-147.8252,1.00511561020048
4.533,0,59.99952,-144.3062,2.28985897392175,-147.8696,1.00388058266813,0,59.99951,30.73926,2.28694110050954,-149.1372,1.00252506464481,-0.001,59.99953,38.11572,2.94050829383506,-147.8315,1.00512565107473
4.567,0.004,59.99964,-144.3003,2.28869194406837,-147.8672,1.00390568485374,0.0035,59.99958,30.72314,2.28778186395229,-149.1338,1.00254866069929,0.005,59.99966,38.04932,2.9421653208619,-147.8291,1.00514824304178
4.6,0.0035,59.99979,-144.2568,2.29141142838108,-147.8643,1.00380276589271,0.0025,59.99973,30.78223,2.28674271141004,-149.1318,1.00246481939933,0.0035,59.99979,38.13232,2.9441265046708,-147.8271,1.00505636904242
4.633,0.0016,59.99985,-144.2852,2.28898355214233,-147.8667,1.00381381085439,0.0035,59.99979,30.74463,2.28604297154403,-149.1343,1.00246080304963,0.004,59.99986,38.146,2.94360125160315,-147.8286,1.00505887926099
4.667,-0.0012,59.99982,-144.3237,2.28862202983752,-147.874,1.00369834080055,0,59.9998,30.73926,2.28660288294834,-149.1401,1.00237043518141,-0.0012,59.99981,38.08789,2.94197888291297,-147.8364,1.00494491533828
4.7,0.0001,59.99982,-144.2656,2.2898476203287,-147.8794,1.00373348386041,0.002,59.99984,30.77148,2.28530737822631,-149.1445,1.00242314977121,0.002,59.99985,38.12793,2.9464719179706,-147.8413,1.00500114423407
4.733,-0.005,59.9997,-144.2095,2.29224024067326,-147.8838,1.00372745933586,-0.006,59.99969,30.74316,2.28685983268565,-149.1509,1.00240206393529,-0.006,59.99972,38.11768,2.94557319144757,-147.8462,1.00497353182989
4.767,-0.0012,59.9996,-144.2969,2.28564559578751,-147.8892,1.00388811332381,0.0005,59.99961,30.75977,2.28566949808865,-149.1563,1.00256372201066,-0.0014,59.9996,38.18896,2.9424222705992,-147.8525,1.00513067151185
4.8,-0.001,59.99958,-144.3325,2.28640449384884,-147.8926,1.00395438309384,-0.002,59.99961,30.72168,2.28676601615365,-149.1592,1.00262547338728,-0.0025,59.99957,38.12305,2.94119668010802,-147.8564,1.00519844741302
4.833,0,59.99954,-144.2778,2.28891363791148,-147.9048,1.00384895391425,-0.0005,59.99953,30.73193,2.28614754411154,-149.1704,1.00251351763943,0,59.99951,38.10742,2.94241091700616,-147.8677,1.00508046714062
4.867,-0.009,59.99935,-144.3022,2.2865915293553,-147.9219,1.00389062354237,-0.01,59.99933,30.69336,2.28502712374539,-149.187,1.0025652281418,-0.008,59.99934,38.08691,2.93914287488218,-147.8843,1.00512665516215
4.9,-0.0025,59.99917,-144.3843,2.28219111571461,-147.9336,1.00386652544418,-0.0008,59.99921,30.68555,2.28254128442637,-149.1973,1.00253610960648,-0.0025,59.99916,38.10059,2.9396215184626,-147.8965,1.00512163472503
4.933,-0.005,59.999,-144.3354,2.28563424219446,-147.9458,1.00386301113819,-0.0035,59.99907,30.70508,2.28297331851956,-149.209,1.00252506464481,-0.004,59.99902,38.04492,2.93911957013857,-147.9082,1.00511309998192
4.967,0,59.999,-144.2793,2.28373161902337,-147.9458,1.00397446484233,0,59.99907,30.64941,2.28206264084595,-149.2095,1.00261141616333,0,59.99902,38.02051,2.93728686119832,-147.9082,1.00522605981719
5,0.012,59.99931,-144.3389,2.28587924078119,-147.9434,1.00399203637227,0.01,59.99936,30.63916,2.28198137302206,-149.209,1.00263551426153,0.012,59.99931,38.06738,2.93708847209882,-147.9063,1.00524212521599
5.033,0.005,59.99954,-144.3867,2.28431543272882,-147.9487,1.00385046004539,0.001,59.99955,30.65527,2.28466560144059,-149.2144,1.00250247267776,0.0045,59.99954,38.09277,2.93768363939732,-147.9121,1.00509050801486
5.067,-0.003,59.99949,-144.3472,2.28739643934634,-147.9648,1.00372996955442,-0.0035,59.99949,30.64893,2.28480542990228,-149.2324,1.00239302714847,-0.003,59.99949,37.99316,2.93949304359395,-147.9272,1.00496499708678
5.1,-0.007,59.99937,-144.3291,2.2891353317546,-147.9873,1.00370587145623,-0.007,59.99932,30.66162,2.28394195927344,-149.2534,1.00234282277723,-0.006,59.99939,37.90381,2.94420777249469,-147.9492,1.00493838877002
5.133,-0.016,59.99883,-144.4189,2.28878516304283,-148.0083,1.00381130063582,-0.016,59.99881,30.58105,2.28719805024684,-149.2744,1.00245728874365,-0.016,59.99886,37.91699,2.94214201611828,-147.9702,1.00503628729393
5.167,0,59.99876,-144.4844,2.2881433862571,-148.0117,1.00387807244956,0,59.9987,30.59912,2.28706957537819,-149.2803,1.00249996245919,0,59.99878,37.90381,2.94544531413645,-147.9756,1.00509904275797
5.2,-0.003,59.99871,-144.4951,2.28917058764879,-148.0195,1.00386301113819,-0.0005,59.9987,30.55957,2.2874896583208,-149.2861,1.0025325953005,-0.0014,59.99875,37.97168,2.94160540945759,-147.9819,1.00512314085616
5.233,0.008,59.99886,-144.4927,2.29011592365905,-148.0308,1.00400107315909,0.008,59.99892,30.51709,2.28337009671856,-149.2959,1.00263400813039,0.008,59.99892,37.95898,2.93963287205565,-147.9917,1.00521852916151
5.267,0.0025,59.99905,-144.4717,2.28974245020367,-148.0439,1.0038916276298,0.0016,59.99907,30.50439,2.28540059720078,-149.3101,1.00254364026217,0.001,59.99907,37.89697,2.94171057958263,-148.0059,1.00511912450647
5.3,0.0045,59.99916,-144.4966,2.28712813601599,-148.0557,1.00383037829689,0.003,59.99918,30.57275,2.28425687209102,-149.3213,1.00248490114782,0.003,59.99916,37.90674,2.9406134639601,-148.019,1.00506791604781
5.333,-0.0045,59.99902,-144.5342,2.2883417753566,-148.0693,1.00375607582747,-0.005,59.99905,30.58057,2.28418695786017,-149.335,1.00243218655803,-0.005,59.99902,37.84521,2.94243422174978,-148.0322,1.00501620554544
5.367,0.0016,59.99901,-144.5444,2.28583263129396,-148.0776,1.00391572572799,0.0003,59.99903,30.52979,2.28585593603758,-149.3433,1.00258380375916,0,59.999,37.88281,2.94337955776004,-148.04,1.00517083500884
5.4,0.0045,59.99914,-144.5181,2.28980101084147,-148.0801,1.00399705680939,0.0025,59.99912,30.49072,2.28589119193177,-149.3457,1.00266162053457,0.0025,59.9991,37.90332,2.94057820806591,-148.0415,1.00524463543455
5.433,0.009,59.99937,-144.5039,2.28889033316787,-148.0835,1.00405127753032,0.007,59.99936,30.53516,2.28484068579647,-149.3491,1.00273090256687,0.006,59.99928,37.90088,2.94168727483901,-148.0474,1.00529986024291
5.467,-0.003,59.99935,-144.4512,2.28661483409891,-148.0947,1.00404726118062,-0.0025,59.99936,30.57959,2.28543585309496,-149.3604,1.00270077994413,0.0009,59.99933,37.88135,2.9387694014268,-148.0581,1.00528881528124
5.5,0.005,59.9995,-144.5288,2.29059456723947,-148.1016,1.00390166850404,0.005,59.9995,30.52539,2.28734982985911,-149.3672,1.00257275879748,0.004,59.99945,37.85986,2.9446631113315,-148.0645,1.00514673691064
5.533,-0.0045,59.99945,-144.585,2.2902443985277,-148.1108,1.00390066441662,-0.003,59.99946,30.52588,2.28717474550322,-149.376,1.00255769748611,-0.0045,59.9994,37.77441,2.94498997529965,-148.0737,1.00512665516215
5.567,0.0005,59.99945,-144.5381,2.28808542317683,-148.1099,1.00403722030638,0.0005,59.99947,30.49805,2.28796830190122,-149.3755,1.0026832084142,0,59.9994,37.87988,2.94554988670395,-148.0732,1.00526622331418
5.6,0.008,59.99958,-144.5552,2.29106125966931,-148.1001,1.00408642059019,0.007,59.99958,30.49756,2.28947414687332,-149.3657,1.00271935556149,0.009,59.99958,37.89893,2.94224718624332,-148.0625,1.00531241133572
5.633,0.012,60.00005,-144.5596,2.29218168003546,-148.0923,1.00411001664467,0.014,60.00005,30.51563,2.28842364073802,-149.3574,1.00276202927704,0.014,60.00006,37.89746,2.94115007062079,-148.0547,1.00535508505127
5.667,0.005,60.00027,-144.5073,2.291994644529,-148.0908,1.00403471008781,0.004,60.00026,30.51855,2.28740839049691,-149.3569,1.0026791920645,0.004,60.00024,37.93408,2.94251548957367,-148.0542,1.00529483980578
5.7,0,60.00027,-144.5503,2.29221693592965,-148.1021,1.00399103228484,0,60.00026,30.51855,2.2881433862571,-149.3667,1.0026465592232,0,60.00024,37.86865,2.94502523119383,-148.0645,1.00523108025432
5.733,-0.0045,60.00013,-144.5029,2.29211176580461,-148.106,1.00402868556327,-0.0035,60.00014,30.53662,2.29010397250848,-149.3716,1.0026791920645,-0.0035,60.00014,37.82471,2.94899301318381,-148.0674,1.0052586926585
5.767,0,60.00011,-144.4951,2.2954031126722,-148.0967,1.00406382862313,-0.0008,60.00005,30.52637,2.29360565962614,-149.3662,1.00272437599861,0,60.00011,37.93457,2.95098885532937,-148.0601,1.00531140724829
5.8,0.0035,60.00017,-144.4917,2.29563616010836,-148.0845,1.00419034363864,0,60.00005,30.61182,2.2924499833658,-149.3516,1.00287900546201,0.0009,60.00013,37.9248,2.94968139945677,-148.0474,1.00543039160812
5.833,0.012,60.00048,-144.52,2.29709539559323,-148.0659,1.00419938042546,0.014,60.00041,30.60938,2.29213507054823,-149.3335,1.00287649524345,0.014,60.00048,37.98535,2.94894640369658,-148.0283,1.00544545291949
5.867,0.01,60.00094,-144.3828,2.29414226628683,-148.0542,1.00416524145302,0.01,60.00084,30.57861,2.29407235205598,-149.3223,1.00284888283927,0.009,60.0009,37.96338,2.94895835484715,-148.0161,1.00541282007818
5.9,0,60.00101,-144.3672,2.29530929614021,-148.0444,1.00392175025254,0,60.00099,30.65869,2.29444582551137,-149.3115,1.00258028945317,0,60.001,37.98047,2.94955352214565,-148.0068,1.00515677778489
5.933,-0.0045,60.00094,-144.4526,2.29738700366719,-148.0503,1.0039081950723,-0.0004,60.00098,30.60303,2.29385065821287,-149.3184,1.00258380375916,-0.0025,60.00096,37.97314,2.95575079127488,-148.0117,1.00514171647352
5.967,0,60.00087,-144.4609,2.29679183636869,-148.0405,1.00402466921357,-0.0009,60.00088,30.56543,2.29392057244372,-149.3086,1.00268421250162,-0.0014,60.00085,37.87354,2.95198080082687,-148.0024,1.00526622331418
6,-0.0012,60.00085,-144.4492,2.29414226628683,-148.0254,1.00401462833932,-0.0012,60.00086,30.62842,2.29198329093596,-149.293,1.00266061644714,-0.001,60.00084,37.99072,2.94829267576028,-147.9868,1.0052586926585
6.033,-0.0045,60.00071,-144.4277,2.29159786633,-148.0181,1.00409244511473,-0.0035,60.00079,30.59961,2.29287006630842,-149.2842,1.00277357628242,-0.005,60.00069,38.01563,2.9477793738432,-147.9805,1.00533148899679
6.067,0.008,60.0008,-144.4751,2.29522802831632,-148.0049,1.00406884906025,0.007,60.00087,30.54883,2.29031431275855,-149.2705,1.00269826972557,0.008,60.00075,37.92773,2.94623887053444,-147.9673,1.00531391746685
6.1,0.007,60.00107,-144.4639,2.29294057809679,-147.9893,1.00397597097347,0.0035,60.00105,30.56592,2.29303379707126,-149.2578,1.0025938446334,0.007,60.00105,37.94238,2.94682208668237,-147.9517,1.00522103938007
6.133,-0.005,60.00105,-144.4609,2.29373413449479,-147.979,1.00385397435137,-0.005,60.00101,30.63379,2.29176159709284,-149.2476,1.00248339501669,-0.006,60.00102,37.98486,2.94955352214565,-147.9419,1.00508649166516
6.167,-0.0035,60.00087,-144.3989,2.29863589890199,-147.9707,1.00388058266813,-0.004,60.00087,30.60742,2.29100269903151,-149.2393,1.002512513552,-0.0035,60.00083,37.99072,2.95076716148626,-147.9346,1.00510908363222
6.2,0.0006,60.0009,-144.4438,2.2948892131976,-147.9614,1.00387405609987,0.0007,60.00089,30.64746,2.29445777666194,-149.2295,1.00253108916936,0.003,60.00092,38.0376,2.94836258999113,-147.9238,1.00512665516215
6.233,-0.0045,60.0008,-144.4517,2.29436396012995,-147.9526,1.00390668894117,-0.0014,60.00083,30.69629,2.29421218051768,-149.2202,1.0025612117921,-0.005,60.00084,38.04346,2.94563175208537,-147.9146,1.00515828391603
6.267,-0.0018,60.00072,-144.3833,2.29378074398202,-147.9487,1.00391572572799,-0.0025,60.00074,30.63379,2.29043083647663,-149.2158,1.00257275879748,-0.004,60.00071,38.12305,2.94500132889269,-147.9106,1.00517836566452
6.3,-0.0014,60.00066,-144.333,2.29359370847557,-147.9443,1.00397948527946,-0.003,60.00066,30.62158,2.29194803504177,-149.2124,1.00260790185735,-0.0014,60.00063,38.06152,2.94357794685954,-147.9067,1.0052220434675
6.333,-0.006,60.00053,-144.354,2.29250854400361,-147.9424,1.00386652544418,-0.006,60.00052,30.63672,2.2876880474203,-149.21,1.00249996245919,-0.006,60.00049,38.01514,2.94454658761342,-147.9067,1.0051040631951
6.367,-0.008,60.00028,-144.3589,2.29156320799334,-147.9478,1.00386150500706,-0.008,60.00028,30.67432,2.28962592648559,-149.2148,1.00249494202207,-0.009,60.00022,38.03369,2.94707903641967,-147.9121,1.00509552845199
6.4,-0.007,60.00003,-144.4082,2.28842364073802,-147.9502,1.00383037829689,-0.006,60.00006,30.63623,2.28711618486542,-149.2163,1.00248239092926,-0.008,59.99999,38.02881,2.94234040521778,-147.9141,1.00507293648493
6.433,0.0025,59.99998,-144.4014,2.28870389521894,-147.9492,1.00393078703936,0.0025,60,30.65332,2.28756017010918,-149.2153,1.0025938446334,0.0016,59.99994,38.00244,2.94437150325753,-147.9116,1.00518087588308
6.467,0,60.00002,-144.3701,2.2906411767267,-147.9429,1.00390166850404,-0.0007,60.00004,30.6665,2.28991753455955,-149.2095,1.00253761573762,-0.002,59.99996,38.07959,2.94109150998299,-147.9053,1.00513167559927
6.5,-0.0035,59.99985,-144.4194,2.28987092507232,-147.9497,1.00389062354237,-0.0035,59.99987,30.64111,2.28932236726105,-149.2158,1.00256020770468,-0.002,59.99982,38.04639,2.9434142160967,-147.9121,1.0051206306376
6.533,-0.0025,59.9998,-144.4268,2.29081626108258,-147.959,1.0039282768208,-0.0035,59.99981,30.66943,2.29082761467562,-149.2256,1.00258380375916,-0.004,59.99976,38.04785,2.94483819568738,-147.9219,1.00518338610165
6.567,-0.0014,59.99975,-144.3687,2.29499438332263,-147.9634,1.00391572572799,-0.003,59.99969,30.6084,2.29097939428789,-149.2314,1.00258530989029,-0.0007,59.99968,38.02783,2.94486150043099,-147.9268,1.00515928800345
6.6,-0.008,59.99955,-144.4102,2.29020914263351,-147.9692,1.00395337900642,-0.008,59.99951,30.64941,2.29229820375354,-149.2368,1.00259535076454,-0.007,59.99953,38.05371,2.94334430186585,-147.9316,1.00519192084476
6.633,-0.0009,59.99952,-144.3955,2.29191337670511,-147.9741,1.00395839944354,-0.001,59.9995,30.60547,2.28751296306442,-149.2412,1.00261643660046,-0.0004,59.99952,38.02832,2.94333235071528,-147.9365,1.0052059780687
6.667,0,59.99945,-144.4258,2.29134151415023,-147.9834,1.00399856294053,0.0006,59.99947,30.58447,2.28922914828659,-149.2495,1.00264906944176,-0.0002,59.99947,37.97363,2.94469836722568,-147.9458,1.00524212521599
6.7,0.0035,59.99955,-144.3657,2.29172634119866,-147.9878,1.00403119578183,0.0035,59.99956,30.60156,2.28912397816155,-149.2529,1.00267316753995,0.004,59.9996,38.01416,2.94274913456735,-147.9492,1.00527475805729
6.733,-0.0035,59.99947,-144.4819,2.28754821895861,-147.9951,1.00397948527946,-0.002,59.99952,30.604,2.28498051425816,-149.2598,1.00262045295016,-0.004,59.99951,38.03662,2.94050829383506,-147.9575,1.00522455368606
6.767,-0.0001,59.99946,-144.458,2.28666144358615,-148.0015,1.00393580747648,-0.0009,59.99951,30.58789,2.28619415359877,-149.2656,1.00256874244779,-0.0012,59.99946,38.00635,2.94057820806591,-147.9644,1.00514573282322
6.8,-0.0014,59.99939,-144.4854,2.2872912692213,-148.0093,1.00388309288669,-0.002,59.99942,30.51416,2.28766474267668,-149.2749,1.00252506464481,-0.0018,59.99936,37.92822,2.94239896585559,-147.9727,1.00512916538071
6.833,0,59.99939,-144.4531,2.28938033034133,-148.0215,1.0038715458813,-0.0012,59.99939,30.51807,2.28519085450823,-149.2861,1.00250347676518,0,59.99938,37.98975,2.94557319144757,-147.9829,1.00509301823342
6.867,-0.002,59.99932,-144.5122,2.29001075353401,-148.0337,1.00402968965069,-0.0025,59.99929,30.54346,2.28624136064353,-149.2974,1.00267567775851,-0.002,59.9993,38.00537,2.94050829383506,-147.9951,1.00526873353274
6.9,0.002,59.99936,-144.459,2.29142278197412,-148.0356,1.00412005751891,0.0025,59.99933,30.58887,2.28681322319841,-149.3008,1.00278211102553,0.0025,59.99935,38.00195,2.94155879997036,-147.9985,1.0053565911824
6.933,0.0035,59.99944,-144.5015,2.28817864215129,-148.0386,1.00410499620754,0.003,59.99939,30.57227,2.28596110616261,-149.3027,1.00274345365968,0.0025,59.99943,38.01172,2.93985456589876,-148,1.00534504417702
6.967,0.005,59.99962,-144.4541,2.28858677394333,-148.0361,1.00418281298295,0.006,59.9996,30.54199,2.28632262846742,-149.2998,1.00286494823806,0.007,59.99963,38.01074,2.94116202177136,-147.9976,1.00544946926919
7,0.01,59.99994,-144.4922,2.29029100801493,-148.0308,1.00419034363864,0.01,59.99991,30.56885,2.28783982703257,-149.2954,1.00281876021653,0.01,59.99993,37.95117,2.94234040521778,-147.9937,1.00544043248236
7.033,0,59.99999,-144.5127,2.29138812363746,-148.0327,1.00401462833932,0,59.99994,30.50928,2.28869194406837,-149.2988,1.00263400813039,0.0018,60,37.94775,2.94424302838888,-147.9946,1.00526120287706
7.067,-0.0012,59.99994,-144.5068,2.29019778904047,-148.0366,1.00393580747648,-0.0018,59.99991,30.44678,2.28864533458114,-149.3032,1.00255870157354,0,60.00001,37.91943,2.94455794120646,-147.998,1.00516581457171
7.1,0.0006,59.99995,-144.6187,2.28823660523157,-148.0391,1.0040788899345,-0.0007,59.99987,30.51123,2.28889033316787,-149.3071,1.00271835147406,-0.003,59.99997,37.96436,2.94669361181372,-148.0029,1.00532747264709
