Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
187.4,-0.00474,60.0191,142.008,3.53202398755657,-19.843,1.092032,-0.0011,60.0189,165.191,5.12110266121467,-13.84,1.087948,-0.0052,60.0189,154.827,5.56540833437224,-19.606,1.085014
187.433,-1e-05,60.0191,142.215,3.53254360279884,-19.619,1.091972,0,60.0189,165.396,5.12432427571675,-13.617,1.087948,0.00111,60.019,155.03,5.56901966030602,-19.383,1.084988
187.467,-0.0048,60.019,142.448,3.53257824381499,-19.392,1.092128,-0.00312,60.0188,165.655,5.12810014647725,-13.392,1.088062,-0.00254,60.0189,155.314,5.56419589880694,-19.155,1.085204
187.5,-0.00128,60.0189,142.693,3.53109734037452,-19.166,1.092234,0.00049,60.0187,165.88,5.12920865899409,-13.168,1.08812,0,60.0188,155.573,5.56203083529748,-18.93,1.08532
187.533,0,60.0189,142.879,3.52821347577992,-18.935,1.09212,-0.00158,60.0187,166.088,5.12513833959631,-12.944,1.088028,-0.00079,60.0188,155.742,5.56040270753837,-18.703,1.08514
187.567,0.00501,60.019,143.05,3.52474071391074,-18.705,1.091954,0,60.0187,166.291,5.11862582855985,-12.719,1.087956,0.00252,60.0189,155.893,5.55712047125802,-18.475,1.084944
187.6,0,60.019,143.312,3.52260163116339,-18.477,1.091964,0.00118,60.0187,166.49,5.11966505904439,-12.493,1.087994,0,60.0189,156.119,5.55292024804967,-18.248,1.084976
187.633,-0.00135,60.019,143.516,3.52298268234106,-18.256,1.091994,-0.0007,60.0187,166.711,5.11867779008408,-12.274,1.088026,-0.00216,60.0188,156.359,5.55462631809512,-18.029,1.085032
187.667,-0.00526,60.0189,143.672,3.5247320536567,-18.035,1.091756,-0.00391,60.0186,166.899,5.115915169046,-12.055,1.087916,-0.00352,60.0187,156.461,5.5556049268014,-17.808,1.08474
187.7,-0.00576,60.0186,143.854,3.52219459922361,-17.813,1.091574,-0.00319,60.0184,167.09,5.1113598754221,-11.835,1.087834,-0.00213,60.0186,156.575,5.55140470359305,-17.585,1.08454
187.733,-0.00031,60.0186,143.997,3.5180030362693,-17.587,1.091414,-0.00309,60.0183,167.302,5.10689118433857,-11.614,1.087736,-0.00227,60.0185,156.726,5.54963801176933,-17.362,1.084316
187.767,0,60.0186,144.18,3.52060111248065,-17.359,1.09135,0,60.0183,167.504,5.09755543048577,-11.39,1.087728,0,60.0185,156.916,5.54465836569756,-17.135,1.084228
187.8,0,60.0186,144.444,3.52080895857756,-17.142,1.091482,0,60.0184,167.758,5.09492271325827,-11.172,1.087808,0,60.0186,157.223,5.54199966770795,-16.92,1.084402
187.833,-0.00827,60.0185,144.768,3.52087824060986,-16.933,1.091772,-0.00528,60.0183,168.029,5.0951825208794,-10.963,1.087952,-0.01071,60.0184,157.588,5.5456283141498,-16.714,1.0848
187.867,-0.00158,60.0184,145,3.51786447220469,-16.714,1.091844,-0.00136,60.0182,168.214,5.0965768217795,-10.746,1.087946,-0.00264,60.0182,157.84,5.54502209636715,-16.496,1.084876
187.9,-0.00396,60.0183,145.158,3.51776920941028,-16.492,1.091682,-0.00097,60.0182,168.399,5.10035269254,-10.526,1.087852,-0.00033,60.0182,157.965,5.54162727678432,-16.273,1.08467
187.933,-0.00543,60.0181,145.391,3.51797705550718,-16.275,1.091746,-0.00279,60.0181,168.627,5.09990235933003,-10.308,1.087882,-0.0065,60.0181,158.198,5.53725384849521,-16.057,1.084736
187.967,0.00188,60.0181,145.629,3.51574270996542,-16.06,1.091974,0.00196,60.0181,168.837,5.10713367145163,-10.092,1.087978,0.00247,60.018,158.497,5.5398605849606,-15.845,1.084964
188,0.00352,60.0182,145.865,3.51380281306094,-15.843,1.092074,0,60.0181,169.075,5.11853922601947,-9.877,1.088012,0.00459,60.0181,158.787,5.53782542526171,-15.629,1.08511
188.033,-5e-05,60.0182,146.038,3.51221798657202,-15.622,1.091808,0.00057,60.0181,169.276,5.12375269895025,-9.659,1.087852,0.00046,60.0182,158.915,5.53474237482423,-15.407,1.084794
188.067,-0.00587,60.018,146.195,3.51279822359255,-15.413,1.091384,-0.00281,60.018,169.428,5.12730340310577,-9.447,1.087592,-0.00725,60.0179,158.953,5.5352619900665,-15.2,1.084276
188.1,0.0034,60.018,146.396,3.51399333864978,-15.197,1.091196,-0.00049,60.018,169.665,5.1278836401263,-9.233,1.087488,0.00554,60.0179,159.066,5.53532261184477,-14.982,1.084052
188.133,-0.00239,60.0179,146.577,3.51784715169662,-14.994,1.091064,-0.00406,60.0178,169.903,5.1272427813275,-9.026,1.08745,-0.00087,60.0179,159.277,5.53728848951136,-14.778,1.083944
188.167,-0.01924,60.0175,146.792,3.52185684931614,-14.805,1.09121,-0.01154,60.0176,170.163,5.13195395952409,-8.831,1.087544,-0.0193,60.0175,159.567,5.54223349456697,-14.591,1.084172
188.2,-0.01116,60.0169,147.035,3.52085225984775,-14.607,1.091476,-0.01463,60.0171,170.398,5.13356476677513,-8.634,1.087662,-0.01232,60.0169,159.873,5.54143675119549,-14.395,1.08449
188.233,-0.00404,60.0167,147.277,3.51753538255125,-14.407,1.091736,-0.00923,60.0167,170.658,5.13866565640342,-8.436,1.087818,-0.00328,60.0167,160.19,5.54184378313527,-14.195,1.0848
188.267,0,60.0166,147.468,3.5158293125058,-14.205,1.09172,-0.00295,60.0165,170.894,5.1380421181127,-8.238,1.087818,0,60.0165,160.379,5.53924570692391,-13.994,1.08481
188.3,-0.00172,60.0165,147.654,3.51330917858079,-14.009,1.091694,-0.00234,60.0164,171.1,5.13776498998349,-8.044,1.087784,-0.00069,60.0164,160.574,5.53901188006489,-13.798,1.084796
188.333,0.00131,60.0165,147.852,3.51570806894927,-13.816,1.091654,-0.00095,60.0164,171.334,5.13908134859724,-7.851,1.087758,0.00273,60.0165,160.753,5.54037153994883,-13.603,1.084744
188.367,0.00184,60.0166,147.951,3.5153270177716,-13.613,1.0913,0.0005,60.0164,171.481,5.14274463605524,-7.652,1.08758,0.00218,60.0166,160.784,5.53806791237477,-13.4,1.084256
188.4,0.00159,60.0167,148.08,3.51487668456164,-13.412,1.09105,2e-05,60.0164,171.662,5.1505821659595,-7.455,1.087462,0.00151,60.0166,160.828,5.5348029966025,-13.199,1.083944
188.433,0.00126,60.0167,148.234,3.51097957024461,-13.204,1.09099,0.00132,60.0164,171.867,5.15169933873038,-7.254,1.087462,0.00237,60.0167,160.966,5.52862823547351,-12.993,1.083856
188.467,0,60.0167,148.409,3.5112307176117,-13.007,1.090918,0,60.0165,172.047,5.15287713327952,-7.058,1.087468,0,60.0167,161.136,5.52855029318717,-12.799,1.08377
188.5,-0.00256,60.0167,148.655,3.51713701086551,-12.827,1.091004,-0.00056,60.0165,172.281,5.15843701637182,-6.869,1.087568,-0.00672,60.0166,161.383,5.53600677191376,-12.62,1.08392
188.533,-0.0212,60.0161,148.922,3.51601117784059,-12.651,1.09128,-0.01,60.0162,172.533,5.16605803992512,-6.684,1.087726,-0.02006,60.016,161.691,5.54233741761542,-12.443,1.08428
188.567,-0.00992,60.0156,149.128,3.51492864608586,-12.465,1.091654,-0.00615,60.0159,172.764,5.16817114191036,-6.496,1.087958,-0.00781,60.0156,162.02,5.54131550763896,-12.255,1.08478
188.6,0,60.0156,149.292,3.51548290234429,-12.264,1.091648,0,60.0159,172.973,5.1712715128559,-6.299,1.08795,0,60.0156,162.205,5.54064000782401,-12.054,1.084724
188.633,-0.00044,60.0156,149.491,3.51594189580829,-12.07,1.091554,-0.00237,60.0158,173.148,5.17431126202319,-6.107,1.087878,-0.00065,60.0155,162.376,5.5387174314276,-11.863,1.084606
188.667,0.01513,60.016,149.688,3.5151191716747,-11.876,1.091516,0.00561,60.0159,173.323,5.16743502031714,-5.914,1.087842,0.01428,60.0159,162.54,5.53870877117357,-11.669,1.08456
188.7,0,60.0161,149.85,3.51683390197419,-11.685,1.09121,0.00229,60.0161,173.458,5.16452517496042,-5.72,1.087668,0.00021,60.0161,162.624,5.53990388623079,-11.478,1.084192
188.733,0.00047,60.0161,150.013,3.51936269615324,-11.496,1.091072,0.00206,60.0162,173.647,5.16025566971977,-5.527,1.0876,0.00221,60.0161,162.729,5.53695073960388,-11.285,1.08405
188.767,-0.00667,60.0159,150.193,3.51922413208863,-11.306,1.090958,-0.00355,60.016,173.841,5.15227091549687,-5.338,1.087506,-0.00504,60.016,162.887,5.53460381075963,-11.095,1.08391
188.8,-0.00359,60.0158,150.385,3.51907690776999,-11.123,1.090968,-0.00193,60.0159,174.013,5.15079867231044,-5.15,1.087488,-0.00024,60.0159,163.101,5.53814585466111,-10.912,1.083922
188.833,-0.0058,60.0156,150.643,3.51925011285075,-10.939,1.09115,-0.00533,60.0158,174.187,5.15045226214893,-4.966,1.087566,-0.00932,60.0156,163.385,5.54083053341284,-10.731,1.084124
188.867,-0.00439,60.0154,150.888,3.51918083081844,-10.758,1.091496,-0.00733,60.0156,174.413,5.15227091549687,-4.784,1.087712,-0.00722,60.0154,163.72,5.54031091817057,-10.553,1.084544
188.9,0,60.0154,151.168,3.51708504934129,-10.57,1.091796,0,60.0155,174.628,5.14926580734574,-4.596,1.08787,0,60.0153,164.034,5.5388992967624,-10.363,1.084934
188.933,-0.00177,60.0154,151.315,3.51725825442204,-10.382,1.091694,-0.00235,60.0155,174.799,5.14667639138843,-4.408,1.087788,-0.00202,60.0153,164.209,5.53986924521464,-10.174,1.084796
188.967,-0.00166,60.0153,151.465,3.51895566421346,-10.203,1.091576,-0.00351,60.0154,174.936,5.15382110096965,-4.226,1.087684,-0.00337,60.0152,164.346,5.5422854560912,-9.996,1.084642
189,0.0049,60.0154,151.652,3.51573404971138,-10.017,1.091516,0.00104,60.0154,175.09,5.15848897789605,-4.042,1.087608,0.00793,60.0153,164.51,5.54074393087246,-9.81,1.084546
189.033,0.00837,60.0156,151.775,3.5132658773106,-9.813,1.091232,0.00567,60.0155,175.236,5.15540592745857,-3.849,1.087444,0.01162,60.0157,164.501,5.5363358615672,-9.606,1.08415
189.067,0.00218,60.0159,151.876,3.51144722396265,-9.614,1.090986,0.00038,60.0156,175.42,5.1563498951487,-3.655,1.087346,-0.00015,60.0159,164.583,5.526679678315,-9.408,1.08384
189.1,-0.00532,60.0157,152.087,3.51388075534728,-9.435,1.090988,-0.00227,60.0155,175.602,5.15880940729545,-3.475,1.087356,-0.00652,60.0156,164.803,5.52954622240153,-9.229,1.083856
189.133,-0.00138,60.0156,152.265,3.51510185116662,-9.26,1.091088,-0.00409,60.0154,175.783,5.16129490020431,-3.3,1.087424,-0.00153,60.0156,165.046,5.53405821475524,-9.056,1.08398
189.167,-0.00952,60.0154,152.459,3.51379415280691,-9.083,1.091236,-0.00522,60.0152,175.988,5.15718993979037,-3.122,1.087518,-0.00929,60.0153,165.239,5.53411883653351,-8.879,1.084156
189.2,-0.01087,60.0149,152.649,3.5127635825764,-8.904,1.091404,-0.01202,60.0149,176.22,5.15318024217085,-2.945,1.087646,-0.01091,60.0149,165.466,5.53534859260688,-8.7,1.084368
189.233,0,60.0149,152.862,3.51072842287751,-8.721,1.091594,0,60.0148,176.467,5.15208905016208,-2.766,1.087806,0,60.0149,165.72,5.53412749678755,-8.518,1.084608
189.267,0.00131,60.0149,153.043,3.50749814812139,-8.541,1.091782,3e-05,60.0148,176.686,5.15124900552041,-2.588,1.087928,0.0035,60.0149,165.974,5.53208367683462,-8.337,1.084838
189.3,0.00332,60.015,153.203,3.506034565189,-8.358,1.091706,0.00162,60.0148,176.845,5.14914456378921,-2.408,1.087882,0.00335,60.0151,166.106,5.5319191320079,-8.153,1.084748
189.333,0.00365,60.0152,153.34,3.50744618659717,-8.174,1.091414,0.00143,60.0149,176.965,5.14876351261155,-2.227,1.08776,0.00285,60.0151,166.16,5.53004851713572,-7.971,1.084394
189.367,0.00327,60.0153,153.439,3.50561887299518,-7.982,1.091232,0.00348,60.015,177.137,5.14666773113439,-2.038,1.0877,0.00287,60.0152,166.23,5.52211572443706,-7.776,1.084138
189.4,-0.00183,60.0153,153.618,3.50672738551202,-7.799,1.091158,-0.0011,60.0151,177.357,5.14529941099641,-1.858,1.087708,-0.00118,60.0153,166.379,5.52090328887176,-7.593,1.084056
189.433,0.00087,60.0153,153.754,3.50957660909047,-7.621,1.091152,0.00327,60.0151,177.494,5.14891939718423,-1.678,1.087766,0.0004,60.0153,166.523,5.52181261554573,-7.415,1.084066
189.467,-0.0041,60.0152,153.938,3.51061583957502,-7.444,1.09117,-0.00118,60.0152,177.7,5.15501621602687,-1.497,1.087798,-0.00508,60.0152,166.719,5.52557982605219,-7.238,1.084102
189.5,-0.00977,60.015,154.169,3.51258171724161,-7.279,1.091362,-0.00407,60.015,177.924,5.1605154773409,-1.325,1.087904,-0.0087,60.015,166.99,5.5323781254719,-7.076,1.084354
189.533,-0.00348,60.0147,154.398,3.51060717932098,-7.105,1.091668,-0.00692,60.0148,178.099,5.16279312415285,-1.152,1.088074,-0.00386,60.0146,167.273,5.5332008496055,-6.903,1.084738
189.567,0.00053,60.0147,154.64,3.51057253830483,-6.926,1.091964,0.00197,60.0147,178.325,5.16572029001765,-0.973,1.08824,0.00218,60.0147,167.566,5.5324474075042,-6.721,1.08508
189.6,-0.00049,60.0147,154.805,3.51258171724161,-6.747,1.091914,0,60.0148,178.459,5.1647936428356,-0.791,1.088204,-0.00101,60.0147,167.75,5.53171994616503,-6.542,1.085026
189.633,0.00562,60.0148,154.944,3.5137248707746,-6.565,1.091618,0.00167,60.0148,178.573,5.1595541891427,-0.61,1.08804,0.00739,60.0148,167.805,5.53606739369202,-6.359,1.084662
189.667,0,60.0149,155.092,3.51402797966593,-6.389,1.091324,0.00235,60.0149,178.699,5.15384708173176,-0.432,1.087846,0,60.015,167.862,5.53656102817218,-6.182,1.084292
189.7,0.00387,60.015,155.255,3.51125669837382,-6.201,1.091194,0.0031,60.0151,178.864,5.14682361570707,-0.248,1.087726,0.00443,60.0151,167.971,5.52952024163941,-5.993,1.084122
189.733,-0.0013,60.015,155.434,3.51045995500234,-6.017,1.091114,-0.00027,60.0151,178.982,5.13981747019045,-0.067,1.087672,-0.00297,60.0151,168.143,5.52454925582169,-5.81,1.08398
189.767,-0.00364,60.0149,155.602,3.51183693539435,-5.849,1.09122,-0.00414,60.015,179.145,5.13482916386466,0.104,1.087738,-0.00354,60.015,168.351,5.52856761369525,-5.643,1.084106
189.8,-0.01098,60.0146,155.828,3.51348238366154,-5.682,1.091348,-0.00738,60.0147,179.322,5.13232635044772,0.277,1.087798,-0.0138,60.0146,168.582,5.53435266339253,-5.476,1.084288
189.833,-0.008,60.0143,156.072,3.5152577357393,-5.523,1.091608,-0.00604,60.0145,179.541,5.13487246513484,0.443,1.08793,-0.00758,60.0143,168.896,5.54051876426748,-5.316,1.08464
189.867,-0.00223,60.0141,156.296,3.51425314627091,-5.352,1.091922,-0.00267,60.0143,179.754,5.13592901612746,0.614,1.088088,0,60.0141,169.208,5.53920240565372,-5.144,1.085052
189.9,0,60.0141,156.451,3.51328319781867,-5.172,1.091824,0,60.0143,179.887,5.12983219728482,0.792,1.087964,0.00123,60.0141,169.37,5.53707198316041,-4.964,1.084888
189.933,0.00873,60.0143,156.619,3.5133351593429,-4.995,1.091714,0.0027,60.0144,-179.945,5.12918267823198,0.966,1.087864,0.0092,60.0143,169.496,5.53535725286092,-4.788,1.084724
189.967,0.01029,60.0146,156.78,3.51065048059117,-4.816,1.09147,0.00445,60.0145,-179.814,5.13187601723775,1.143,1.087698,0.01028,60.0146,169.528,5.53317486884338,-4.608,1.084426
190,0,60.0147,156.913,3.51161176878937,-4.643,1.091278,0.00253,60.0147,-179.68,5.13306247204094,1.32,1.08756,0,60.0148,169.638,5.53497620168326,-4.434,1.084178
190.033,-0.00363,60.0147,157.107,3.5158985945381,-4.473,1.091166,0.00064,60.0147,-179.569,5.13594633663554,1.496,1.087506,-0.00246,60.0147,169.795,5.536976720366,-4.261,1.084058
190.067,-0.00573,60.0145,157.306,3.51792509398296,-4.303,1.091176,-0.00253,60.0146,-179.357,5.14019852136812,1.668,1.087518,-0.00489,60.0145,169.99,5.53886465574625,-4.09,1.08409
190.1,-0.00719,60.0143,157.498,3.51723227365993,-4.135,1.091302,-0.00072,60.0146,-179.14,5.14242420665585,1.84,1.087562,-0.00799,60.0144,170.218,5.54309085971672,-3.923,1.084234
190.133,-0.00165,60.0142,157.72,3.51971776656879,-3.966,1.09162,-0.00469,60.0144,-178.935,5.14355003968076,2.01,1.087718,-0.00417,60.0142,170.539,5.54207760999429,-3.754,1.084624
190.167,0,60.0142,157.896,3.51769126712394,-3.783,1.09165,0,60.0144,-178.768,5.14126373261477,2.19,1.08775,0.00167,60.0142,170.67,5.54177450110296,-3.569,1.084618
190.2,-0.00272,60.0142,158.086,3.51716299162763,-3.609,1.091574,-0.00211,60.0144,-178.625,5.13986943171468,2.366,1.087698,-0.00595,60.0142,170.836,5.54201698821602,-3.396,1.084522
190.233,-0.00118,60.0142,158.328,3.51902494624576,-3.445,1.09205,-0.00126,60.0143,-178.348,5.14405233441496,2.534,1.087972,0.00235,60.0142,171.219,5.54087383468303,-3.23,1.085152
190.267,0.00916,60.0144,158.494,3.51813294007987,-3.268,1.091926,0.00066,60.0143,-178.173,5.144519988133,2.706,1.087904,0.01052,60.0145,171.321,5.54036287969479,-3.05,1.084974
190.3,0.00156,60.0146,158.577,3.51980436910917,-3.094,1.091382,0.00203,60.0144,-178.089,5.13665647746664,2.879,1.087594,0.0001,60.0147,171.262,5.54058804629978,-2.876,1.084298
190.333,-0.01134,60.0142,158.706,3.52026336257318,-2.927,1.091326,-0.00609,60.0142,-177.889,5.13643997111569,3.046,1.087582,-0.01233,60.0143,171.416,5.5399991490252,-2.71,1.084238
190.367,-0.0017,60.014,158.903,3.51867853608425,-2.762,1.091564,-0.00519,60.014,-177.703,5.1429871231683,3.212,1.087728,-0.00203,60.014,171.678,5.54168789856258,-2.548,1.084534
190.4,0.00349,60.0141,159.073,3.51951858072592,-2.593,1.091622,0.00187,60.0141,-177.516,5.14773294238104,3.381,1.087776,0.0011,60.0141,171.871,5.54629515371072,-2.378,1.084594
190.433,0,60.0141,159.216,3.52091288162601,-2.421,1.091418,0,60.0141,-177.348,5.1494390124265,3.552,1.087698,0,60.014,171.939,5.5473430444493,-2.206,1.084338
190.467,0.00067,60.0141,159.389,3.51933671539113,-2.248,1.09138,-0.00113,60.0141,-177.171,5.1514308708552,3.724,1.087674,0.00175,60.0141,172.091,5.54444185934662,-2.033,1.084298
190.5,-0.00151,60.014,159.549,3.52028934333529,-2.084,1.091518,0,60.014,-176.974,5.15558779279337,3.889,1.087772,-0.00207,60.014,172.34,5.54432927604413,-1.871,1.084472
190.533,-8e-05,60.014,159.77,3.5217789070298,-1.922,1.091792,-1e-05,60.014,-176.722,5.16295766897957,4.055,1.087934,0.00223,60.0141,172.626,5.54696199327163,-1.708,1.084842
190.567,0.00229,60.0141,159.987,3.51909422827807,-1.749,1.091982,0.00168,60.0141,-176.503,5.16472436080329,4.226,1.088056,0.00155,60.0142,172.87,5.54613926913804,-1.533,1.085086
190.6,0.00224,60.0142,160.116,3.5190336064998,-1.572,1.091884,0.00105,60.0141,-176.345,5.16695004609102,4.401,1.088012,0.00067,60.0142,172.991,5.54365377622918,-1.356,1.08494
190.633,0.00365,60.0143,160.246,3.52042790739989,-1.396,1.091652,0.00306,60.0142,-176.203,5.17181710886029,4.575,1.087904,0.00401,60.0142,173.048,5.54698797403374,-1.182,1.084658
190.667,0.00224,60.0145,160.382,3.51957054225015,-1.224,1.091364,0.00347,60.0144,-176.074,5.17142739742859,4.749,1.087786,0.00059,60.0144,173.086,5.54342860962419,-1.01,1.084314
190.7,0,60.0145,160.622,3.52085225984775,-1.065,1.091776,0,60.0144,-175.81,5.17651962680284,4.911,1.088024,0,60.0144,173.432,5.54232009710735,-0.852,1.084862
190.733,-9e-05,60.0144,160.798,3.51975240758494,-0.893,1.092146,0.00167,60.0144,-175.586,5.17851148523154,5.083,1.088242,0,60.0144,173.745,5.54339396860804,-0.675,1.08531
190.767,-0.00326,60.0144,160.954,3.51919815132652,-0.719,1.092048,-0.0025,60.0144,-175.433,5.17615589613325,5.256,1.088182,-0.00407,60.0144,173.885,5.54439855807643,-0.502,1.085178
190.8,0,60.0143,161.126,3.51841006820908,-0.544,1.09201,-0.00036,60.0143,-175.291,5.17434590303934,5.429,1.08814,0.00028,60.0143,174.037,5.54192172542161,-0.329,1.08512
190.833,0.00692,60.0145,161.3,3.51505854989643,-0.367,1.092034,0.00261,60.0144,-175.122,5.17021496186329,5.604,1.088142,0.00507,60.0144,174.197,5.53931498895621,-0.154,1.085092
190.867,0,60.0145,161.506,3.51482472303741,-0.196,1.092138,0.00069,60.0144,-174.916,5.16700200761525,5.775,1.088166,2e-05,60.0144,174.395,5.54052742452151,0.015,1.085214
190.9,-0.00337,60.0145,161.698,3.51544826132813,-0.024,1.092188,0,60.0144,-174.748,5.16159800909563,5.95,1.088178,-0.00055,60.0144,174.603,5.54007709131155,0.19,1.085316
190.933,-0.00125,60.0144,161.875,3.51776054915624,0.145,1.092118,0,60.0144,-174.614,5.15438401748211,6.122,1.088134,0,60.0144,174.781,5.54029359766249,0.36,1.085254
190.967,0,60.0144,162.042,3.51893834370538,0.322,1.091888,0.00016,60.0145,-174.484,5.15092857612101,6.298,1.087958,0,60.0144,174.869,5.54251062269618,0.536,1.084942
191,0.00425,60.0144,162.135,3.51931073462901,0.504,1.09135,0.00415,60.0145,-174.395,5.14748179501395,6.48,1.087616,0.00561,60.0145,174.824,5.54367109673725,0.717,1.084236
191.033,-0.00133,60.0144,162.351,3.51845336947927,0.673,1.09152,0,60.0146,-174.178,5.1438791293342,6.652,1.087688,-0.00041,60.0145,175.11,5.54436391706028,0.883,1.08445
191.067,0.0008,60.0144,162.612,3.51679926095804,0.844,1.09193,-0.00153,60.0145,-173.959,5.14459793041934,6.823,1.08792,-0.00164,60.0144,175.439,5.54575821796037,1.054,1.084968
191.1,0.00755,60.0146,162.821,3.51944063843958,1.021,1.092174,0.00682,60.0147,-173.79,5.14728260917108,7.001,1.088042,0.00894,60.0146,175.709,5.54325540454343,1.234,1.085272
191.133,-0.00143,60.0147,162.992,3.5180030362693,1.2,1.092136,-0.00029,60.0147,-173.661,5.15070340951602,7.18,1.087994,-0.00091,60.0147,175.872,5.54396554537454,1.413,1.085216
191.167,0,60.0147,163.129,3.51809829906371,1.379,1.09181,-0.00168,60.0147,-173.564,5.15305899861432,7.357,1.087822,-0.00151,60.0147,175.887,5.54438123756835,1.591,1.08479
191.2,0.00021,60.0147,163.327,3.51892968345135,1.553,1.091796,0.00151,60.0147,-173.384,5.15861888170661,7.533,1.087794,0,60.0147,176.059,5.54445051960066,1.763,1.08476
191.233,0.00377,60.0148,163.533,3.51717165188166,1.732,1.09209,0.00187,60.0148,-173.193,5.16153738731737,7.71,1.087942,0.00495,60.0148,176.356,5.54206894974025,1.941,1.08511
191.267,-0.00047,60.0149,163.712,3.51672997892573,1.912,1.092136,-0.0019,60.0148,-173.015,5.16672487948604,7.886,1.087964,-0.00286,60.0148,176.548,5.53941891200467,2.122,1.085172
191.3,-0.00435,60.0147,163.915,3.5173621774705,2.082,1.092156,-0.00269,60.0147,-172.821,5.16675086024815,8.058,1.08801,-0.0064,60.0146,176.741,5.54102971925571,2.291,1.085244
191.333,-0.00407,60.0146,164.093,3.51716299162763,2.255,1.092204,-0.00264,60.0146,-172.647,5.16104375283721,8.231,1.088052,-0.00015,60.0145,176.935,5.53962675810158,2.467,1.08533
191.367,0.00216,60.0146,164.236,3.51355166569385,2.431,1.092162,4e-05,60.0145,-172.483,5.16009112489305,8.406,1.088028,0.00337,60.0147,177.109,5.53959211708543,2.643,1.085262
191.4,-0.00216,60.0146,164.368,3.51563878691697,2.606,1.092076,-0.00168,60.0145,-172.313,5.15504219678898,8.58,1.087976,-0.0059,60.0145,177.246,5.5396094375935,2.814,1.085142
191.433,0,60.0146,164.551,3.5146861589728,2.784,1.092186,-0.00198,60.0144,-172.085,5.15113642221792,8.752,1.088038,0,60.0145,177.428,5.53431802237638,2.99,1.085276
191.467,0.00416,60.0147,164.685,3.51006158331659,2.967,1.092218,0.00217,60.0145,-171.906,5.1507207300241,8.928,1.08809,0.00503,60.0147,177.584,5.53275051639553,3.173,1.08529
191.5,0,60.0147,164.841,3.50935144248549,3.142,1.092048,-0.00144,60.0145,-171.752,5.14970748030167,9.101,1.088,-0.00397,60.0146,177.689,5.53282845868187,3.348,1.085084
191.533,-0.00321,60.0147,165.033,3.51083234592596,3.313,1.092184,-0.00349,60.0144,-171.536,5.14770696161893,9.271,1.088092,-0.00174,60.0145,177.931,5.53197109353212,3.518,1.085264
191.567,0.00475,60.0148,165.188,3.50931680146934,3.491,1.092262,0.00217,60.0144,-171.363,5.15254804362609,9.448,1.088166,0.00879,60.0147,178.13,5.53125229244698,3.697,1.085352
191.6,0.00087,60.0149,165.325,3.5079571415854,3.673,1.092022,0.00526,60.0146,-171.189,5.15860156119854,9.629,1.088064,0.00073,60.0149,178.195,5.53289774071417,3.879,1.085058
191.633,-0.00544,60.0147,165.481,3.50774063523445,3.848,1.092002,-0.0047,60.0145,-170.984,5.15890467008986,9.803,1.088068,-0.00714,60.0146,178.347,5.53089722203143,4.052,1.085034
191.667,0.00689,60.0148,165.633,3.50767135320215,4.026,1.092094,0.00535,60.0146,-170.84,5.16684612304257,9.978,1.08816,0.00558,60.0147,178.545,5.53100980533392,4.229,1.085152
191.7,0,60.0148,165.804,3.51020880763524,4.204,1.091926,0.00567,60.0148,-170.715,5.17360112119208,10.158,1.088092,0.00028,60.0148,178.654,5.53344333671856,4.406,1.084936
191.733,0,60.0148,165.992,3.50804374412578,4.382,1.091986,-0.0011,60.0148,-170.482,5.17016300033906,10.334,1.088136,0,60.0147,178.845,5.53298434325455,4.583,1.085016
191.767,-0.00406,60.0148,166.134,3.50883182724322,4.562,1.091826,-0.00099,60.0148,-170.33,5.16952214154026,10.513,1.088068,-0.00434,60.0147,178.974,5.53372046484777,4.762,1.084816
191.8,0.00296,60.0148,166.346,3.51104019202287,4.735,1.092056,0.00292,60.0148,-170.141,5.17238002537275,10.691,1.088196,0.00528,60.0147,179.252,5.53351261875086,4.936,1.085138
191.833,0.00247,60.0149,166.509,3.50899637206994,4.927,1.0919,0.00291,60.0149,-169.968,5.16669023846988,10.878,1.088118,0.00287,60.0149,179.324,5.52933837630462,5.131,1.084936
191.867,-0.00191,60.0148,166.709,3.50915225664262,5.098,1.091916,-0.00224,60.0148,-169.782,5.16740037930099,11.053,1.08812,-0.00149,60.0148,179.549,5.52989263256304,5.3,1.084964
191.9,0.00088,60.0149,166.894,3.50814766717423,5.278,1.09198,0.00244,60.0149,-169.565,5.16396225844796,11.231,1.088134,-0.00081,60.0148,179.749,5.53204903581846,5.479,1.08503
191.933,0.00634,60.0149,167.059,3.50800044285559,5.459,1.091968,0.0017,60.0149,-169.375,5.15602080549526,11.411,1.088114,0.00721,60.0149,179.916,5.53298434325455,5.659,1.085024
191.967,0.00802,60.0153,167.207,3.50952464756625,5.648,1.091776,0.00493,60.0151,-169.216,5.14984604436628,11.597,1.087994,0.00774,60.0153,-179.992,5.53175458718118,5.849,1.08478
192,-0.01221,60.0149,167.351,3.51037335246196,5.823,1.09159,-0.00611,60.0149,-169.026,5.15018379427375,11.776,1.087886,-0.01367,60.0148,-179.858,5.53248204852036,6.025,1.084582
