Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
12.967,0.01,60.013,-3.75967,2.41417824825195,169.60479,1.01576594964945,0,60.012,-13.66725,5.05697615088678,166.99753,1.02384524849323,-0.00237,60.01261,28.05561,0.627096231388586,-83.62048,1.01651839519398
13,0,60.012,-3.60792,2.41419456157248,169.75184,1.01574478484206,0,60.012,-13.53538,5.05696730703536,167.1446,1.02375026383103,-0.00427,60.01207,28.17575,0.626884397244693,-83.47306,1.01646096606229
13.033,0,60.011,-3.47339,2.41417848727496,169.89891,1.01573425598132,0,60.011,-13.38309,5.05549540333088,167.28974,1.0237395845078,-0.00743,60.01167,28.32812,0.627406901547711,-83.33138,1.01639522976391
13.067,0,60.012,-3.33056,2.41638317577677,170.04023,1.01573425808991,-0.01,60.011,-13.25885,5.05770379668937,167.42152,1.02373958445759,-0.00775,60.01162,28.4859,0.628274734346513,-83.1918,1.0163358145473
13.1,0,60.011,-3.16625,2.41563915689789,170.18729,1.01573422098888,0,60.011,-13.11958,5.05623362590173,167.56476,1.02380299338173,-0.00787,60.01152,28.64689,0.628578413082553,-83.05286,1.01629791822951
13.133,0,60.012,-3.01708,2.41565272145379,170.33053,1.01573422098888,0,60.011,-12.9768,5.05478419036033,167.708,1.02385581229621,-0.00885,60.01114,28.84517,0.628273897765973,-82.91738,1.01626509270384
13.167,-0.01,60.011,-2.90829,2.41418272993341,170.47377,1.01569196562635,0,60.011,-12.82228,5.0562246625388,167.85696,1.02379242952855,-0.00602,60.01107,29.06496,0.627785274974828,-82.78475,1.01627081775931
13.2,0,60.011,-2.78467,2.41418529943078,170.61319,1.01567087507123,0,60.011,-12.68228,5.05697298383188,167.99448,1.023771302023,0.00016,60.0117,29.23618,0.627078543685739,-82.64749,1.01632554127702
13.233,0,60.011,-2.59736,2.4163723599855,170.76025,1.01568140182338,0,60.012,-12.54416,5.05696730703536,168.13962,1.02379255699745,0.00412,60.01231,29.32025,0.62659924279204,-82.5022,1.01632989093354
13.267,0,60.011,-2.43112,2.41418141530685,170.90922,1.01563914651106,0,60.012,-12.40598,5.05547365223684,168.29242,1.02373958430698,0.00432,60.01225,29.34997,0.62650817502468,-82.3544,1.01627128978081
13.3,0,60.011,-2.31215,2.41345018415909,171.04291,1.01561798948534,0,60.012,-12.24692,5.05329567455656,168.44711,1.02373958440739,0.00446,60.01188,29.38294,0.625948263620371,-82.2103,1.01629152676122
13.333,0,60.012,-2.17713,2.41419348596893,171.18997,1.0156180188549,0,60.011,-12.10316,5.05475992952467,168.59226,1.02376083923122,0.00564,60.01201,29.42532,0.624875349077749,-82.06719,1.01637686646084
13.367,0,60.011,-2.04522,2.41564106908199,171.32557,1.01567087306305,0,60.011,-11.95501,5.05476859410883,168.7355,1.02381368430218,0.00388,60.01235,29.47767,0.624010802845355,-81.92032,1.01639784521084
13.4,0,60.012,-1.86397,2.41636674294473,171.47836,1.01566031121804,0,60.012,-11.825,5.05333266336758,168.88256,1.02379242982978,0.00052,60.01239,29.55601,0.623329467751232,-81.77172,1.01639277301301
13.433,0,60.011,-1.72444,2.41635903445261,171.61969,1.0156708380204,0.01,60.013,-11.67757,5.05624049781331,169.03153,1.02377127606734,0.00099,60.01241,29.64271,0.622718465178227,-81.62283,1.016416129191
13.467,0,60.012,-1.53903,2.41637941116434,171.77057,1.01563918356188,0,60.012,-11.5262,5.05695947903173,169.18623,1.023771302023,0.00236,60.01228,29.76141,0.622649925329695,-81.47472,1.01641603129248
13.5,0,60.011,-1.40375,2.41489752824913,171.91381,1.01572369428693,0,60.012,-11.37145,5.0569359352651,169.3333,1.02384536406369,0.00125,60.01222,29.94868,0.623167589416731,-81.3282,1.01639322143845
13.533,0,60.012,-1.24887,2.41490284651114,172.06468,1.01573425593112,0,60.012,-11.22141,5.05545315601361,169.48416,1.02387693990216,0.00213,60.0127,30.13329,0.623763533540015,-81.17801,1.01639047054013
13.567,0,60.012,-1.10567,2.41270903355635,172.21174,1.01574482184268,0,60.012,-11.06098,5.05476560632119,169.63887,1.02385581229621,0.0033,60.01294,30.30046,0.624502293912637,-81.02329,1.01638969247279
13.6,0,60.012,-0.94322,2.40979558206985,172.36072,1.01579766721486,-0.01,60.012,-10.93256,5.05626093428079,169.77637,1.02397204018503,0.00261,60.01284,30.52809,0.62570410161418,-80.86876,1.01633843240403
13.633,0.01,60.012,-0.78869,2.40761909828339,172.51732,1.01582938267169,0.02,60.013,-10.75498,5.05768025292274,169.94253,1.02390863106008,0.00422,60.01298,30.75899,0.627235761071517,-80.71381,1.01626396777449
13.667,0,60.012,-0.65837,2.40760308374162,172.66629,1.01587163803421,0,60.012,-10.6257,5.05621719306969,170.0896,1.0239193366402,0.00582,60.0132,30.91289,0.628508498851706,-80.55624,1.01621593273414
13.7,0,60.012,-0.50588,2.40615496282679,172.81717,1.01589273074813,0,60.012,-10.46498,5.05549737527073,170.23857,1.02396159225374,0.00319,60.01324,31.07626,0.628804827630144,-80.3976,1.01622599077828
13.733,0,60.012,-0.37028,2.40616237254014,172.96805,1.01589276784916,0,60.012,-10.31884,5.05624509900628,170.39134,1.02392966724387,0.00296,60.01344,31.2814,0.628243183309003,-80.23746,1.01630010031231
13.767,0.01,60.013,-0.1982,2.40542468777107,173.12848,1.01590333165214,0.01,60.013,-10.15574,5.05772883434982,170.55178,1.02387706737106,0.00538,60.01374,31.42065,0.627446101321588,-80.07374,1.01640526039647
13.8,0,60.012,-0.03571,2.40543078285786,173.28509,1.01596673876892,0,60.012,-9.99506,5.05624145390535,170.70457,1.02390865751778,0.00385,60.01362,31.51872,0.626733693235978,-79.90933,1.01649942210861
13.833,0,60.013,0.10241,2.4054358023411,173.44742,1.01601952284157,0,60.013,-9.85148,5.05624432218149,170.85737,1.02399330951793,-0.00071,60.01307,31.67334,0.626551497945504,-79.74986,1.01652365083858
13.867,0,60.012,0.25195,2.40543789379245,173.59448,1.01601955783401,0,60.012,-9.67988,5.0562560940648,171.01396,1.02400375770024,-0.00266,60.01279,31.86998,0.626856312040849,-79.59536,1.01647129039042
13.9,0,60.012,0.39372,2.40615478355953,173.74918,1.0160301217374,0.01,60.013,-9.52889,5.05694645227761,171.1725,1.02395102819974,-0.00429,60.01272,32.07214,0.627314519153788,-79.44234,1.01641722018219
13.933,0,60.012,0.55067,2.40470546752964,173.90389,1.0160301217374,0,60.012,-9.36654,5.05550125939466,171.32909,1.02391922106973,-0.00701,60.01258,32.27132,0.627951874013804,-79.2908,1.01640138170715
13.967,0,60.012,0.71844,2.4054221182737,174.06049,1.01601952289177,-0.01,60.012,-9.22183,5.05622304913347,171.48379,1.02397204013483,-0.00576,60.01266,32.45666,0.628425737133993,-79.13955,1.01640636820612
14,0,60.012,0.84619,2.40397280224381,174.20945,1.01609346971343,0,60.012,-9.05537,5.05550323133451,171.63659,1.02408840975059,-0.00074,60.01295,32.62567,0.628339151048097,-78.98546,1.01641501264578
14.033,0.01,60.014,0.99927,2.40324497717396,174.37752,1.01609353297094,0.02,60.014,-8.88524,5.05621599795463,171.81229,1.0240249865182,0.00155,60.01305,32.75295,0.627843656345373,-78.82903,1.01642640005147
14.067,-0.01,60.012,1.14432,2.40105815564225,174.53604,1.01607234200707,0,60.013,-8.70957,5.05623165396188,171.98036,1.02403556467963,0.00212,60.01308,32.83636,0.627074838829062,-78.67229,1.0164730841424
14.1,0,60.012,1.30828,2.39959031532897,174.68692,1.0161146606271,-0.01,60.012,-8.56482,5.05549606064416,172.12551,1.02404601281174,0.00394,60.01323,32.92407,0.625853730019345,-78.5143,1.01656878341362
14.133,0,60.013,1.41462,2.39888788645409,174.83589,1.01613578823305,0,60.013,-8.40035,5.05545805598534,172.28593,1.02401432145301,0.00399,60.01332,33.04624,0.624678334360566,-78.35464,1.01665672390049
14.167,0,60.012,1.56262,2.39813813102294,174.99632,1.01618863355503,0,60.013,-8.24376,5.05549301310077,172.44445,1.02406725603836,0.00138,60.01318,33.21602,0.624225086975115,-78.19568,1.01667303680684
14.2,0,60.013,1.70526,2.39593899980614,175.16248,1.01614635218664,0.01,60.013,-8.06932,5.05554786888189,172.61824,1.02400375770024,-0.00043,60.01298,33.40317,0.624108921791553,-78.03923,1.01664313282413
14.233,0,60.013,1.85079,2.3952101588885,175.31717,1.01615691593942,0,60.013,-7.90308,5.05693485966155,172.77295,1.02400375759983,4e-05,60.01308,33.55829,0.623753076283265,-77.88283,1.01664477912587
14.267,0.01,60.013,1.99802,2.39667638579645,175.47951,1.01619919534983,0,60.014,-7.75662,5.05695690953436,172.93147,1.02400387317029,-0.00155,60.01297,33.70654,0.623400816120148,-77.72622,1.01668757508907
14.3,0,60.012,2.11543,2.39666503220341,175.63422,1.01620975920302,0,60.013,-7.58855,5.05623266980968,173.0938,1.02402488510537,-0.00501,60.01249,33.9162,0.623472044977559,-77.57418,1.01671304692947
14.333,0,60.013,2.26622,2.3966774614,175.79655,1.01622028811395,0.01,60.013,-7.41726,5.05771706246651,173.26188,1.02403543620665,-0.00415,60.01249,34.14561,0.62394638614377,-77.42474,1.01665148723314
14.367,0,60.013,2.3975,2.39376335260022,175.95316,1.01622032511458,0,60.013,-7.25847,5.05768294193162,173.42038,1.02398260398801,-0.0012,60.01278,34.30824,0.624802925105282,-77.27254,1.01652897084519
14.4,0,60.013,2.55335,2.3937451270956,176.11358,1.01622032506437,0,60.013,-7.08034,5.05843221931675,173.58081,1.0239403487761,-0.00162,60.01282,34.44297,0.625872612837249,-77.1188,1.01646012985829
14.433,0,60.013,2.71457,2.39154784830714,176.2702,1.01622032300599,-0.01,60.012,-6.93989,5.05912950919688,173.72979,1.02396147638205,-0.00016,60.01295,34.58115,0.62649670192013,-76.96426,1.01645062130099
14.467,-0.01,60.012,2.85901,2.39083717313837,176.41535,1.01620972421057,0,60.012,-6.77351,5.06206656420576,173.88448,1.02399316779099,0.00333,60.01305,34.70883,0.626364103904532,-76.80784,1.01643156231594
14.5,0,60.012,3.00067,2.39010946758002,176.56622,1.01617806970185,0.01,60.013,-6.60296,5.06278458933214,174.05064,1.02386637609919,0.00173,60.01278,34.88183,0.626175096458232,-76.65311,1.01640965363038
14.533,0,60.012,3.1592,2.3901277528404,176.72665,1.01614637824271,-0.01,60.012,-6.46175,5.06277084550898,174.19961,1.02387693990216,-0.00063,60.01268,35.11102,0.62619804266733,-76.50086,1.01641855059803
14.567,0,60.013,3.34647,2.38939215952268,176.8909,1.01611462352607,0,60.013,-6.31036,5.06348988648316,174.35431,1.02381355718471,0.00044,60.01289,35.32381,0.625982981712783,-76.34717,1.0164502401494
14.6,0,60.012,3.496,2.38866188446696,177.04369,1.01611465851851,0,60.013,-6.1346,5.06353500207657,174.51856,1.02381342750682,-0.00082,60.01281,35.51974,0.625629227655845,-76.19271,1.01646778421754
14.633,0,60.013,3.66347,2.3886491564916,177.19648,1.01609350686466,0,60.013,-5.97464,5.06498724613835,174.67516,1.02378186582598,-0.00322,60.01252,35.75446,0.625626956937237,-76.04144,1.01645937091881
14.667,0,60.013,3.82381,2.38864664674998,177.35117,1.0160723791583,0,60.012,-5.82731,5.06499107050654,174.82413,1.02373958445759,-0.00019,60.01275,35.96514,0.626308292031359,-75.88988,1.01640142433067
14.7,0,60.013,3.97097,2.39010456760829,177.5116,1.01603012379578,0,60.013,-5.67296,5.06423527974435,174.97883,1.02371845685164,0.00159,60.01294,36.07378,0.627740697183193,-75.73493,1.01623014539082
14.733,0,60.013,4.12186,2.39156177139756,177.67012,1.0159879023212,0,60.012,-5.5194,5.063559561691,175.13926,1.0236550479275,-0.00178,60.0126,36.1537,0.629073429739255,-75.58216,1.01606787311516
14.767,-0.01,60.012,4.27053,2.39230256346578,177.821,1.01595617697412,0,60.012,-5.36066,5.06498306323565,175.28823,1.02364448452616,-0.00142,60.01258,36.27058,0.629519506434363,-75.43159,1.01601551502661
14.8,0,60.013,4.39105,2.39449303009841,177.98143,1.01597730458007,0,60.012,-5.20735,5.06425248940117,175.44485,1.02370788019634,0.00304,60.01302,36.40854,0.629661725126173,-75.27737,1.01595793106464
14.833,0,60.013,4.56027,2.39594294368583,178.14376,1.01595614087717,0.01,60.013,-5.06015,5.06206363617387,175.60528,1.02366559882795,0.00187,60.01307,36.57398,0.630152499124421,-75.1203,1.01585912675347
14.867,0,60.013,4.73184,2.39739859382553,178.3042,1.01591391955321,0,60.013,-4.91274,5.06059758853318,175.76571,1.02358106239827,-0.00165,60.01267,36.77402,0.630325013982931,-74.96649,1.01585045896878
14.9,0,60.012,4.89118,2.39738903290507,178.45698,1.01592448541457,0,60.012,-4.74895,5.06204206434709,175.92421,1.02362335646836,0.00109,60.01278,36.95352,0.629924351659997,-74.81412,1.01592177583445
14.933,0,60.013,5.03846,2.39668385526556,178.61932,1.01591389334653,0,60.012,-4.58623,5.06275506999023,176.08082,1.02361292048571,0.00296,60.01307,37.0723,0.629577529270391,-74.65831,1.01593142928157
14.967,0,60.013,5.24252,2.39740701938668,178.78357,1.0159667408273,0,60.013,-4.43688,5.06206465202167,176.23171,1.02369744491655,-0.00109,60.01284,37.20229,0.629420072861602,-74.50279,1.01589292649497
15,0,60.013,5.38832,2.3959485607266,178.94018,1.01595617496594,0,60.012,-4.27533,5.06134304155012,176.38641,1.02370800871953,-0.0041,60.01238,37.41661,0.629287534601756,-74.35214,1.01587438491618
15.033,0,60.012,5.54646,2.39668845645853,179.09106,1.0159350831557,0.02,60.014,-4.1143,5.06132601116055,176.55638,1.02367630295215,-0.00331,60.01212,37.64852,0.629125297732738,-74.20574,1.01586257765134
15.067,-0.01,60.012,5.70295,2.39667017119815,179.24194,1.01589276784916,-0.01,60.012,-3.96003,5.06276594553725,176.70536,1.02365503517559,-0.00383,60.01214,37.84164,0.62912595504602,-74.06032,1.01584504789144
15.1,0,60.013,5.89389,2.39521499910448,179.39663,1.01586107628962,0,60.012,-3.80748,5.06353087892962,176.85814,1.02363392052236,-0.00375,60.01245,38.05985,0.629406149771186,-73.91255,1.01584950468409
15.133,0,60.013,6.03544,2.39666987241939,179.55515,1.01587160309197,0,60.012,-3.66239,5.06208998846088,177.01093,1.02367629100351,0.00115,60.01303,38.31507,0.629711083378036,-73.75886,1.01588399799898
15.167,0.01,60.013,6.21127,2.39813341031846,179.7194,1.01583994657508,0.01,60.013,-3.49227,5.06208807627679,177.17898,1.02364448427513,0.006,60.01338,38.54177,0.629779025669039,-73.59942,1.01591740469046
15.2,-0.01,60.012,6.34829,2.39959790430958,179.87983,1.01582935666583,0,60.012,-3.33791,5.06351904729056,177.33369,1.02362335666918,0.00668,60.01323,38.72991,0.630036393696612,-73.43977,1.01590548391353
15.233,0.01,60.013,6.49907,2.40178980508028,-179.96165,1.01580825722452,0,60.013,-3.18055,5.06277771742056,177.48839,1.02363392042195,0.00738,60.01337,38.89473,0.631055109771389,-73.28054,1.01583878559899
15.267,0,60.013,6.6927,2.40251482162975,-179.79959,1.01580822348719,0,60.012,-3.04309,5.06206130569951,177.63545,1.02365518970464,0.01025,60.01416,39.01742,0.631823389485924,-73.11434,1.01581043363422
15.3,0,60.013,6.82645,2.4047037346128,-179.63535,1.01581878954936,0,60.013,-2.86935,5.06060738847664,177.80735,1.02363403599242,0.00814,60.01439,39.14466,0.631793989655516,-72.94185,1.01584279712907
15.333,0,60.013,6.98973,2.40688326594266,-179.46728,1.01586106880916,0,60.013,-2.71275,5.06061521648027,177.96204,1.02368688086255,0.00329,60.01393,39.3326,0.631750367955928,-72.77251,1.01587068560709
15.367,0,60.014,7.16941,2.40835134527895,-179.30112,1.01587163261214,0,60.013,-2.55013,5.06061127260058,178.12437,1.02371845715286,0.00352,60.01382,39.5418,0.631987837317798,-72.60664,1.01589979013538
15.4,0,60.013,7.33553,2.40979874912475,-179.13496,1.01586106885937,0,60.012,-2.40564,5.05768802117062,178.28098,1.02373971187629,0.00274,60.01382,39.75594,0.632188736158917,-72.44059,1.01595218939152
15.433,0,60.013,7.51376,2.41053081685306,-178.97262,1.01590336036904,0,60.013,-2.24449,5.05696246681937,178.4376,1.02379254519942,-0.00323,60.01361,39.96071,0.632033251689972,-72.27614,1.01600693223792
15.467,0,60.013,7.66803,2.40980998320629,-178.81793,1.01590328897842,0,60.013,-2.08246,5.05840485118194,178.60183,1.02378174789591,-0.00477,60.01359,40.11119,0.631705491385529,-72.11315,1.01603659418535
15.5,0,60.012,7.86486,2.40981912583648,-178.65368,1.01588219641512,0,60.013,-1.92698,5.0591725930947,178.76608,1.02372902070482,-0.0015,60.01368,40.26044,0.631723418111387,-71.94923,1.01603434226827
15.533,0,60.013,8.0504,2.40762877871535,-178.49516,1.01586107106836,0,60.013,-1.77096,5.058447875324,178.92078,1.02370789319927,-0.00269,60.01337,40.47615,0.632151329057626,-71.78713,1.01601663373061
15.567,0,60.012,8.23996,2.40833264172831,-178.33664,1.01585054130395,0,60.012,-1.62048,5.05625119409307,179.07548,1.02369732934609,-0.00432,60.0131,40.71835,0.632555218191214,-71.62912,1.01600037218334
15.6,0,60.013,8.38421,2.40906901187081,-178.16858,1.01582937955902,0.01,60.014,-1.46359,5.0576429055772,179.24928,1.02369745666438,-0.00153,60.01336,40.90015,0.632666005357019,-71.4701,1.01599793466071
15.633,0,60.013,8.54861,2.41126133093178,-178.01006,1.01587159741888,0,60.013,-1.27787,5.05842373399984,179.41353,1.02370789309886,-0.00062,60.01349,41.02204,0.632586709472972,-71.30845,1.01600022538576
15.667,0,60.013,8.72628,2.41199130720873,-177.84772,1.01585050721518,-0.01,60.012,-1.11998,5.0576606530358,179.56822,1.02379242962896,-0.00231,60.0133,41.16972,0.632378819208768,-71.14802,1.01599566000106
15.7,0,60.013,8.91545,2.41199955350263,-177.68538,1.01586106875896,0,60.013,-0.9652,5.05697095213628,179.72675,1.02382423635733,-0.00125,60.01316,41.37572,0.632082251407318,-70.98953,1.01599924479398
15.733,0,60.013,9.05709,2.41273909070004,-177.52495,1.01582937724962,0,60.013,-0.80033,5.0576896943317,179.89672,1.02371858432054,0.0006,60.01321,41.60739,0.632080518490485,-70.83135,1.01601150344633
15.767,0,60.013,9.18845,2.41637230022975,-177.35879,1.01582937735003,0,60.013,-0.63714,5.05841835598208,-179.94504,1.02373958616454,0.00014,60.01339,41.83625,0.632883576053186,-70.67157,1.01598188678324
15.8,0,60.014,9.35251,2.41710066310137,-177.18882,1.01586107096795,0,60.013,-0.46602,5.05915633952992,-179.77696,1.02375013741643,0.0006,60.01359,42.04019,0.63412111769494,-70.50933,1.01589777653846
15.833,0,60.014,9.49928,2.4192795968737,-177.01884,1.01583987985347,0,60.014,-0.31245,5.05697011555574,-179.61273,1.02371845865899,0.00348,60.01388,42.19874,0.634840517203635,-70.34417,1.01584466166921
15.867,0,60.013,9.70388,2.42074857254629,-176.84696,1.0158610335657,0,60.013,-0.13471,5.0576635810677,-179.45039,1.02372914983046,0.00527,60.01404,42.34503,0.634558290782872,-70.17618,1.01586325756914
15.9,0,60.014,9.89692,2.41855948029597,-176.68271,1.01585050495598,0.01,60.014,0.03003,5.05695655099984,-179.27658,1.02372913808264,0.00421,60.01391,42.53774,0.633488961585422,-70.00845,1.01593628595203
15.933,0,60.013,10.08833,2.41710161919342,-176.51082,1.01580822348719,0,60.013,0.2017,5.05842050718919,-179.11235,1.02367633061476,0.00332,60.01394,42.68334,0.632307291572593,-69.84163,1.01603011255
15.967,0,60.013,10.26004,2.41564567027496,-176.35039,1.01581878723996,0,60.013,0.36377,5.05770176499377,-178.95763,1.02370788225472,0.00317,60.01412,42.69646,0.631333213045204,-69.67281,1.01606628479947
16,0,60.014,10.40522,2.41417926409974,-176.18614,1.0158927625275,0,60.013,0.51097,5.05841465112541,-178.79912,1.0237924312857,-0.00141,60.01364,42.69368,0.630511750710622,-69.50622,1.01602131729641
16.033,0,60.013,10.57339,2.41343954763508,-176.01808,1.01586106880916,0,60.012,0.68139,5.05697806307087,-178.62724,1.02371845835777,-0.00736,60.01281,42.75831,0.629666027540379,-69.34895,1.01597622634079
16.067,0,60.013,10.73973,2.4112596577707,-175.85573,1.01582931600029,0,60.013,0.83817,5.05990806690091,-178.47254,1.02367617729061,-0.00827,60.01253,42.86039,0.628769213201439,-69.19772,1.01594641292677
