Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
165.267,-0.00285,60.00754,-108.46422,0.642624002792561,148.70467,1.02322092842004,0,60.008,-132.67897,2.24639580634546,40.62844,1.01524764710088,0.00807,60.01043,60.02839,3.72938569687029,57.41603,1.03832929810451
165.3,-0.00208,60.00776,-108.26666,0.642652207507912,148.79661,1.02320718647954,0,60.008,-132.57203,2.24855454267332,40.73158,1.01520539178856,0.01003,60.01078,60.143,3.73192071517391,57.54448,1.03834150228512
165.333,0.00057,60.00809,-108.11376,0.642552475156386,148.89228,1.02322058582541,0,60.009,-132.43449,2.25295340266444,40.84617,1.01516308421349,0.00671,60.01054,60.26704,3.73409833431968,57.67208,1.03830620324027
165.367,0.00298,60.0082,-107.95939,0.642479154847626,148.99037,1.02322570727373,0,60.008,-132.32768,2.25732907742345,40.9493,1.01511026494758,0.00046,60.0099,60.3879,3.73571801400098,57.79274,1.03823561634616
165.4,0.00407,60.00817,-107.7983,0.642449874528724,149.08858,1.02320383634185,0,60.008,-132.20879,2.2588025347775,41.05625,1.01505738382989,-0.00354,60.0095,60.50271,3.73692920335572,57.90752,1.03814600335086
165.433,0.00243,60.00794,-107.63969,0.642498396200047,149.18507,1.02314844681295,0,60.008,-132.08843,2.26025358372423,41.15557,1.01501519062037,-0.00608,60.00941,60.61881,3.73785673215163,58.02058,1.03804778050672
165.467,1e-05,60.00776,-107.44568,0.642839900327648,149.27868,1.0231076278979,0,60.009,-131.95296,2.26099007337824,41.27015,1.01499406296421,-0.00889,60.0093,60.73906,3.73838389740337,58.13243,1.03795005960588
165.5,-0.00055,60.008,-107.23818,0.64322777491947,149.37343,1.02310283217554,0,60.009,-131.84935,2.26244727716751,41.37138,1.01499400091161,-0.00776,60.00925,60.86069,3.73850687474276,58.24348,1.03785257381211
165.533,-0.00012,60.00818,-107.07242,0.643365392418309,149.47103,1.02308588905372,0,60.009,-131.69889,2.26318687412068,41.48406,1.01496229358789,-0.00487,60.00909,60.98058,3.73843636295439,58.35328,1.03774997189168
165.567,-0.00059,60.00807,-106.96804,0.643336351122419,149.56848,1.02305572922955,0,60.008,-131.57889,2.26316607911868,41.58528,1.01495178144521,-0.00446,60.00876,61.09653,3.73835808291814,58.45936,1.03765030798126
165.6,0.00127,60.00815,-106.90467,0.64354627308222,149.66562,1.02301311028696,0,60.008,-131.45859,2.26387777013526,41.68841,1.01488839857714,-0.00476,60.00862,61.20807,3.73851338811982,58.56306,1.03757495408169
165.633,0.00478,60.00855,-106.88215,0.644037525126491,149.76633,1.02295751200829,0,60.008,-131.35503,2.26460989761931,41.78582,1.01485668086112,-0.00367,60.00869,61.31237,3.739232429094,58.66697,1.03754097455834
165.667,0.00559,60.00893,-106.90605,0.644051806751425,149.87192,1.02294238282061,0,60.008,-131.25192,2.26244709790026,41.88895,1.01484611700794,-0.00199,60.00892,61.41091,3.74068204390266,58.77326,1.03752956656886
165.7,0.00567,60.00912,-106.95766,0.643255202810033,149.98081,1.02296837909587,0,60.008,-131.1609,2.264629557262,41.98635,1.0148249631953,-0.00054,60.009,61.5121,3.74209735890918,58.8814,1.03751447423118
165.733,0.00388,60.00872,-107.00994,0.642100363130239,150.08771,1.02296970996355,0,60.008,-131.04455,2.26534005316352,42.09139,1.01477209252012,-0.00081,60.00862,61.61658,3.74269294449794,58.98653,1.03747290089504
165.767,-0.00072,60.00803,-107.01127,0.641308659160582,150.18702,1.02296065585622,0,60.007,-130.9392,2.2653563067283,42.19071,1.01476151837504,-0.00398,60.00796,61.71829,3.74255628309115,59.08411,1.03741561037763
165.8,-0.00494,60.00773,-106.92231,0.641119472447024,150.28094,1.02296569582285,0,60.008,-130.84739,2.26462149023537,42.2862,1.01471927325421,-0.00684,60.00755,61.81273,3.74186287733495,59.17547,1.03739279791297
165.833,-0.00876,60.00747,-106.76121,0.641327482222733,150.37191,1.02292896354361,0,60.008,-130.74354,2.26462985604077,42.38169,1.01471932506512,-0.00763,60.00764,61.89979,3.74120592258799,59.26654,1.0374050563645
165.867,-0.01135,60.00723,-106.58753,0.641930895815125,150.45953,1.02285950669969,0,60.007,-130.66921,2.26462782434517,42.47146,1.01469813540656,-0.00714,60.00781,61.98422,3.74112579012341,59.35979,1.03740667143913
165.9,-0.00725,60.00751,-106.43505,0.642747219154961,150.54798,1.02282391014374,0,60.007,-130.5604,2.26464449620022,42.56122,1.01468762200877,-0.00531,60.00774,62.07124,3.74102468338957,59.45278,1.03740373940344
165.933,-0.00069,60.00792,-106.25725,0.643510718409267,150.64143,1.02282361494203,0,60.008,-130.47865,2.26388828714776,42.65481,1.0146770077504,-0.00183,60.00765,62.16004,3.74074526548919,59.54471,1.03742850416547
165.967,0.00143,60.00797,-106.03383,0.644087779714647,150.73693,1.02283615644581,0,60.007,-130.37786,2.2639057358276,42.75221,1.01466644384701,-0.00011,60.00753,62.24789,3.74075841175482,59.63555,1.03746498296284
166,0.00475,60.00827,-105.86504,0.644193905931729,150.83456,1.02287986120853,0,60.007,-130.31256,2.26391344431971,42.83815,1.01465587999383,-0.00182,60.00734,62.33541,3.74064403924384,59.72423,1.03749242502359
166.033,0.00879,60.0087,-105.76496,0.643951118307854,150.9372,1.02295445109798,0,60.007,-130.24394,2.26389754928945,42.92982,1.01468757145297,-0.00348,60.00723,62.42626,3.73986733396815,59.8113,1.0375205122105
166.067,0.00819,60.00888,-105.6626,0.643905942958691,151.04313,1.0230138549684,0,60.008,-130.14581,2.26244572351794,43.0234,1.01475101652425,-0.00328,60.00719,62.52428,3.73891584311534,59.89782,1.03752864667416
166.1,0.00519,60.00879,-105.59257,0.644243801985368,151.14922,1.02302786078307,0,60.007,-130.02254,2.26171461188168,43.12081,1.01479327173616,-0.00345,60.00708,62.62394,3.73812395987843,59.98318,1.03749142786436
166.133,0.00279,60.00844,-105.55209,0.644765887998115,151.25211,1.02301767220757,0,60.007,-129.93666,2.25952121721716,43.21057,1.01482492734938,-0.00321,60.00699,62.72138,3.73724656615917,60.06725,1.0374361144955
166.167,-0.00051,60.00818,-105.50091,0.645121853017909,151.35123,1.02302091018869,0,60.007,-129.82925,2.25807518775368,43.30225,1.01483549120256,-0.00192,60.00702,62.81785,3.73638990768615,60.15129,1.03739251390685
166.2,-0.00316,60.00817,-105.47408,0.644855760650418,151.4492,1.02305875494659,0,60.007,-129.73195,2.25661350228294,43.39774,1.01485666946473,-9e-05,60.00722,62.9124,3.73590504950744,60.23723,1.03736430547637
166.233,-0.00421,60.00817,-105.49469,0.644054256737292,151.5474,1.02310450001496,0,60.007,-129.64814,2.25514841073429,43.4875,1.01488839857714,0.0012,60.00739,63.00131,3.73606394005429,60.32557,1.03735951974468
166.267,-0.00422,60.00808,-105.51369,0.643489086826732,151.64482,1.02314351031754,0,60.007,-129.56132,2.25514727537499,43.57154,1.01487774661529,0.00171,60.00736,63.08297,3.73680688332962,60.41404,1.03739042063559
166.3,-0.00155,60.00818,-105.51896,0.643472474727436,151.74231,1.02317436903677,-0.01,60.006,-129.47845,2.25587701262893,43.65557,1.01487775680678,0.00216,60.00735,63.16344,3.73747429533332,60.50215,1.03743159364207
166.333,0.00021,60.00822,-105.53766,0.643614095861717,151.84108,1.02317712862044,0,60.007,-129.39602,2.25513442788812,43.74343,1.01488831041827,0.00041,60.0071,63.24834,3.73751074634257,60.58824,1.03742497208714
166.367,-0.00251,60.00776,-105.51024,0.643869671216704,151.93653,1.02314675060807,0,60.007,-129.31005,2.25514267418202,43.83319,1.01487778311387,-0.00384,60.00658,63.33291,3.73690470349705,60.66852,1.03737967203032
166.4,-0.00551,60.00726,-105.41041,0.644299972393057,152.02569,1.0231188742293,0,60.006,-129.22914,2.25441688080777,43.90959,1.0148671826617,-0.00429,60.00668,63.40917,3.73635859567165,60.74762,1.0374057351276
166.433,-0.0071,60.0069,-105.28802,0.644656833749144,152.11,1.02310380373053,0,60.007,-129.14208,2.25369013134147,43.99552,1.01487774661529,-0.00033,60.00731,63.48378,3.73670691195508,60.8333,1.0374855880919
166.467,-0.00864,60.00674,-105.16691,0.64483574247321,152.19133,1.02309480263902,0,60.006,-129.08485,2.255157911899,44.07574,1.0148671827119,0.00194,60.00768,63.56813,3.73775723882312,60.9247,1.03749120269776
166.5,-0.00844,60.00681,-105.04051,0.644961408821477,152.27291,1.02309246652922,0,60.007,-128.96467,2.25588167357765,44.16741,1.01484605515615,0.00285,60.00757,63.65773,3.73887467140162,61.01619,1.03743349121669
166.533,-0.00829,60.00637,-104.87294,0.645223856088043,152.35181,1.02308057266183,0,60.006,-128.89145,2.25806592561198,44.23808,1.01481439939232,0.00395,60.00724,63.74342,3.74005030608341,61.10415,1.03736257623701
166.567,-0.00955,60.00566,-104.64029,0.645686664393953,152.42282,1.02305869916953,0,60.006,-128.80244,2.26026726779163,44.31829,1.01472988876769,0.00162,60.00695,63.82519,3.74128521847204,61.18833,1.0372844563276
166.6,-0.00935,60.00534,-104.39823,0.64607758652917,152.48801,1.02304079824872,0,60.005,-128.72925,2.25951326970203,44.39087,1.0146770078006,-0.00254,60.00689,63.90991,3.74222183014239,61.27111,1.03718705663433
166.633,-0.00821,60.00537,-104.20718,0.64626868542682,152.55215,1.02302088865102,0.01,60.006,-128.62246,2.25952695376944,44.47299,1.01462422433041,-0.00471,60.0069,63.99814,3.74269676886613,61.35385,1.03710077148599
166.667,-0.00774,60.00552,-104.06938,0.646205702863304,152.61773,1.0230147518695,-0.01,60.006,-128.51895,2.26098511365076,44.54748,1.01462422443082,-0.00403,60.0069,64.08384,3.74304926805225,61.4366,1.03708499054516
166.7,-0.00516,60.00552,-103.97793,0.645858521939181,152.68417,1.0230338023198,0,60.006,-128.46341,2.2631769546657,44.62196,1.01461366052743,-0.00193,60.00692,64.16801,3.7437342482473,61.51954,1.03706593221277
166.733,-0.0028,60.0052,-103.916,0.645427324426535,152.74817,1.02303926641295,0,60.006,-128.36828,2.26536837739038,44.70026,1.01462416237822,-0.00156,60.00669,64.25296,3.74462168093304,61.6008,1.03696412126222
166.767,-0.00155,60.00508,-103.883,0.644941330888516,152.80919,1.02302896201596,0,60.006,-128.28016,2.26535164577958,44.76711,1.01458189135193,-0.00422,60.00618,64.33183,3.74531496717774,61.67651,1.03688271221343
166.8,0.00161,60.00564,-103.93546,0.644397732804738,152.87402,1.02302393560451,0,60.005,-128.18852,2.26536013109648,44.8435,1.01458188106003,-0.00502,60.00606,64.40313,3.74604225444581,61.74898,1.03687631517245
166.833,0.0026,60.00596,-104.05815,0.643888135744338,152.94474,1.02300560774573,0,60.005,-128.1098,2.26609954878239,44.90271,1.01457137910884,-0.003,60.0064,64.47784,3.74729754354616,61.8247,1.03684902226889
166.867,-0.00034,60.00546,-104.15073,0.643390609346017,153.0128,1.02299597925019,0,60.005,-128.06034,2.26680843127858,44.97337,1.01456076364557,-0.00389,60.00627,64.55518,3.74876012535319,61.90094,1.03677373895666
166.9,0.00026,60.00525,-104.2085,0.642647128268918,153.07613,1.02300030746944,0,60.005,-127.95727,2.26900236374487,45.0364,1.01450794448007,-0.00646,60.00562,64.62601,3.74943984704199,61.9704,1.03672355230757
166.933,0.00227,60.00546,-104.23288,0.64190490206263,153.14082,1.02297937064009,0,60.005,-127.89864,2.27044851271987,45.10134,1.01448678047594,-0.00575,60.00523,64.69241,3.74882836642296,62.034,1.03673270837998
166.967,-0.00292,60.00515,-104.15456,0.641863491325898,153.20447,1.02293033306865,0,60.005,-127.83009,2.26898969552527,45.17009,1.01449734427892,-0.00534,60.00517,64.75879,3.74763402819052,62.0961,1.03675520837262
167,-0.00623,60.00492,-104.01176,0.642442166036605,153.26416,1.02289000294336,0,60.005,-127.77259,2.26826617286962,45.23312,1.01446565281978,-0.00684,60.00526,64.82352,3.74702326464053,62.15877,1.03674918997301
167.033,-0.00314,60.00494,-103.8724,0.643119019449263,153.32339,1.02283929462065,0,60.005,-127.70129,2.26898138947562,45.29423,1.01447622686445,-0.00424,60.00556,64.88674,3.74725027674565,62.22445,1.03673131470663
167.067,-0.00385,60.0046,-103.72132,0.643788881438836,153.38036,1.02275229074652,0,60.005,-127.62994,2.26973383391565,45.36489,1.01447621652235,0.00163,60.00589,64.95082,3.74782942950238,62.29411,1.03673076592265
167.1,-0.00711,60.00428,-103.55333,0.644483064019824,153.43295,1.02266874123437,0,60.005,-127.55862,2.27046321263507,45.4241,1.0144974061307,0.00497,60.00605,65.01551,3.7486391797094,62.36635,1.03676010018615
167.133,-0.00432,60.00444,-103.3888,0.645220629277389,153.48504,1.02262540838563,0,60.005,-127.48969,2.27191940057654,45.48522,1.01448678047594,0.00507,60.00601,65.07807,3.74969984432269,62.43891,1.03680264894302
167.167,0.00023,60.00496,-103.2371,0.645856191464819,153.5421,1.02260925046018,0,60.005,-127.41728,2.2748415166472,45.55206,1.01450786992657,0.00315,60.00578,65.13966,3.75059940742626,62.50921,1.03683519076379
167.2,0.00286,60.00541,-103.14769,0.646086968182369,153.60513,1.02262032946041,0,60.005,-127.37153,2.27484438492334,45.617,1.01450793423837,8e-05,60.00558,65.20985,3.75089460084539,62.57674,1.03683390282085
167.233,0.00865,60.00605,-103.12067,0.645562312672249,153.67447,1.02264460643678,0,60.006,-127.28759,2.27484928489508,45.68766,1.01455025140248,-0.00084,60.00574,65.28596,3.7504341827696,62.64471,1.03680276310776
167.267,0.01521,60.00681,-103.02173,0.643725241562039,153.75295,1.02252665096534,0,60.005,-127.2071,2.27409468924795,45.75451,1.01460300866599,0.00146,60.0063,65.34074,3.74887790394208,62.71862,1.03672256533983
167.3,0.01473,60.00689,-102.86634,0.641710815377337,153.83581,1.02233018127936,0.05,60.009,-127.25537,2.27264148909412,45.87483,1.01402186751493,0.00278,60.00648,65.37891,3.74713345424881,62.79635,1.03661586488516
167.333,0.01053,60.00671,-102.79876,0.641059776449916,153.91691,1.02229699809774,-0.02,60.005,-127.26444,2.27045550414295,45.94358,1.01360977361901,0.00324,60.00632,65.43702,3.74677031853867,62.8727,1.03658089412669
167.367,0.00852,60.00683,-102.80754,0.640986097606638,153.99817,1.02238164146274,0,60.007,-127.19172,2.26974506799718,46.01616,1.01356754260561,0.00522,60.00645,65.51828,3.74726139131568,62.94949,1.03661665520237
167.4,0.00555,60.00697,-102.82509,0.640468074985085,154.08137,1.02243216804563,0,60.007,-127.10953,2.26899770279615,46.1021,1.01363095183098,0.0052,60.00661,65.60351,3.74741161727837,63.02853,1.03663075118409
167.433,0.00022,60.00685,-102.83049,0.639750946194998,154.16418,1.02243197260001,0,60.007,-127.02961,2.26608849396811,46.18804,1.01363095183098,0.00087,60.00644,65.68511,3.74667202032521,63.10658,1.03660365056327
167.467,0.00028,60.00694,-102.80577,0.63960812994566,154.24657,1.02242973945937,0,60.006,-126.90941,2.2639006565886,46.2759,1.01367318279418,-0.00261,60.00604,65.76541,3.7448756428827,63.18028,1.03660631566232
167.5,0.00455,60.00747,-102.76903,0.639733796293927,154.33365,1.02244361534513,0.01,60.007,-126.81708,2.26243819429308,46.35993,1.01371551466816,-0.0029,60.00584,65.84516,3.7425029809596,63.25066,1.03666456382811
167.533,0.00551,60.00775,-102.72146,0.639813510468244,154.42583,1.02246747929013,0,60.007,-126.74335,2.26025633248886,46.44588,1.01377889768684,-0.0025,60.00603,65.92071,3.7405481312605,63.32223,1.03675876198863
167.567,0.00408,60.00765,-102.65023,0.640312889294904,154.51813,1.02246599479708,0,60.006,-126.66671,2.25951936478882,46.528,1.01384223014972,-0.00122,60.00641,65.99465,3.7393723770672,63.39795,1.03685793575377
167.6,0.00613,60.00787,-102.58558,0.640955203882409,154.61124,1.02246516978865,0,60.007,-126.62292,2.25804787937462,46.61394,1.01392676683043,0.00221,60.00681,66.07584,3.73888148355745,63.47853,1.03692039159813
167.633,0.00797,60.00826,-102.51668,0.641026791274336,154.70867,1.02252775566233,0,60.007,-126.54413,2.25877934954539,46.69033,1.01395852034217,0.00583,60.00702,66.16549,3.73881150957085,63.56225,1.03694589687464
167.667,0.00667,60.00858,-102.42595,0.640799181611688,154.81017,1.02260713565124,0,60.007,-126.42174,2.2580621012438,46.78392,1.01403250782937,0.00769,60.00713,66.25705,3.73879286577596,63.64741,1.03696627131462
167.7,0.00861,60.00918,-102.37296,0.640732016145472,154.91745,1.02266688794,0,60.007,-126.3363,2.25733314081465,46.86986,1.01410645475144,0.00698,60.0072,66.34747,3.73850633694099,63.7336,1.03700582186644
167.733,0.0126,60.00975,-102.39987,0.640715165023165,155.0322,1.02272479702548,0.01,60.007,-126.22956,2.25733296154739,46.95963,1.01416984916652,0.00439,60.00714,66.43797,3.73786886256946,63.8197,1.03705734992612
167.767,0.01126,60.00975,-102.43792,0.640758547699743,155.14946,1.02277986138067,0,60.007,-126.16872,2.25660495721028,47.04366,1.01420147857305,0.00163,60.00709,66.52915,3.73711839006928,63.90495,1.03708995625952
167.8,0.00934,60.00982,-102.47409,0.640556633010825,155.26661,1.02285728234481,0.01,60.008,-126.05352,2.25733075058453,47.14297,1.01428610356324,0.00064,60.00713,66.62171,3.73636092614601,63.99036,1.03711789644804
167.833,0.00877,60.01004,-102.55948,0.639428623664065,155.38649,1.02300074545237,0,60.008,-125.9551,2.25517338863899,47.23656,1.01436006504458,0.00099,60.00729,66.71615,3.73570540553713,64.07719,1.03716831288253
167.867,0.0023,60.00957,-102.60721,0.637926125014125,155.5039,1.02317478377508,0,60.008,-125.86029,2.25368630697329,47.33969,1.01441288405947,0.00376,60.00782,66.81021,3.7354709239629,64.16921,1.03723577048799
167.9,-0.00359,60.00915,-102.57908,0.637175413490931,155.615,1.02329719377997,0,60.007,-125.79399,2.25370154469027,47.42754,1.01450801933478,0.0073,60.00836,66.9039,3.73582318412602,64.26827,1.03729236010218
167.933,-0.00279,60.00928,-102.5472,0.637323727269532,155.72571,1.02333979128528,0.01,60.008,-125.66549,2.25368074968827,47.5364,1.01455018955069,0.00767,60.00837,66.99937,3.73629196800721,64.36901,1.03735230693287
167.967,-0.00412,60.00914,-102.51157,0.637999445322886,155.83638,1.02331449129444,0,60.008,-125.56267,2.25295364168746,47.63763,1.01462421298422,0.00615,60.00815,67.10124,3.73627469859463,64.46743,1.03738398915441
168,-0.00819,60.00868,-102.46539,0.638719741167874,155.94268,1.02326194022029,0,60.008,-125.46789,2.25222462150255,47.73885,1.01462425048689,0.00476,60.00808,67.21035,3.73610463372199,64.56453,1.03731425503174
168.033,-0.008,60.00824,-102.45244,0.639003222459447,156.04345,1.02324107146807,0,60.008,-125.35337,2.25221924348479,47.83243,1.01464536669645,0.00135,60.00805,67.31763,3.73611927388144,64.66126,1.03720116873165
168.067,-0.00841,60.00775,-102.43537,0.638918548557643,156.13877,1.02323264737539,-0.01,60.007,-125.23195,2.25150558052837,47.92411,1.01463480294368,-0.0019,60.00805,67.41771,3.73594663951143,64.75775,1.03716707072598
168.1,-0.01312,60.0071,-102.36325,0.638848514815289,156.22686,1.0231597487708,0,60.008,-125.14293,2.25077369206733,48.02532,1.01464537824346,-0.00161,60.0081,67.51665,3.73552876753167,64.85489,1.03716203849083
168.133,-0.01501,60.00663,-102.26542,0.638760793370089,156.30833,1.02308382359569,0,60.007,-125.04142,2.25295710752112,48.11318,1.0145924952682,-0.00103,60.00798,67.61865,3.73521624494421,64.95117,1.03708261412125
168.167,-0.01439,60.00628,-102.14227,0.638554934801483,156.38536,1.02305884410955,0,60.007,-124.92425,2.25150910611779,48.21059,1.01453967620311,-0.00122,60.00788,67.71505,3.73562234504065,65.04593,1.03701961888113
168.2,-0.01361,60.00597,-101.97116,0.638366226133947,156.45828,1.02303862675905,0,60.007,-124.85006,2.25296445747872,48.2908,1.01452911240013,0.00012,60.00807,67.80063,3.73711779251175,65.14206,1.03703660889383
168.233,-0.01178,60.00579,-101.78174,0.638144950581103,156.52849,1.02300484855523,0,60.007,-124.77245,2.25368140700155,48.38438,1.01446565271937,0.00109,60.00822,67.88615,3.7391268406787,65.24061,1.03704023028574
168.267,-0.00921,60.00556,-101.61818,0.637754446736155,156.59629,1.02297520031359,0,60.007,-124.68405,2.25659922065801,48.46842,1.01442344801306,-0.00117,60.0079,67.97945,3.74045987201352,65.33683,1.03696661526477
168.3,-0.00838,60.00524,-101.46788,0.637469292283502,156.66072,1.0229312444286,-0.01,60.006,-124.56011,2.25805546835523,48.55436,1.01436006494417,-0.00334,60.00742,68.06997,3.7408907707474,65.4272,1.03688908033669
168.333,-0.00974,60.00466,-101.28619,0.637555280811869,156.71945,1.02283805532574,0,60.007,-124.47821,2.25878604218971,48.63267,1.01433887433173,-0.00439,60.00715,68.14801,3.74131814389187,65.51359,1.03687466636049
168.367,-0.0109,60.00415,-101.04461,0.637705088484292,156.77117,1.02274643064129,0,60.006,-124.40959,2.26026308488893,48.7167,1.01425432389503,-0.0064,60.007,68.22738,3.74196733039095,65.59799,1.03682515691816
168.4,-0.00845,60.00438,-100.77893,0.637821313423607,156.82225,1.02270062221501,0,60.006,-124.32976,2.26097632955508,48.78545,1.01419091477007,-0.00796,60.0069,68.31518,3.74257749638341,65.68103,1.0367129368945
168.433,-0.00524,60.00469,-100.53985,0.638155646860865,156.87759,1.02265748395841,-0.01,60.005,-124.26221,2.26243783575856,48.86185,1.01414864695686,-0.00595,60.00691,68.39924,3.74351876900248,65.7638,1.03664465357775
168.467,-0.00589,60.00426,-100.27883,0.638779735943746,156.93115,1.02258295491666,0.01,60.007,-124.17982,2.26169776075938,48.94207,1.01408526388798,-0.00307,60.00691,68.47544,3.7449560143703,65.84686,1.03662293802841
168.5,-0.00676,60.00353,-99.98001,0.639265311191496,156.97664,1.02248500342714,-0.01,60.005,-124.0956,2.26535511161324,49.01082,1.01404300872627,-0.00304,60.00664,68.5478,3.74638746343009,65.92761,1.03656704635538
168.533,-0.0055,60.00323,-99.70295,0.639785186241388,157.01629,1.02238170130635,0,60.005,-124.01029,2.26680914834761,49.07575,1.01395850879516,-0.00447,60.00626,68.61788,3.74749736678373,66.00388,1.03647176799761
168.567,-0.00493,60.00356,-99.46575,0.640595773028949,157.0572,1.0222969929769,-0.01,60.005,-123.95465,2.2682749569653,49.12923,1.01388448536163,-0.00625,60.00586,68.68734,3.74823815885195,66.07537,1.03638701307851
168.6,-0.00294,60.0042,-99.26931,0.641108596900003,157.1046,1.02226125780668,0,60.005,-123.89164,2.27045179928627,49.19798,1.01381053859018,-0.00808,60.00556,68.75858,3.74840439935641,66.14284,1.03634088409731
168.633,0.00462,60.00503,-99.10064,0.641270056944234,157.16111,1.02228268699029,0,60.005,-123.80565,2.27046004558017,49.25719,1.01376827082718,-0.00714,60.00572,68.82886,3.74831279378727,66.21072,1.03634181247654
168.667,0.01295,60.00569,-98.92331,0.641472927725197,157.22669,1.02234100499037,0,60.005,-123.72574,2.27264370005697,49.32786,1.01377889768684,-0.00288,60.00616,68.89402,3.74890419647334,66.28338,1.03638685267554
168.7,0.0171,60.00608,-98.79733,0.64150848239815,157.29789,1.02241790754418,0,60.005,-123.6624,2.27191963959955,49.39278,1.01378941103443,0.0007,60.00637,68.95414,3.7502984176991,66.35949,1.0364455506725
168.733,0.01921,60.00676,-98.81474,0.641348277224729,157.3758,1.02250423290623,0,60.005,-123.61807,2.27556462101258,49.46154,1.01381053859018,0.00216,60.00622,69.01867,3.75161579302667,66.43479,1.03644524658463
168.767,0.01775,60.00716,-98.87059,0.641386580662313,157.46043,1.02256711870082,0,60.005,-123.51927,2.2770217650461,49.52648,1.01378939838293,0.00143,60.0058,69.09321,3.75226019906553,66.50576,1.03637936921196
168.8,0.01166,60.00697,-98.86776,0.64134182360342,157.54504,1.02262218722297,0,60.005,-123.42563,2.27701967359475,49.59524,1.01382108999268,-0.00116,60.00552,69.16767,3.75247502099706,66.5726,1.0363590006459
168.833,0.00805,60.00703,-98.85084,0.641074894655389,157.62882,1.0227102960953,0,60.005,-123.36213,2.27631730447562,49.66017,1.01388456207391,-0.00254,60.00574,69.23752,3.75241777498582,66.64065,1.03644166600887
168.867,0.00705,60.00726,-98.8399,0.640920007743973,157.715,1.02278980691681,0,60.005,-123.28567,2.27775502788945,49.73465,1.01396909875462,-0.00344,60.0058,69.30973,3.75187686591092,66.71054,1.03653327292097
168.9,0.00341,60.00733,-98.87114,0.640828939976613,157.80275,1.0228208615335,0.01,60.006,-123.20936,2.27630792282242,49.80913,1.01403250797998,-0.0046,60.00545,69.38386,3.75096535165678,66.77721,1.03656637833602
168.933,0.00117,60.00735,-98.94194,0.640779760992008,157.89096,1.02282015681474,0,60.005,-123.15058,2.27630792282242,49.87407,1.01410640414543,-0.00354,60.00521,69.45639,3.75007009096741,66.84034,1.03656878031396
168.967,0.00123,60.00718,-98.96421,0.641019023026464,157.97801,1.02283209912934,0,60.005,-123.05535,2.27339172257129,49.95238,1.01412758230719,-0.00118,60.00533,69.52764,3.74941964959752,66.90387,1.0365728465668
169,0.00061,60.00713,-98.90913,0.641309495741122,158.06349,1.02288600863338,0,60.005,-122.99545,2.27337845679415,50.01349,1.01416977456282,-0.00116,60.00554,69.59957,3.74894028894807,66.96982,1.03656695910019
169.033,0.00112,60.00744,-98.87177,0.641269877676975,158.15137,1.02295033403831,0.01,60.006,-122.90026,2.27265308171017,50.10325,1.01421206868312,-0.00135,60.00557,69.67167,3.74829576339771,67.03665,1.03656917281173
169.067,8e-05,60.00734,-98.87949,0.641201636607208,158.24038,1.02295841121878,0,60.005,-122.82769,2.27046130045098,50.17774,1.01428604161105,-0.00015,60.00542,69.73852,3.74748511685439,67.10222,1.03663525587171
169.1,-0.00381,60.00671,-98.88057,0.641305432349928,158.32396,1.02292164098504,0,60.006,-122.76675,2.26827047528383,50.25222,1.01432832307985,-0.00042,60.00514,69.79957,3.7463898536602,67.16472,1.03672901921217
169.133,-0.00766,60.00589,-98.85208,0.641362439338157,158.39852,1.02289398354754,0,60.005,-122.72596,2.26681380929634,50.32289,1.01438120404693,-0.00304,60.00482,69.86367,3.74467958425756,67.22342,1.03674615632367
169.167,-0.01228,60.00509,-98.76224,0.641453507105517,158.46294,1.02285725337689,0,60.005,-122.64171,2.26537118591076,50.39164,1.01436007649118,-0.00594,60.00455,69.934,3.74273160647004,67.27878,1.03668467258656
169.2,-0.01637,60.00471,-98.62111,0.641717209242894,158.52077,1.02280989494085,-0.01,60.005,-122.60254,2.26169997172223,50.45276,1.01440226970069,-0.00712,60.00439,70.00286,3.74096624226327,67.33196,1.03663827305401
169.233,-0.01676,60.00455,-98.47753,0.641884704618163,158.57626,1.02278771344473,0,60.005,-122.52978,2.25951297092327,50.52152,1.01440226965049,-0.0072,60.00422,70.06438,3.73911733951399,67.38308,1.03665515778814
169.267,-0.0158,60.00408,-98.3096,0.641848253608918,158.6275,1.02276165255644,0,60.005,-122.45128,2.2558774309192,50.59027,1.01442339745726,-0.00467,60.00436,70.11829,3.73759631658066,67.43463,1.03669368447201
169.3,-0.01321,60.0037,-98.12766,0.641561425995185,158.67329,1.02272471393724,0,60.004,-122.39304,2.25442285638305,50.64948,1.01446564021848,-9e-05,60.0048,70.16824,3.7370445917145,67.49091,1.03672332488177
169.333,-0.00837,60.00369,-98.00847,0.640954785592138,158.71742,1.02268498310153,0,60.005,-122.35103,2.25441550642545,50.70869,1.01445513937179,0.00255,60.00498,70.22157,3.73685636109298,67.55052,1.03674689944878
169.367,-0.00633,60.00366,-97.94482,0.640500402847383,158.76158,1.02261848394773,0,60.004,-122.31972,2.25514715586348,50.76789,1.01444452511342,0.00201,60.00472,70.27875,3.73631425690303,67.60811,1.03677623004736
