Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
227.933,0,60.006,-0.03486,5.09591180433603,-178.73799,1.02033452418711,0,60.006,17.22331,3.21777026640621,-177.50779,1.0092982664475,0.01162,60.00792,-24.70747,0.682260172932605,-69.5924,1.01654222595389
227.967,0.01,60.006,0.05808,5.09592554815919,-178.65396,1.02028172354703,0,60.006,17.30027,3.21631348090721,-177.4333,1.00929826654791,0.01033,60.00817,-24.6591,0.683375573815511,-69.49556,1.01664050357101
228,0,60.006,0.13599,5.09522867656932,-178.57756,1.0202605515102,0,60.006,17.3972,3.21558667168516,-177.35117,1.0093193796448,0.01048,60.00837,-24.66399,0.685235352111807,-69.39585,1.01677414559906
228.033,0,60.007,0.21596,5.09444474084754,-178.49735,1.02023942430588,0,60.006,17.43539,3.2156062715721,-177.27478,1.00934058140261,0.00673,60.0083,-24.70081,0.687443864981802,-69.29576,1.01691038490005
228.067,0,60.006,0.29614,5.09442896532878,-178.41713,1.02024998770722,0,60.006,17.50973,3.21339536847199,-177.19265,1.00938277702193,0.00205,60.00807,-24.73209,0.689347982046722,-69.19794,1.01700187930415
228.1,0,60.006,0.38345,5.0951582245367,-178.33884,1.02027115984446,0,60.006,17.5674,3.21413783370129,-177.1239,1.00941449463755,-0.00043,60.00785,-24.72335,0.690792876150904,-69.10271,1.01706801989834
228.133,0,60.006,0.44639,5.09376483989149,-178.25671,1.02031339673177,0,60.007,17.67206,3.2126833189209,-177.03032,1.00946741300689,-0.00463,60.0074,-24.68134,0.691883000350349,-69.01178,1.01713078660816
228.167,0,60.006,0.5365,5.09374763023466,-178.17268,1.02037679727178,0,60.006,17.78877,3.20901300106866,-176.95583,1.00950966816859,-0.00874,60.00691,-24.6433,0.692741391740199,-68.92677,1.01716186552376
228.2,0,60.006,0.62337,5.09298562487418,-178.09247,1.02044018003944,0,60.006,17.84618,3.20682994414938,-176.87562,1.00959420505012,-0.01077,60.0065,-24.59234,0.693222365794978,-68.84693,1.01714395044532
228.233,0,60.006,0.70508,5.09232054334483,-178.01033,1.02048241687655,0,60.006,17.88079,3.20828637111387,-176.80305,1.00965751482062,-0.0112,60.00621,-24.53308,0.69326144605735,-68.77127,1.01709138777395
228.267,0,60.006,0.79287,5.09158835610502,-177.92821,1.02050373345176,0,60.006,17.93773,3.20974990901294,-176.72283,1.00966807877421,-0.01128,60.00597,-24.50128,0.693164701493467,-68.69844,1.01704469098131
228.3,0,60.006,0.86197,5.09155292094358,-177.85563,1.0205247242006,0,60.006,18.02041,3.20901335960318,-176.64835,1.00969977023335,-0.011,60.00556,-24.48692,0.693147133302126,-68.62973,1.01700378240125
228.333,0,60.006,0.9262,5.09155250265331,-177.77925,1.02052457825649,0,60.006,18.09844,3.20537333791764,-176.57577,1.00968926597276,-0.009,60.00541,-24.46373,0.693105483542382,-68.56452,1.0169606870694
228.367,-0.01,60.005,1.00846,5.09229018742238,-177.70669,1.02054572288173,0,60.005,18.17222,3.20392455968952,-176.5051,1.00973146174269,-0.00478,60.00571,-24.4338,0.692897055476402,-68.49745,1.01693892969981
228.4,0.01,60.006,1.08534,5.09158399393507,-177.62837,1.02057758734513,0,60.006,18.23006,3.2024527157408,-176.43826,1.00973154739135,-0.00364,60.0056,-24.3927,0.692246016548981,-68.42924,1.0169123173667
228.433,0,60.006,1.16101,5.09156086845871,-177.55388,1.02051417872222,0,60.005,18.29485,3.20248450580132,-176.35614,1.00973148769835,-0.00546,60.00506,-24.3066,0.691011402939117,-68.36613,1.01686302766891
228.467,0,60.006,1.24132,5.09300976619833,-177.47557,1.0205248872644,0,60.006,18.34054,3.20247578146141,-176.29311,1.00972089788951,-0.00442,60.00483,-24.18924,0.689645924230487,-68.30735,1.01681977032755
228.5,0,60.006,1.3171,5.0922885142613,-177.40492,1.02054587003074,0,60.005,18.41717,3.20102240204032,-176.22436,1.00973148769835,-0.00554,60.00449,-24.0556,0.6881915289616,-68.25176,1.01677510460296
228.533,0,60.005,1.38856,5.09367556479671,-177.33043,1.02050361471842,0,60.005,18.49186,3.20100967406496,-176.15942,1.00968919167029,-0.00905,60.0042,-23.8656,0.686233034161577,-68.20049,1.01671517278336
228.567,0,60.005,1.44798,5.0944678663239,-177.26358,1.02048227093244,0,60.005,18.55636,3.19881950621109,-176.09067,1.00966806416474,-0.00681,60.00446,-23.65572,0.684352640130543,-68.14831,1.01666770299403
228.6,0,60.005,1.53269,5.09593247982652,-177.19674,1.02047185317398,-0.01,60.004,18.61756,3.19591985830351,-176.04102,1.0096258235121,-0.00208,60.00471,-23.46923,0.683157764096332,-68.09264,1.01665256602467
228.633,0,60.005,1.59142,5.09888017135941,-177.13562,1.02041905253389,0,60.005,18.661,3.19299953490543,-175.9799,1.00961531910089,0.00034,60.00488,-23.26729,0.682340185885686,-68.03496,1.01666162409814
228.667,0,60.005,1.6655,5.09957196371028,-177.06305,1.02037694211139,0,60.005,18.70571,3.19226214891512,-175.91878,1.00959411739328,0.00698,60.00565,-23.06712,0.681726733326814,-67.97111,1.0167009269416
228.7,0,60.005,1.73968,5.10174958285605,-176.99621,1.02035552286824,0,60.005,18.75885,3.19514882982434,-175.84621,1.00957300429639,0.0149,60.00668,-22.93203,0.681651919124231,-67.89524,1.01678084436831
228.733,0,60.005,1.81342,5.10178364363518,-176.92363,1.02036623356921,0,60.005,18.8145,3.1951771540512,-175.77745,1.00960469570533,0.01565,60.00707,-22.86248,0.682484197250081,-67.81176,1.01686018575007
228.767,0,60.005,1.88694,5.10249407978094,-176.85488,1.02034510621428,0.01,60.006,18.88458,3.19516974433784,-175.71252,1.00959420494971,0.01621,60.00742,-22.86061,0.684243227347054,-67.72461,1.01695199368047
228.8,0,60.005,1.95665,5.10172807078502,-176.78804,1.02035550589917,0,60.005,18.95927,3.19590587545734,-175.63612,1.00964701071064,0.01771,60.00784,-22.91919,0.686344538396416,-67.63213,1.01708142657404
228.833,0,60.005,2.02074,5.10175878524199,-176.72118,1.02033452428752,0,60.006,19.00449,3.19516765288649,-175.56737,1.0096680912751,0.01264,60.00776,-22.96178,0.688055046822065,-67.53842,1.01723456270842
228.867,0,60.005,2.08222,5.10173416587181,-176.65815,1.02032396058495,0,60.005,19.07381,3.1937142734654,-175.4967,1.00969977023335,0.00594,60.00767,-22.96472,0.689540216303676,-67.44621,1.01737855371494
228.9,0,60.006,2.15981,5.1024713128391,-176.58176,1.02033468735132,0,60.005,19.1579,3.19153282995145,-175.42221,1.00973146159208,0.00317,60.0076,-22.97078,0.691398560461904,-67.35446,1.0174419513933
228.933,0,60.006,2.24214,5.10029160224199,-176.49965,1.02033454256191,0,60.005,19.23289,3.19081677676492,-175.35156,1.00974212459889,-0.00121,60.00721,-22.96921,0.693630557342773,-67.26606,1.01742608882016
228.967,0,60.005,2.30878,5.1002846108189,-176.43662,1.0203767975228,0,60.005,19.29949,3.18861836261716,-175.2847,1.00977376916715,-0.00536,60.00694,-22.93281,0.695959239031771,-67.18181,1.01738382647923
229,0,60.005,2.37637,5.10172508299738,-176.36595,1.02038752293365,0.01,60.006,19.36038,3.18935043034546,-175.20831,1.00980553377405,-0.00526,60.00688,-22.87993,0.697790394322447,-67.09903,1.0173374834266
229.033,0,60.005,2.43698,5.10171337086981,-176.29911,1.02038736112496,0,60.006,19.44494,3.18789573629781,-175.12046,1.00981608412226,-0.00528,60.00679,-22.82537,0.698740929083209,-67.01712,1.0173179414253
229.067,0,60.005,2.51563,5.09959467089637,-176.22463,1.02038736122537,0,60.006,19.52065,3.18935957297565,-175.03642,1.00983722528339,-0.00491,60.00678,-22.78655,0.699347330463244,-66.93582,1.01733264633584
229.1,0,60.006,2.59808,5.09807322967277,-176.14249,1.02038734285057,0,60.006,19.60842,3.19007227984002,-174.96194,1.00982666143021,-0.00214,60.00686,-22.74245,0.699818922864824,-66.85381,1.0173267850257
229.133,0,60.006,2.67788,5.09732867299212,-176.0642,1.02039792507855,0,60.006,19.67943,3.18933794139311,-174.88554,1.00985836544044,-0.00069,60.00682,-22.6667,0.699903297987864,-66.77172,1.01730633030893
229.167,0.01,60.006,2.75571,5.09592656400699,-175.98206,1.02042959821309,0,60.006,19.74088,3.1878913143721,-174.80724,1.00987950660158,-0.00165,60.0066,-22.59473,0.699786953537043,-66.69133,1.01731509358234
229.2,0,60.006,2.82315,5.09444366524399,-175.90566,1.0204614524348,0,60.006,19.81727,3.19005393482389,-174.7213,1.00990063435815,-0.00359,60.00619,-22.52933,0.6994236983154,-66.61509,1.01729886808181
229.233,0,60.006,2.91297,5.09523632530569,-175.82736,1.02045072536721,0,60.006,19.89747,3.19005877503988,-174.64491,1.00987944590449,-0.00616,60.00575,-22.43033,0.698697725673891,-66.54419,1.0172396263213
229.267,0,60.006,2.97202,5.09520065112123,-175.75479,1.0204614328551,0,60.006,19.98325,3.18862391990217,-174.5685,1.00985830609888,-0.00819,60.00549,-22.30621,0.69787482920124,-66.47732,1.01717541954929
229.3,-0.01,60.006,3.04479,5.09590313975187,-175.68795,1.0205248872644,0,60.006,20.04512,3.18933949504269,-174.50166,1.00986892929362,-0.0096,60.00522,-22.18311,0.696863403328313,-66.41322,1.01709065509135
229.333,0,60.006,3.13024,5.09374685340987,-175.61156,1.02051415256574,0,60.005,20.12047,3.18788169369589,-174.42145,1.00985836539024,-0.01177,60.00464,-22.05293,0.695398132512405,-66.35483,1.01697897883124
229.367,0,60.005,3.19839,5.09520596938324,-175.54089,1.02049300693641,0,60.005,20.2068,3.18790493868375,-174.35269,1.00982664782483,-0.01083,60.00439,-21.9573,0.694133641026111,-66.30153,1.01687580407894
229.4,0,60.005,3.27877,5.09447832358065,-175.47213,1.02042959806248,0,60.006,20.27147,3.18862559306325,-174.28394,1.00976323869987,-0.00765,60.00448,-21.92298,0.693518634817664,-66.24814,1.01680102316185
229.433,0,60.005,3.34217,5.09590206414832,-175.40338,1.02038734280037,-0.01,60.005,20.31779,3.19226782571165,-174.2171,1.00972097093687,-0.00611,60.00447,-21.88357,0.692863233720283,-66.19442,1.01672567041698
229.467,0,60.005,3.42078,5.09663108433322,-175.34035,1.02033452418711,0,60.005,20.37635,3.19369712356433,-174.14261,1.00964702416541,-0.0035,60.00464,-21.81821,0.691931820800437,-66.13979,1.01665998367031
229.5,0,60.005,3.47067,5.09739141653263,-175.28116,1.02026043192339,0,60.005,20.4435,3.19516705532896,-174.08532,1.00954138583441,0.0011,60.00483,-21.74518,0.691066318475996,-66.08253,1.01662886057486
229.533,0,60.005,3.53316,5.09738317023873,-175.2143,1.02017598927547,0,60.005,20.51397,3.19662915908997,-174.01656,1.0094568491035,0.00243,60.00479,-21.64151,0.690216173380041,-66.02488,1.01659313644961
229.567,0,60.005,3.59899,5.0981282049654,-175.15512,1.02011246081472,-0.01,60.005,20.56971,3.19515032371816,-173.95545,1.00939334082491,0.00286,60.00495,-21.53971,0.689550793071932,-65.96636,1.01655712274554
229.6,0,60.005,3.67141,5.0988663677805,-175.08444,1.02009149742727,0,60.005,20.64621,3.19733804158616,-173.8886,1.00931945349543,0.00335,60.00502,-21.49725,0.689382102581605,-65.90611,1.0165492642051
229.633,0,60.005,3.73188,5.09884282401387,-175.03096,1.02000696887967,0,60.005,20.72774,3.19878251740007,-173.82366,1.00923488373004,0.00173,60.00492,-21.45651,0.689409709739427,-65.84669,1.01656641472118
229.667,-0.01,60.004,3.78887,5.10027684257103,-174.96793,1.02000696913069,0,60.004,20.80837,3.19734796104113,-173.77019,1.00916098389967,0.00284,60.0053,-21.38124,0.689469525248041,-65.78526,1.01660642183155
229.7,0,60.004,3.83329,5.10030110340669,-174.91445,1.02001769589706,0,60.005,20.90402,3.1987997270569,-173.69571,1.00911870217986,0.00613,60.00581,-21.32923,0.689893492314591,-65.71754,1.01665095069902
229.733,0,60.005,3.90316,5.10030188023148,-174.85144,1.0200068233372,0,60.005,20.98652,3.19953466306133,-173.64223,1.00907640725629,0.00488,60.00576,-21.29509,0.690465773159742,-65.64785,1.01666668143548
229.767,0,60.005,3.96118,5.1017507779711,-174.78841,1.0199328508109,0,60.005,21.03911,3.20246550347191,-173.57538,1.00902360159576,0.00508,60.00587,-21.20689,0.690644681883808,-65.57836,1.01669899969619
229.8,0,60.005,4.01236,5.10172842931954,-174.72728,1.0199012791896,0,60.004,21.13154,3.20172351628864,-173.51236,1.00899191018683,0.00896,60.00642,-21.04127,0.690444559867476,-65.50382,1.01678438814426
229.833,0,60.005,4.07598,5.10033217639818,-174.66426,1.0199647141698,0.01,60.005,21.2151,3.20243682071054,-173.43787,1.0089917754885,0.00805,60.00664,-20.84706,0.690151159120928,-65.42484,1.01685587203988
229.867,0,60.005,4.14247,5.09809659417214,-174.5917,1.01999642325067,0,60.005,21.28975,3.20463141049012,-173.3653,1.00904465640538,0.00522,60.00668,-20.69433,0.690277363270971,-65.34503,1.01689729913069
229.9,0,60.005,4.20808,5.09663688064125,-174.52867,1.02000698725447,0,60.005,21.36226,3.20464210676988,-173.29655,1.00906578396113,0.00675,60.00689,-20.5909,0.690905934035317,-65.26326,1.0169374101139
229.933,0,60.005,4.27411,5.09590242268283,-174.45991,1.0199858595481,0,60.005,21.46907,3.20609369351838,-173.22015,1.00907644706836,0.00574,60.00682,-20.49382,0.691439313885355,-65.18085,1.01696348154511
229.967,0,60.005,4.32932,5.09591114702275,-174.39497,1.02000696913069,0,60.006,21.53982,3.20899381947199,-173.14757,1.00908693777377,0.00283,60.00689,-20.42791,0.692009324011898,-65.09887,1.01698460292572
230,0.01,60.006,4.39633,5.0945086795031,-174.32049,1.02008091550051,0,60.006,21.63916,3.2090179010404,-173.06354,1.00916097014368,0.00353,60.00722,-20.46022,0.693135600441824,-65.01342,1.01700057906114
230.033,0,60.006,4.47828,5.0937245047583,-174.23646,1.02010206128045,0,60.006,21.69213,3.20900666695886,-172.99479,1.00917148680475,0.00149,60.00692,-20.55342,0.694442399001144,-64.92846,1.01697527399966
230.067,0,60.005,4.54952,5.09298717852375,-174.16006,1.0201231704614,0,60.006,21.80313,3.20681649910499,-172.91266,1.00917147445447,-0.00248,60.00647,-20.64009,0.695557680372544,-64.84911,1.01694460821583
230.1,0,60.006,4.61435,5.09228988864361,-174.08367,1.02019699684277,0,60.006,21.89129,3.20609429107591,-172.83818,1.00921372996761,-0.0025,60.00641,-20.70454,0.69639593407368,-64.77201,1.01692510120698
230.133,0,60.006,4.69272,5.09084027383496,-174.00536,1.0202288604527,0,60.006,21.95408,3.20607062779778,-172.75223,1.00926657498836,-0.00402,60.00622,-20.72743,0.696729789464915,-64.69629,1.01685907276936
230.167,0.01,60.006,4.77045,5.0893353849549,-173.91941,1.02029226907561,0,60.006,22.04618,3.20900499379778,-172.66821,1.0092877149948,-0.0082,60.00586,-20.74219,0.696914255473997,-64.62436,1.01675737879499
230.2,0,60.006,4.84558,5.09007874652049,-173.8392,1.02029226907561,0,60.006,22.13209,3.20972839694191,-172.5918,1.00928770274493,-0.00965,60.00532,-20.76648,0.697195346535456,-64.55783,1.01667771560321
230.233,0,60.006,4.91119,5.09080585452131,-173.76472,1.02028170532284,-0.01,60.006,22.23138,3.20901664616959,-172.52114,1.00926664788511,-0.01159,60.00454,-20.72409,0.6968422497918,-64.49991,1.01659721921969
230.267,0,60.006,4.99196,5.09010025859152,-173.67495,1.02030297611166,0,60.006,22.29026,3.20827005779334,-172.44284,1.00924542142675,-0.0111,60.00456,-20.61321,0.6955202135155,-64.44618,1.01652020717014
230.3,-0.01,60.006,5.06175,5.09155292094358,-173.60429,1.02031339668157,0,60.006,22.38266,3.20901551081028,-172.36453,1.00923494317202,-0.00477,60.00542,-20.50388,0.693927125144223,-64.38507,1.01650269131686
230.333,0,60.006,5.13061,5.09373119740262,-173.52217,1.02032381438982,0,60.006,22.43777,3.21191611480991,-172.28623,1.00922427906071,-0.00135,60.00563,-20.368,0.692275535890894,-64.31756,1.01650596403941
230.367,0,60.006,5.22783,5.09297863345109,-173.43813,1.02033452418711,0,60.006,22.55774,3.21263790454872,-172.20219,1.00920316596382,2e-05,60.00532,-20.18203,0.690349846999191,-64.25254,1.01649162044973
230.4,0,60.006,5.30513,5.09374087783459,-173.35792,1.02029226907561,0,60.006,22.63916,3.21265798248168,-172.12771,1.0091609106515,0.00664,60.00565,-19.97615,0.68833500252422,-64.18677,1.01651967736341
230.433,0,60.006,5.3765,5.09519766333359,-173.28154,1.02033437824301,0,60.006,22.71577,3.21482532363796,-172.0475,1.00913978324636,0.00857,60.00599,-19.75982,0.686293506983472,-64.11615,1.01659652268424
230.467,0,60.006,5.45852,5.09444474084754,-173.19941,1.02033454226069,0,60.006,22.78901,3.21558458023381,-171.96728,1.0091291931865,0.00441,60.00616,-19.53121,0.684270177191594,-64.04324,1.0166878511629
230.5,0,60.006,5.53712,5.09594299683903,-173.12684,1.02031325038603,0,60.006,22.88993,3.21558834484624,-171.8928,1.00908693787418,0.00659,60.00673,-19.28987,0.682969892009336,-63.96525,1.01675216979025
230.533,0,60.006,5.62078,5.09660789910111,-173.04471,1.02029228740021,0,60.006,22.97765,3.21702618777158,-171.81258,1.00907634786452,0.01093,60.00714,-19.03192,0.682749990838807,-63.88097,1.01674033325626
230.567,0,60.006,5.68851,5.09665438907684,-172.97787,1.02034494194557,0.01,60.007,23.06527,3.2206804313263,-171.72664,1.00912921904175,0.00944,60.00722,-18.81171,0.68269531432494,-63.79463,1.0167257809168
230.6,0,60.007,5.76621,5.09518923777244,-172.89574,1.02034510616407,0,60.007,23.13982,3.22286725285801,-171.64069,1.00915034694893,0.0095,60.00757,-18.70939,0.68268300463985,-63.70568,1.01678727835971
230.633,0,60.006,5.84866,5.09591019093071,-172.81934,1.02030283287859,0,60.006,23.22359,3.22358587554191,-171.55666,1.00917139929853,0.01134,60.00805,-18.70639,0.68349460727521,-63.61115,1.01687043236183
230.667,0,60.006,5.93718,5.09445238958391,-172.73912,1.02021827029243,0,60.006,23.32558,3.22284986393392,-171.47262,1.00915033233946,0.0097,60.00835,-18.73812,0.68535611848834,-63.51226,1.01689974619215
230.7,0,60.006,6.00464,5.09588557156053,-172.66273,1.02017584343177,0.01,60.007,23.38627,3.22578602260651,-171.3886,1.0091609106515,0.00891,60.00863,-18.80971,0.687923584165771,-63.41009,1.01688923234252
230.733,0.01,60.007,6.0996,5.09229956907558,-172.57297,1.02017601553236,0,60.007,23.47794,3.22726025678535,-171.29501,1.00921371510712,0.00972,60.00884,-18.93221,0.690576440814041,-63.30493,1.01693180017705
230.767,0,60.006,6.17996,5.0915378027381,-172.49275,1.02018657933533,0,60.007,23.56402,3.22797935751528,-171.20333,1.00924543272273,0.00921,60.00911,-19.04707,0.692842139939523,-63.19693,1.01704387059168
230.8,0,60.006,6.25601,5.09155501239493,-172.41063,1.02020756089677,0,60.006,23.65539,3.22575112524684,-171.12503,1.00925601113518,0.00667,60.00916,-19.13063,0.694981216624693,-63.08681,1.01716357899895
230.833,0,60.007,6.34386,5.09079384361498,-172.32469,1.02020756064575,0,60.006,23.77338,3.22213930827665,-171.041,1.00927717232786,0.00037,60.00841,-19.20833,0.697112823840755,-62.98199,1.01721713230297
230.867,0,60.007,6.43267,5.09007874652049,-172.24065,1.0202288604527,0,60.006,23.82567,3.22140006985801,-170.96651,1.00931945364604,-0.00583,60.00766,-19.2603,0.698706868304078,-62.88726,1.01720716603242
230.9,0,60.007,6.51871,5.09012583405375,-172.15662,1.02022887867689,0,60.006,23.92728,3.22068975322375,-170.87867,1.0093510855628,-0.00793,60.00752,-19.2386,0.699600157053599,-62.79662,1.01720172161938
230.933,0,60.007,6.62558,5.09007067949386,-172.05922,1.02022887832546,0,60.007,24.0074,3.22068222399889,-170.78699,1.0093510855628,-0.01274,60.00698,-19.14217,0.699943394098034,-62.70986,1.01719834396969
230.967,0,60.006,6.71179,5.09008531965331,-171.9809,1.02022902341609,-0.01,60.006,24.07927,3.21849940610262,-170.72014,1.00936170890816,-0.0183,60.00611,-19.04373,0.699939390462592,-62.63272,1.01714715996057
231,0,60.007,6.80695,5.09007103802838,-171.89306,1.02025000593141,0,60.007,24.14845,3.21703473284424,-170.63229,1.00939334092532,-0.01732,60.00552,-18.96823,0.69969122482096,-62.56402,1.0170371129327
231.033,0,60.006,6.88485,5.09083142998353,-171.80901,1.02023958721907,0,60.006,24.18852,3.21775819574413,-170.56353,1.009393367132,-0.0157,60.00504,-18.83268,0.698773675235777,-62.50147,1.01690964378312
231.067,0,60.006,6.95925,5.09156923426411,-171.73072,1.02021829659952,0,60.006,24.27444,3.21703574869204,-170.47377,1.0093934003673,-0.01592,60.00487,-18.60905,0.697002096430703,-62.44264,1.0167887242456
231.1,0,60.006,7.04345,5.09298598340869,-171.64669,1.02019716121189,0,60.006,24.34156,3.21631551260281,-170.40693,1.00937228621611,-0.01281,60.00485,-18.38836,0.695042526027128,-62.38419,1.01668587466701
231.133,0,60.006,7.12753,5.09370735485723,-171.56838,1.02017615238947,-0.01,60.005,24.39304,3.21411530578246,-170.33435,1.00937221316875,-0.01106,60.00426,-18.21382,0.693170378289989,-62.32989,1.01661067986509
231.167,0,60.006,7.21355,5.095174836636,-171.4958,1.02015486192054,0,60.006,24.46339,3.21338700266659,-170.25414,1.00938277712234,-0.01088,60.00371,-18.05575,0.691128882749242,-62.28342,1.0165494628136
231.2,0,60.006,7.286,5.09736739471998,-171.42131,1.0201231705116,0,60.006,24.51562,3.2134039733004,-170.18539,1.0093510855628,-0.00547,60.00413,-17.89236,0.68904824719037,-62.23649,1.01650139845389
231.233,0,60.006,7.36271,5.09880219010193,-171.35256,1.02010204275504,-0.01,60.005,24.57297,3.21121972126607,-170.11854,1.00933001759963,-0.00111,60.00468,-17.69511,0.686910963177786,-62.1824,1.01646753259323
231.267,0,60.006,7.43377,5.09959604527869,-171.27998,1.02007049518163,0,60.005,24.64137,3.21047235606504,-170.04978,1.00928776223711,-0.00182,60.00454,-17.48611,0.684813596008114,-62.12684,1.01645258614946
231.3,-0.02,60.005,7.50828,5.09957052957221,-171.21697,1.02003867851279,0,60.004,24.71419,3.20973861517565,-169.98675,1.00925607057716,0.00159,60.00453,-17.33868,0.683405033401671,-62.07295,1.01646654015322
231.333,0,60.005,7.56898,5.1010447039953,-171.15395,1.01997529609656,0,60.005,24.7557,3.20975534678645,-169.93328,1.00920316606422,0.00873,60.00517,-17.26156,0.682762001745133,-62.01413,1.01650199282344
231.367,-0.01,60.005,7.62218,5.10033139957339,-171.09665,1.01996470593629,0,60.004,24.82815,3.2097374200606,-169.86452,1.00917147460509,0.00872,60.00558,-17.21042,0.682576101597982,-61.94857,1.01654036573133
231.4,0,60.005,7.68499,5.10246360434699,-171.04317,1.01992243295203,0,60.005,24.89325,3.20902931438919,-169.81869,1.00915034689872,0.00424,60.00539,-17.18631,0.68293947633113,-61.88269,1.01656655318484
231.433,0,60.004,7.73295,5.10175693281365,-170.98587,1.01990130499464,-0.01,60.004,24.95251,3.20974913218816,-169.76521,1.00910811232081,0.00256,60.00497,-17.17177,0.683560876405133,-61.82119,1.01656529260328
231.467,-0.01,60.004,7.78813,5.10174988163481,-170.9324,1.01989059544837,0,60.004,24.98541,3.21193326471098,-169.71365,1.00904472940254,0.00163,60.0048,-17.12901,0.684022489595985,-61.76317,1.01655494969953
231.5,0,60.004,7.84186,5.09956455399693,-170.88274,1.01986956172459,0,60.004,25.06663,3.21339512944898,-169.65444,1.00900246063545,0.00013,60.00518,-17.11344,0.684853214072261,-61.70301,1.01656352114204
231.533,0,60.004,7.88952,5.10029196077651,-170.82736,1.01988017005885,0,60.004,25.14341,3.21267226410662,-169.59905,1.00898125877723,0.00084,60.00572,-17.14855,0.686275042455838,-61.63675,1.01658670672558
231.567,0,60.004,7.94328,5.09881031688431,-170.77579,1.01988016990824,0,60.004,25.19506,3.21266162758261,-169.54749,1.00900247398981,0.00436,60.00612,-17.17002,0.687600783588815,-61.56506,1.01662659640793
231.6,0,60.004,7.997,5.09737570076962,-170.71658,1.01986958803168,0,60.005,25.23683,3.21264095209212,-169.4921,1.00902352879943,0.00842,60.00637,-17.15605,0.688557353680616,-61.48953,1.01668317969636
231.633,0,60.004,8.03672,5.09591748113255,-170.66502,1.01993299675501,0,60.005,25.30797,3.2170274426424,-169.42143,1.00906576930145,0.00865,60.00624,-17.14291,0.68970466413555,-61.41378,1.01672311295611
231.667,0,60.004,8.09242,5.09518923777244,-170.60963,1.01992245107581,0,60.005,25.35367,3.21630816264521,-169.35841,1.00908692311409,0.00457,60.00595,-17.16172,0.691613740927957,-61.34115,1.01672993959589
231.7,0,60.004,8.14773,5.09518959630695,-170.55234,1.01997526968906,0,60.005,25.42081,3.21630445778853,-169.2992,1.00911871508238,0.00124,60.00593,-17.2062,0.693949533551545,-61.27021,1.01675610556193
231.733,0,60.004,8.2114,5.094470017531,-170.49504,1.02001755120806,0,60.004,25.49327,3.21265846052771,-169.24191,1.00913984263813,-0.00039,60.00605,-17.23402,0.695551107239729,-61.1981,1.01683968007586
231.767,0.01,60.005,8.24906,5.09444366524399,-170.44156,1.02005978789456,0,60.004,25.51818,3.21338132587007,-169.19416,1.00920316601402,-0.00225,60.006,-17.21619,0.696380875623959,-61.12576,1.01694539682609
231.8,0,60.004,8.3029,5.09445418225649,-170.38236,1.02007020580363,0,60.004,25.59228,3.21191414287007,-169.12541,1.0092454473322,-0.00159,60.00598,-17.16924,0.697287489906368,-61.05398,1.01704623411307
231.833,0,60.005,8.36355,5.09445209080514,-170.32124,1.02016542562311,0,60.004,25.66225,3.21119743237025,-169.07193,1.00929820484674,-0.00169,60.00567,-17.10619,0.697966255503118,-60.9841,1.01713126877094
231.867,0,60.005,8.42414,5.09374792901343,-170.25821,1.02020773299736,0,60.004,25.71076,3.20973281886763,-169.01654,1.009351085613,-0.00607,60.00492,-17.02409,0.698206951675642,-60.92159,1.01716575284823
231.9,0,60.004,8.48756,5.09301932711879,-170.199,1.0202290235667,0,60.004,25.76444,3.20827842359874,-168.96498,1.00939334082491,-0.00906,60.00454,-16.97343,0.698637910165277,-60.86585,1.01716779129631
231.933,0,60.004,8.53384,5.09447437970096,-170.14554,1.02029228740021,0,60.004,25.80639,3.20610701905127,-168.91532,1.00943568203691,-0.0087,60.00455,-16.94238,0.698997819064759,-60.81133,1.01717634029746
231.967,0,60.004,8.60409,5.09446051636629,-170.07678,1.02027113368798,0,60.004,25.8749,3.20319727242145,-168.85994,1.00943569544148,-0.00816,60.00462,-16.85205,0.698847174811796,-60.75623,1.01719838694464
232,0,60.004,8.64632,5.09446750778938,-170.0233,1.02029226907561,-0.01,60.003,25.94721,3.20245426939038,-168.81028,1.00942505859114,-0.00572,60.00471,-16.74615,0.698680097726797,-60.69997,1.01719052975972
232.033,0,60.004,8.71674,5.09666323292826,-169.96792,1.02029228714919,-0.01,60.003,25.98409,3.20025687109041,-168.77018,1.00943564855059,-0.00285,60.00444,-16.68624,0.69890908177176,-60.64515,1.01714148229802
232.067,0,60.004,8.75889,5.09663879282534,-169.91063,1.02027113373818,0,60.004,26.04926,3.19952474360636,-168.71288,1.00942508469741,-0.00208,60.0042,-16.63972,0.699299047814932,-60.59411,1.0171210809485
232.1,-0.01,60.004,8.81578,5.09738603851487,-169.86861,1.02040847060714,0,60.004,26.06959,3.19954816786148,-168.66705,1.00949903136846,0.00025,60.00459,-16.60349,0.69974512451004,-60.54113,1.01714783124321
232.133,0,60.004,8.88483,5.09736100085442,-169.81322,1.02038736117517,0,60.004,26.08151,3.20026434055952,-168.61548,1.00953072272719,0.001,60.00479,-16.59287,0.700383435462103,-60.48393,1.01716124585121
