Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
90.467,-0.01,59.975,26.45615,4.66634908957692,-160.79467,1.02062916094018,0,59.974,24.01454,3.29808719700206,-162.58801,1.02166371920512,NaN,59.975,-157.82927,1.01410567942023,-167.75685,1.02284387105031
90.5,0,59.975,26.15246,4.66816638153293,-161.09451,1.020608039911,0,59.975,23.73326,3.30173164061331,-162.88595,1.02165320761468,NaN,59.976,-157.84264,1.0124695669069,-168.05741,1.02285768292549
90.533,0.01,59.975,25.85713,4.66813710121403,-161.38482,1.02057628951193,0.01,59.975,23.44902,3.30415975587507,-163.18198,1.02161115447537,NaN,59.976,-159.01124,1.01008901722441,-168.35844,1.02274612228604
90.567,0,59.975,25.60098,4.67367173879978,-161.68658,1.0205233793259,0,59.975,23.12029,3.30535851603322,-163.48564,1.02159013139491,NaN,59.975,-159.1775,1.01139378408814,-168.66629,1.02273308089734
90.6,0,59.975,25.26248,4.67182934942757,-161.98451,1.02049166171029,0,59.975,22.87159,3.3054031535806,-163.78358,1.02154803297126,NaN,59.975,-159.56566,1.00308952711303,-168.97101,1.02286250585862
90.633,0,59.975,24.99124,4.67363582559231,-162.28818,1.02051278926604,0,59.975,22.54582,3.3053874378176,-164.08725,1.02159013139491,NaN,59.975,-159.03334,0.99842756254206,-169.26723,1.02285303123948
90.667,0.01,59.976,24.68533,4.67724339990404,-162.58039,1.0205233792757,0,59.974,22.23578,3.30904383257942,-164.37946,1.02157961985469,NaN,59.976,-160.12297,1.01423146528001,-169.56314,1.02286445178005
90.7,0,59.976,24.35002,4.67908566976475,-162.86688,1.02058681450693,0.01,59.976,21.91199,3.30899626700014,-164.66976,1.02161116803055,NaN,59.976,-162.72427,1.02614443192615,-169.85931,1.02281553439787
90.733,0,59.976,24.08067,4.68089101057019,-163.15908,1.02058681455713,-0.01,59.974,21.63803,3.31144398214884,-164.96769,1.02164275496418,NaN,59.976,-162.89726,1.02281621575905,-170.15078,1.02287434495304
90.767,0,59.976,23.7652,4.67906296257866,-163.46275,1.02061853217275,0,59.974,21.3558,3.30782917739101,-165.26755,1.02166376453966,NaN,59.975,-159.97618,0.998023972187236,-170.45593,1.02293471721558
90.8,0,59.976,23.49009,4.67911668300049,-163.76641,1.02062909597572,0,59.975,20.98875,3.31142731029379,-165.56739,1.02167425685162,NaN,59.976,-163.13441,1.01827029686014,-170.74353,1.02300961832192
90.833,0.01,59.976,23.16894,4.68095118461332,-164.05098,1.02075601182293,0,59.975,20.71966,3.31148162827314,-165.85387,1.02175842764286,NaN,59.976,-161.1801,1.00680926297288,-171.02711,1.02304836505155
90.867,0.02,59.976,22.8501,4.6845846929218,-164.33364,1.02080883786643,0.01,59.976,20.3858,3.31143985900189,-166.13844,1.02178998134121,NaN,59.976,-160.59642,1.00314270973307,-171.32234,1.02314128124346
90.9,-0.01,59.976,22.55999,4.68456748326497,-164.62776,1.02083000438077,0,59.975,20.12323,3.31390143748526,-166.43256,1.02180049991005,NaN,59.976,-160.5576,0.994394288246945,-171.61469,1.02322413662997
90.933,0,59.976,22.25441,4.68455624918344,-164.92187,1.02080880402869,0,59.975,19.81786,3.31509894277259,-166.72859,1.02180051903791,NaN,59.976,-162.52227,0.996731813787367,-171.91421,1.02309987714625
90.967,0,59.976,21.99457,4.68460620499283,-165.2179,1.02075597919009,0,59.975,19.56209,3.31026906453609,-167.02271,1.02177945077352,NaN,59.976,-161.7269,1.01338837136289,-172.20903,1.02294673287876
91,0,59.976,21.70049,4.67914942915306,-165.51202,1.02075593260043,0,59.975,19.24359,3.30779248735876,-167.31109,1.02174794883589,NaN,59.976,-162.21114,1.00019292674884,-172.49101,1.0230085464586
91.033,0,59.976,21.39555,4.67366343275013,-165.81187,1.02075596653859,0,59.975,18.94341,3.30901658395612,-167.60521,1.02176895831096,NaN,59.976,-164.24034,1.02220969486751,-172.78225,1.02309482432731
91.067,0.01,59.976,21.11238,4.67362865490197,-166.10026,1.02079828681536,0.01,59.976,18.66981,3.30660173447149,-167.88978,1.0217899949968,NaN,59.977,-164.40239,1.03255024863287,-173.06348,1.02284372796785
91.1,0,59.976,20.85685,4.66995791875946,-166.38865,1.02067134370718,0,59.975,18.41199,3.30415814246974,-168.18008,1.02170581757857,NaN,59.976,-164.82287,1.02811625225906,-173.36626,1.02290895885883
91.133,0,59.976,20.57365,4.66999616244129,-166.68467,1.02063972474316,0,59.975,18.12411,3.30294516044242,-168.47802,1.02166374531139,NaN,59.976,-165.15595,1.03849522897351,-173.64853,1.02292647054515
91.167,0,59.976,20.32172,4.66633415063871,-166.97498,1.02062912228281,0,59.975,17.84611,3.30051447568328,-168.7645,1.0217057915225,NaN,59.976,-164.91419,1.04610165826671,-173.94326,1.02296133642668
91.2,0,59.976,20.00307,4.66450849287729,-167.2691,1.02065028864654,0,59.975,17.54175,3.30170857489271,-169.05479,1.02168478089273,NaN,59.976,-166.14565,1.04031771968002,-174.23835,1.0230182388141
91.233,0,59.976,19.73499,4.66452379035002,-167.56703,1.02062916083977,0,59.974,17.29471,3.29931559601363,-169.35465,1.02168476849225,NaN,59.976,-165.89725,1.04782937634919,-174.51957,1.02288783597208
91.267,0.01,59.976,19.43007,4.65905386824462,-167.84779,1.02065028859634,0.01,59.976,16.95678,3.29686644672686,-169.63348,1.02168478751971,NaN,59.977,-165.91103,1.03263121767799,-174.79948,1.02277549806856
91.3,0.01,59.976,19.15713,4.658983416212,-168.12853,1.02062916094018,0,59.975,16.71243,3.29811074076869,-169.91423,1.02168481367619,NaN,59.976,-167.24037,1.03330084064455,-175.09665,1.02297274195614
91.333,-0.01,59.976,18.88359,4.66633982743523,-168.42265,1.02067134370718,-0.01,59.975,16.4056,3.29685736385243,-170.20835,1.02174786378968,NaN,59.976,-166.72705,1.03457483329555,-175.38846,1.02314017679749
91.367,0,59.976,18.57663,4.66269777405409,-168.71677,1.02069250520109,0,59.976,16.12797,3.29687546984555,-170.49865,1.02175844667032,NaN,59.976,-167.51103,1.04870402130381,-175.67437,1.02313231554602
91.4,0,59.976,18.27243,4.66087002484133,-169.00133,1.02074544796975,0,59.976,15.81929,3.29686321991621,-170.78894,1.02180050643661,NaN,59.977,-167.06239,1.03316609142185,-175.95746,1.02296028831002
91.433,0.01,59.976,17.99133,4.6645096282366,-169.28591,1.020703160125,0,59.975,15.53016,3.29927896573713,-171.07352,1.02174791615284,NaN,59.976,-167.94733,1.04147978980592,-176.25288,1.02306862869049
91.467,-0.01,59.976,17.69149,4.66451082335165,-169.58002,1.02071375651061,0,59.975,15.25186,3.29689351608291,-171.36763,1.02178999494659,NaN,59.976,-167.90011,1.02664130101119,-176.54473,1.02324055772674
91.5,0.01,59.976,17.36111,4.66451889037829,-169.86459,1.02077713290232,0,59.976,14.9099,3.29928667422925,-171.6522,1.02183203448052,NaN,59.976,-168.239,1.02536485837433,-176.83004,1.02325525636173
91.533,0,59.976,17.11482,4.6681541316036,-170.15107,1.02078772286177,0,59.975,14.67841,3.30175542340295,-171.93868,1.02181101145027,NaN,59.976,-168.34803,1.0194799325653,-177.11424,1.02314001830229
91.567,0.01,59.977,16.78721,4.66634610178928,-170.43182,1.02079828671496,0.01,59.977,14.35208,3.2980743495152,-172.21943,1.0218215229403,NaN,59.977,-168.21209,1.03411770178617,-177.39414,1.02292823472675
91.6,-0.02,59.976,16.50479,4.66452343181551,-170.72211,1.0207560493256,-0.01,59.975,14.07105,3.30051704518066,-172.50591,1.02176893918309,NaN,59.976,-168.95328,1.01414810600476,-177.69014,1.02334954273133
91.633,0,59.976,16.20789,4.67179720083253,-171.01433,1.02080883801704,0,59.976,13.83507,3.30173450888945,-172.80194,1.02183205365859,NaN,59.976,-169.62882,1.01505149347652,-177.97822,1.02321535939975
91.667,0,59.976,15.9592,4.67547032720515,-171.29508,1.02073481272595,0,59.976,13.50441,3.30417654724162,-173.0865,1.02176897186614,NaN,59.977,-170.0349,1.02007002062481,-178.26513,1.02330057047578
91.7,0.01,59.977,15.65175,4.67547958934684,-171.57965,1.02075603807982,0,59.976,13.22682,3.30659510158293,-173.36917,1.02178998139141,NaN,59.977,-169.5653,1.00894087018894,-178.54411,1.02326630910508
91.733,0.01,59.977,15.39012,4.67545413339612,-171.85085,1.02077709424495,0.02,59.977,12.95617,3.30417977405228,-173.64419,1.02175842051384,NaN,59.977,-170.24369,1.00997231423908,-178.81936,1.02294420744828
91.767,0,59.977,15.06364,4.67360505137959,-172.13732,1.02074537647873,-0.01,59.976,12.63934,3.30415742540071,-173.92685,1.02176893913289,NaN,59.977,-170.44971,1.01794618165662,-179.10952,1.02328044725847
91.8,0,59.977,14.76412,4.67725254253423,-172.42381,1.0208299655728,0,59.976,12.36403,3.3053665233041,-174.2095,1.02187413958136,NaN,59.977,-170.73856,1.01080154482153,-179.39395,1.02335080823292
91.833,0,59.977,14.46836,4.67540848000094,-172.695,1.02081944047739,0.01,59.977,12.09293,3.30659671498825,-174.48643,1.02182154206816,NaN,59.977,-170.24369,1.00997231423908,-179.66171,1.02295388067591
91.867,0,59.977,14.22923,4.67729335571344,-172.96429,1.02080887667441,0,59.976,11.81177,3.30540016579296,-174.76145,1.021789981291,NaN,59.977,-170.91959,1.01114191358983,-179.93306,1.02298087887982
91.9,0,59.977,13.96175,4.67912301711029,-173.2374,1.02081940171961,0,59.977,11.45468,3.30778376301884,-175.03266,1.02181101145027,NaN,59.978,-171.52155,1.00949928769943,179.7929,1.02312370840821
91.933,0,59.977,13.69275,4.67730877269767,-173.50669,1.02084052932557,0,59.977,11.25774,3.30783007372731,-175.29622,1.02178996221334,NaN,59.978,-172.08721,1.013489896387,179.51308,1.02325409669096
91.967,0,59.977,13.40572,4.6809299115653,-173.7779,1.02085115829382,0,59.977,10.96233,3.30656821149414,-175.56932,1.02185309621834,NaN,59.977,-172.41114,1.01583674382487,179.2301,1.02326538961202
92,-0.01,59.977,13.16574,4.68093277984144,-174.051,1.02082996552259,0,59.977,10.74004,3.30783240420167,-175.84053,1.02185305756098,NaN,59.977,-172.43538,1.01265331584694,178.96022,1.02313685813794
92.033,0.01,59.978,12.94013,4.67727967164603,-174.31074,1.02077713290232,0.01,59.978,10.51455,3.30662497945936,-176.10027,1.02181099669019,NaN,59.977,-173.21923,1.01175351372036,178.67954,1.02325626160386
92.067,0,59.978,12.66643,4.68095094559031,-174.58576,1.02076656909934,0,59.978,10.21959,3.30536730012889,-176.37146,1.02183204698141,NaN,59.978,-172.75877,1.01503494113298,178.41712,1.02306895828218
92.1,0,59.978,12.36328,4.67910078797023,-174.84359,1.02072428763054,0,59.977,9.94573,3.30780856165628,-176.63312,1.0217689243728,NaN,59.978,-172.90196,1.01699881395076,178.14728,1.02308835544387
92.133,0,59.978,12.10047,4.67907025278051,-175.10907,1.02076649650382,0,59.977,9.74759,3.3078321054229,-176.89668,1.02180048509976,NaN,59.978,-173.74829,1.01920995607388,177.8807,1.02306487199779
92.167,0,59.978,11.91099,4.67912397320234,-175.37071,1.02071369772129,0,59.977,9.44022,3.30780933848106,-177.16406,1.02177945067311,NaN,59.978,-173.84179,1.02671551765625,177.60846,1.02315174283033
92.2,0,59.978,11.62844,4.67547713936097,-175.64383,1.02066081750728,0,59.978,9.19354,3.30660776980253,-177.43335,1.02171632921921,NaN,59.978,-174.61479,1.02615040750144,177.34438,1.02292060597173
92.233,0,59.978,11.39335,4.67545945165813,-175.90929,1.02059744337477,-0.01,59.976,8.92631,3.3065894247864,-177.70264,1.02168479459852,NaN,59.978,-174.9205,1.03642361653332,177.06669,1.02310222018426
92.267,0,59.978,11.12956,4.67727919360001,-176.1805,1.02059737072904,0,59.978,8.68721,3.30414027549964,-177.97193,1.02165320766489,NaN,59.978,-174.05162,1.04106992509704,176.80988,1.02289646439655
92.3,0,59.978,10.84537,4.67362070738684,-176.44597,1.02055509704192,0,59.977,8.39934,3.30291605939077,-178.23549,1.02164266996818,NaN,59.978,-175.31093,1.04660300903322,176.53019,1.02330799585289
92.333,0,59.978,10.62531,4.67361622570537,-176.71717,1.02057631576881,0,59.977,8.18507,3.3053832549149,-178.50478,1.02167425690182,NaN,59.978,-175.59833,1.04474669657059,176.26097,1.02321998658603
92.367,0,59.978,10.32778,4.67364263774814,-176.99027,1.02052351462668,0,59.976,7.89102,3.30538815488664,-178.7798,1.02165323382137,NaN,59.978,-175.73962,1.03749127256969,175.98443,1.02313578025009
92.4,0,59.978,10.06187,4.67184106155513,-177.25957,1.02052348857061,0,59.977,7.6082,3.30536945133599,-179.05099,1.02163221721728,NaN,59.978,-175.88907,1.03191169865779,175.71075,1.02317187779546
92.433,0,59.978,9.78713,4.67002281350707,-177.5384,1.02053404459191,0,59.977,7.34818,3.30419489225775,-179.32793,1.02163214954178,NaN,59.978,-176.22055,1.04083221671216,175.45684,1.02294933773257
92.467,0,59.978,9.50052,4.66999174051558,-177.80579,1.02049172662454,0,59.977,7.06629,3.30050736474869,-179.58767,1.02159008611057,NaN,59.978,-176.54129,1.034239603522,175.18586,1.02303076997577
92.5,0,59.978,9.26556,4.66634944811144,-178.08463,1.02050236091445,-0.01,59.977,6.79664,3.30173397108767,-179.86842,1.02161116145378,NaN,59.978,-176.71279,1.04876646606555,174.90476,1.02331677800315
92.533,0,59.978,8.93518,4.66632213973238,-178.36156,1.02060800717775,0,59.976,6.5582,3.29811163710498,179.85111,1.0217373733855,NaN,59.978,-177.00348,1.03150894488351,174.63435,1.02343968899746
92.567,0,59.978,8.68113,4.66633636160156,-178.64231,1.02065028869675,0,59.977,6.20525,3.29806526664076,179.57227,1.02174789762743,NaN,59.978,-177.49408,1.03956503621699,174.35958,1.02331079098126
92.6,0,59.978,8.36434,4.66452068305088,-178.91732,1.02066085239932,0,59.976,5.94858,3.30051112936112,179.30298,1.02175841579463,NaN,59.978,-177.20662,1.04291237422501,174.08243,1.02316090010765
92.633,0,59.977,8.11569,4.662690543608,-179.2038,1.02065028859634,-0.01,59.975,5.67373,3.29565938051907,179.0146,1.02172683563859,NaN,59.977,-178.02883,1.05076738745011,173.79974,1.02325568616135
92.667,-0.01,59.977,7.80291,4.66450807458702,-179.4941,1.02065024978836,-0.01,59.975,5.36855,3.29685784189845,178.7262,1.02174787006523,NaN,59.977,-177.82325,1.03310358690436,173.51131,1.02335161833065
92.7,0,59.977,7.53646,4.66634430911669,-179.77676,1.02072428763054,0,59.976,5.04562,3.2956120539628,178.44164,1.02178998339959,NaN,59.977,-178.47838,1.04204298777663,173.23682,1.02337456659813
92.733,0,59.977,7.2414,4.65903319275413,179.93513,1.02070318798842,0,59.976,4.81349,3.29688156493234,178.1628,1.02176892733486,NaN,59.977,-178.17797,1.03910186937656,172.95227,1.02324876021732
92.767,0,59.977,6.9313,4.66084642131895,179.64292,1.02067144426654,0,59.976,4.52404,3.29324913222742,177.87059,1.02177946493116,NaN,59.977,-179.15198,1.03105306824493,172.66802,1.02316383269558
92.8,0,59.977,6.60275,4.66084193963749,179.35645,1.02068200816992,0,59.976,4.17023,3.29321029098806,177.58029,1.02174789180372,NaN,59.977,-178.81991,1.04189658618212,172.38886,1.02312439234236
92.833,0,59.977,6.33026,4.66087988454055,179.06997,1.02067144431674,0,59.976,3.89962,3.29324536761499,177.29572,1.02172683568879,NaN,59.977,-179.28752,1.04402729706189,172.09786,1.02310591693293
92.867,0,59.977,6.08179,4.66267679978484,178.78349,1.02055516381374,0,59.976,3.62258,3.29441723768435,177.00542,1.02164270375573,NaN,59.976,-179.58333,1.04707334656399,171.80705,1.02294235214574
92.9,-0.01,59.977,5.78005,4.66087862966974,178.476,1.02048123411177,-0.01,59.975,3.36439,3.29565101471367,176.70367,1.02155855344786,NaN,59.976,-179.92267,1.04705219302747,171.51142,1.02286676866158
92.933,0,59.976,5.51644,4.66089070033182,178.18571,1.02041776017297,0,59.975,3.06268,3.29325008831946,176.40764,1.02149542501554,NaN,59.976,179.78489,1.05636494784362,171.23374,1.02267967193089
92.967,0.02,59.976,5.20527,4.66083476894714,177.8954,1.02033316656051,0,59.976,2.78054,3.29323007014225,176.12116,1.02141128043098,NaN,59.977,178.98452,1.0525810343052,170.94167,1.02255275161549
93,0,59.976,4.907,4.66266460961126,177.61083,1.0203542544548,0.01,59.976,2.46319,3.2944215998543,175.83468,1.02144284110773,NaN,59.976,178.69596,1.05579965842156,170.64288,1.02270002192134
93.033,-0.01,59.976,4.65322,4.66086823216875,177.3129,1.02035425450501,-0.03,59.973,2.19446,3.29443002541546,175.52528,1.02143230341102,NaN,59.976,178.45498,1.03668941012205,170.35807,1.02257636509089
93.067,0,59.976,4.34607,4.66452056353937,177.0226,1.02034365872185,0,59.975,1.87141,3.29562370633461,175.23307,1.02143230341102,NaN,59.976,177.98198,1.03469147652514,170.06498,1.02271576696604
93.1,0,59.976,4.04401,4.66629710207193,176.73803,1.02037542187283,0,59.975,1.59812,3.29931171188969,174.9485,1.02145339808291,NaN,59.976,177.88256,1.04777165229192,169.76245,1.02286769950082
93.133,0,59.976,3.76353,4.66452414888454,176.44773,1.02042827969569,0,59.975,1.31947,3.29686967353752,174.6563,1.0215269789147,NaN,59.976,177.88284,1.04775999992011,169.47604,1.02278245227765
93.167,0.01,59.976,3.4882,4.66634412984943,176.16507,1.02042829325087,0.01,59.976,1.0348,3.29688795879789,174.37554,1.0214849327538,NaN,59.976,177.70174,1.04251565578176,169.1871,1.02270277653478
93.2,-0.01,59.976,3.17859,4.66812019033597,175.87286,1.02038601173187,0,59.975,0.72924,3.29688353687218,174.08143,1.02147437572841,NaN,59.976,177.39899,1.03964588575061,168.90026,1.02263713587573
93.233,0,59.976,2.8997,4.66817432904806,175.58256,1.0203859983273,0,59.975,0.41222,3.29806861296292,173.79113,1.02146388351686,NaN,59.976,177.34456,1.03658878143423,168.59868,1.02296218744097
93.267,-0.01,59.976,2.6097,4.66633247747763,175.28462,1.02044943340792,0,59.975,0.15456,3.29928386570886,173.49319,1.0215269788645,NaN,59.976,177.21338,1.03442466708861,168.31345,1.02286528185912
93.3,0.01,59.976,2.26594,4.66811331842439,175.00579,1.02047060549495,0,59.975,-0.13831,3.30050909766553,173.21435,1.02153750416072,NaN,59.976,176.2769,1.03538900542829,168.02536,1.02288263484943
93.333,0,59.976,1.98554,4.6699567236444,174.72312,1.02045999736151,0,59.976,-0.40593,3.30055218156334,172.92787,1.0215269926205,NaN,59.976,176.44516,1.03434895654974,167.74174,1.02274435705015
93.367,0,59.976,1.71958,4.66815909133108,174.429,1.02047057476987,0,59.975,-0.76033,3.29928171450176,172.63184,1.0215269857927,NaN,59.976,175.8179,1.0382223244502,167.43957,1.02288993672379
93.4,0,59.976,1.43668,4.66998439055798,174.13489,1.0204389139354,0,59.975,-1.02606,3.30173881130366,172.34346,1.02151648108027,NaN,59.976,175.47676,1.03869851804475,167.1507,1.02293938702537
93.433,0,59.976,1.12928,4.67362901343649,173.84268,1.02046006794886,0,59.975,-1.32399,3.3017178370344,172.05125,1.02153753036741,NaN,59.976,175.25262,1.02741352460542,166.86743,1.02290991806354
93.467,0,59.976,0.82142,4.67185265417118,173.56193,1.02046004164177,0,59.975,-1.62088,3.30416041318835,171.7705,1.02151648113047,NaN,59.977,175.8179,1.0382223244502,166.59058,1.02288562226054
93.5,0,59.976,0.52762,4.66998062594555,173.28118,1.02051291307002,0,59.976,-1.89167,3.30176157824549,171.4802,1.02157956954991,NaN,59.977,174.96958,1.03095877366692,166.29478,1.02312524902975
93.533,-0.01,59.976,0.23318,4.67359519168037,172.98897,1.02055522064509,-0.01,59.975,-2.2044,3.30294217265477,171.1899,1.021621654569,NaN,59.976,174.10942,1.02392444595161,165.99922,1.02328405303682
93.567,0,59.976,-0.02213,4.67181656169646,172.69677,1.02061862987045,0,59.975,-2.4892,3.30539693898231,170.89769,1.02165324145243,NaN,59.976,174.17406,1.02692101769034,165.71751,1.02314615443116
93.6,0,59.976,-0.31407,4.669989947843,172.4141,1.02062912318649,0.01,59.976,-2.81419,3.30657018343398,170.61313,1.02165326193581,NaN,59.977,173.69043,1.03324897265107,165.43733,1.02309568598493
93.633,0,59.977,-0.63304,4.67181052636542,172.12954,1.02061862977004,0,59.975,-3.07165,3.30663471964707,170.32855,1.02165322885113,NaN,59.977,173.58558,1.01639910521504,165.14277,1.02323353724787
93.667,0,59.977,-0.92202,4.67546805648654,171.83542,1.02070312212029,0,59.975,-3.39758,3.30412820483756,170.03444,1.02175842950043,NaN,59.977,173.65234,1.02707399241766,164.86354,1.02315413145391
93.7,0.01,59.977,-1.22147,4.67727279973445,171.55658,1.02077708927472,0.01,59.976,-3.70398,3.30781907866878,169.7575,1.02176895344113,NaN,59.977,173.79197,1.02139367030643,164.58383,1.02320941620628
93.733,0,59.977,-1.53089,4.67360469284507,171.27965,1.02079827501734,0.01,59.977,-3.96314,3.305390485361,169.48058,1.02177944575309,NaN,59.977,173.41445,1.03693118189813,164.3054,1.02302445567159
93.767,0,59.977,-1.80599,4.67363881337995,170.99126,1.02074546950743,0,59.976,-4.27462,3.30657012367823,169.19028,1.02174790425441,NaN,59.977,172.71414,1.02908321985186,164.02829,1.02301113926335
93.8,0,59.977,-2.05556,4.67363630363834,170.71433,1.0207453979662,0,59.976,-4.51217,3.30661075759018,168.91335,1.02174788497593,NaN,59.978,172.71414,1.02908321985186,163.75761,1.02304207499609
93.833,0,59.977,-2.37445,4.67179947155114,170.42786,1.02074537165911,0,59.976,-4.81505,3.30783324078221,168.6326,1.02174785881945,NaN,59.977,171.83782,1.02266359956624,163.47578,1.02310121408866
93.867,0,59.977,-2.62718,4.67729514838602,170.15283,1.02075596176917,0,59.977,-5.0916,3.30537913176795,168.35566,1.02178996848889,NaN,59.977,171.96786,1.0169068498471,163.20304,1.02316533491078
93.9,0,59.977,-2.89116,4.67549399048328,169.88163,1.02078769168486,0,59.976,-5.35999,3.30657627852077,168.08256,1.02180049488961,NaN,59.978,171.45905,1.02908118815627,162.93305,1.02309470469029
93.933,0,59.977,-3.16038,4.67547164183171,169.61617,1.02077716091636,0,59.977,-5.6349,3.30782499448831,167.81327,1.02177944565268,NaN,59.978,170.89984,1.02520477271241,162.6737,1.02291631555636
93.967,0,59.977,-3.46015,4.67542413600819,169.34306,1.02069266761223,0,59.977,-5.87912,3.30415007544311,167.5478,1.02172686877347,NaN,59.978,171.24301,1.02424049412849,162.40792,1.02287840653687
94,0,59.977,-3.71962,4.6736063062504,169.06994,1.02071378266709,0,59.977,-6.16,3.30416274366271,167.27279,1.02172689487975,NaN,59.978,170.72117,1.02487145512295,162.13735,1.02299180982736
94.033,0,59.977,-4.02471,4.67358389784308,168.80065,1.02074547412623,0,59.978,-6.38558,3.30783395785124,167.0054,1.02174788497593,NaN,59.978,170.17365,1.01792484885285,161.86588,1.02326858783129
94.067,0,59.978,-4.27885,4.67544971147041,168.53709,1.02080893551393,0,59.977,-6.68656,3.30415258518473,166.73993,1.02183206259497,NaN,59.978,169.96744,1.02802285401734,161.60394,1.02323330048406
94.1,0,59.978,-4.47186,4.67548717832746,168.28308,1.02080886492659,0,59.978,-6.95471,3.30659121745899,166.48592,1.02183204883897,NaN,59.979,169.64176,1.02592070638744,161.34272,1.02319332379754
94.133,0.01,59.978,-4.74524,4.67730662149057,168.02143,1.02086175462923,0,59.978,-7.18328,3.30781901891303,166.22427,1.02190569563931,NaN,59.979,170.00961,1.01927485082149,161.08632,1.02315429858426
94.167,0,59.978,-5.01449,4.6772988532427,167.76742,1.0209252546743,0,59.978,-7.46795,3.30659324915459,165.96835,1.02192671174136,NaN,59.979,169.56418,1.02301269267445,160.82567,1.02327265207595
94.2,0,59.978,-5.28599,4.67912761830326,167.50577,1.02095690757648,0,59.978,-7.7638,3.30781889940152,165.70287,1.02194779416338,NaN,59.979,170.02589,1.01607403391948,160.57272,1.02309887310903
94.233,0.01,59.978,-5.5665,4.67910311844459,167.25367,1.02099924135823,0.01,59.978,-8.05224,3.30898814021776,165.4565,1.02196884340031,NaN,59.979,169.56418,1.02301269267445,160.32266,1.02308075806658
94.267,0,59.979,-5.82788,4.67726801927422,166.99774,1.0209886206235,0,59.978,-8.24324,3.30661362586631,165.20058,1.02198983334588,NaN,59.979,169.23608,1.02095177651403,160.06839,1.02313447031764
94.3,0.01,59.979,-6.08751,4.67545765898554,166.74183,1.02105198978578,0,59.979,-8.53158,3.30416160830341,164.94848,1.02204241715329,NaN,59.979,168.59137,1.03818647099848,159.80928,1.02319317649791
94.333,0,59.979,-6.28791,4.67366600224751,166.49354,1.02103090189148,0,59.978,-8.73077,3.30780748605273,164.69447,1.02203193864754,NaN,59.979,168.40346,1.021572459519,159.54978,1.02334480303705
94.367,0,59.979,-6.56727,4.67910204284104,166.22999,1.02107318356109,0,59.978,-9.00952,3.30416124976889,164.43282,1.02205292874372,NaN,59.979,168.333,1.01548729218214,159.29611,1.02331032443204
94.4,0,59.979,-6.82537,4.67543232254633,165.97598,1.02105206032292,0,59.979,-9.27934,3.30538415125119,164.18072,1.02203190561306,NaN,59.979,167.7315,1.02093277418462,159.04374,1.02327894504328
94.433,0,59.979,-7.08287,4.67182367263104,165.72005,1.02110490102609,0,59.978,-9.53446,3.30296123473993,163.9267,1.02208454876204,NaN,59.979,167.47514,1.02511191227247,158.79155,1.02332141668623
94.467,0.01,59.979,-7.3807,4.67175304133116,165.47558,1.02111542511741,0,59.978,-9.77518,3.30172668088582,163.68034,1.02209506020185,NaN,59.979,167.83471,1.04018936432288,158.53492,1.02321261608229
94.5,0,59.979,-7.60767,4.6644824991248,165.21775,1.0211154513743,0,59.978,-10.05383,3.30294856652033,163.42251,1.02207401096492,NaN,59.979,166.79045,1.03343009233799,158.28313,1.02327967762546
94.533,-0.01,59.979,-7.80111,4.66269944721517,164.95419,1.02109427120437,-0.01,59.978,-10.3019,3.3005158500656,163.15894,1.02208454871183,NaN,59.979,166.88406,1.03070343733494,158.02172,1.02329322989384
94.567,0,59.979,-8.10877,4.66450078438517,164.68872,1.02107315735441,0,59.978,-10.56814,3.2992711377335,162.90111,1.02206347326822,NaN,59.979,166.45558,1.03486751697307,157.76136,1.02316001415111
94.6,0,59.979,-8.32836,4.66269227652483,164.44045,1.02095690762669,0,59.978,-10.77602,3.29933047519609,162.64519,1.0219477610787,NaN,59.979,166.45558,1.03486751697307,157.50059,1.02312842701665
94.633,-0.01,59.979,-8.58402,4.66087372969801,164.17688,1.02093570355947,0,59.978,-11.05409,3.29929426320986,162.38163,1.02193722333179,NaN,59.979,165.95933,1.04667447691364,157.23968,1.02310155869146
94.667,0,59.979,-8.84882,4.66086500535809,163.91523,1.02085116015138,0,59.978,-11.29945,3.29809508476144,162.12189,1.02186362332193,NaN,59.979,165.30615,1.03455039319263,156.97899,1.02306383593019
94.7,0,59.979,-9.10505,4.66083070555595,163.65549,1.02078778842868,0,59.978,-11.52481,3.30050634890089,161.86215,1.02182155672784,NaN,59.979,165.63948,1.03299196315802,156.71762,1.02318368229906
94.733,0,59.979,-9.33429,4.66449056615143,163.40148,1.02080883887052,0,59.977,-11.76772,3.29930938141533,161.60241,1.02185307869702,NaN,59.979,165.06369,1.03015356489711,156.45797,1.02317078429405
94.767,0,59.979,-9.62817,4.66268922898144,163.13792,1.02073483983631,0,59.978,-12.05304,3.29564617449769,161.33884,1.02182151802027,NaN,59.979,164.82286,1.04653488747496,156.19801,1.02296721455528
94.8,0,59.979,-9.88275,4.66088227477067,162.87627,1.02073491032325,0,59.978,-12.3256,3.30049457701758,161.08102,1.02177944565268,NaN,59.979,165.21596,1.04053618671249,155.93909,1.02297732907934
