Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
166.967,0,60.01,168.39983,5.03907004076318,-13.30599,1.03570264767364,-0.02234,60.00863,-137.91808,0.833183843795883,94.88184,1.02748199490834,-0.03,60.009,177.26317,2.24862200691831,-10.58444,1.01819558090751
167,0,60.01,168.53339,5.04201737376155,-13.18947,1.0357026035942,-0.02114,60.00844,-137.65878,0.835140605679073,94.984,1.02739790278734,0.01,60.01,177.37536,2.2471629507007,-10.4603,1.01823791654682
167.033,-0.01,60.009,168.64189,5.04128106337479,-13.07489,1.03569203964061,-0.01983,60.00803,-137.31683,0.837107705307509,95.08224,1.02730761188242,0,60.009,177.50504,2.24936949163085,-10.33807,1.01818513222315
167.067,0,60.009,168.75737,5.04054307982696,-12.96222,1.03556529202825,-0.0141,60.00793,-136.96395,0.839489629372306,95.17738,1.02718947000215,0,60.009,177.59114,2.2515530863519,-10.22539,1.01801599771282
167.1,0,60.009,168.86373,5.03980909991457,-12.85526,1.03545971901313,-0.0039,60.00851,-136.72091,0.842102330154653,95.27648,1.02705824250313,0,60.009,177.67612,2.25592063432852,-10.11652,1.01792089707852
167.133,0,60.009,168.97893,5.03982212666869,-12.7464,1.03539613477533,0.00255,60.00905,-136.58174,0.843752545025666,95.383,1.02697361575579,0,60.01,177.78778,2.25737054791594,-9.99238,1.01785752219295
167.167,-0.01,60.008,169.0722,5.0390778687668,-12.65091,1.03535391932528,0.00366,60.00905,-136.45341,0.844096379627629,95.49196,1.02697354065005,-0.01,60.009,177.8797,2.2595731449664,-9.88733,1.01784695025686
167.2,0,60.008,169.1773,5.03762735762185,-12.54777,1.03532222801676,0.00549,60.00894,-136.33358,0.843493922127283,95.59953,1.02701488490364,-0.01,60.008,177.97011,2.26027933845371,-9.77657,1.01781531994665
167.233,0,60.008,169.26515,5.03472723166824,-12.4561,1.03533279181974,0.00679,60.00906,-136.25908,0.842276219395479,95.70757,1.02707636542768,0,60.008,178.11005,2.26174765681302,-9.67343,1.01769906544951
167.267,0,60.008,169.37088,5.03616698677768,-12.35296,1.03531166436439,0.00467,60.00928,-136.22638,0.841033538758979,95.81798,1.0271432242958,0,60.008,178.22421,2.26247512334835,-9.57221,1.01763562143251
167.3,0,60.008,169.46148,5.03397652014505,-12.24983,1.0353010740033,0.00192,60.00937,-136.22875,0.840075056483086,95.93023,1.02716113626157,0,60.008,178.33629,2.26175924942907,-9.46907,1.01758277621095
167.333,0,60.007,169.55493,5.03396743727061,-12.15625,1.03533272560017,-6e-05,60.00904,-136.24581,0.839052934330397,96.04057,1.02714656619997,0,60.008,178.49096,2.26248713425467,-9.37168,1.01756164865519
167.367,0,60.007,169.63545,5.03035956418012,-12.06649,1.03534335572312,-0.00393,60.00829,-136.22289,0.838235714654268,96.14365,1.02710324123332,0,60.008,178.64728,2.26103632433096,-9.27428,1.01754052099903
167.4,0,60.007,169.72298,5.03105745161778,-11.96335,1.03532222811717,-0.00898,60.00756,-136.14077,0.83834476890324,96.23736,1.02697634421275,0,60.008,178.74104,2.2624898830193,-9.18642,1.01744534023856
167.433,0,60.008,169.81697,5.0317720109105,-11.86595,1.03534335562271,-0.0108,60.00748,-136.03754,0.838360185887478,96.32699,1.02681577527101,0,60.007,178.86931,2.26541444907583,-9.08519,1.01740313884574
167.467,0,60.007,169.88205,5.03105010166018,-11.78001,1.0353011004108,-0.011,60.00754,-135.93484,0.837711477434417,96.41764,1.02670397184322,0.01,60.009,178.96875,2.26687637356958,-8.98398,1.01725518204532
167.5,0,60.008,169.97553,5.03033554236747,-11.6788,1.03520604380574,-0.01387,60.00673,-135.77415,0.837865647276799,96.50271,1.02664789330953,0,60.008,179.06363,2.26833764075005,-8.88084,1.01721290067693
167.533,-0.01,60.007,170.06162,5.02959971002674,-11.59285,1.03523773541549,-0.01356,60.00603,-135.53478,0.839449652773642,96.57748,1.02658832642551,-0.01,60.007,179.14586,2.26833698343677,-8.79299,1.01724465544378
167.567,0,60.007,170.14567,5.0288690764365,-11.49735,1.03531177335808,-0.00807,60.00623,-135.28375,0.841441730306773,96.65102,1.0264732184456,0,60.008,179.19892,2.26833489198542,-8.69559,1.01724465539357
167.6,0.01,60.008,170.23527,5.02816174758989,-11.38659,1.03526942692483,-0.0084,60.00609,-135.04615,0.842842166130827,96.72521,1.02637181565658,0,60.008,179.31791,2.26832784080658,-8.58481,1.01720236353247
167.633,-0.02,60.007,170.29841,5.02743888224753,-11.30828,1.03533272549976,-0.00957,60.00595,-134.81586,0.843815886123699,96.79667,1.02632424124133,0,60.007,179.46087,2.26906229876499,-8.48741,1.01713898056399
167.667,0,60.007,170.37667,5.02742806645626,-11.22233,1.03533290086363,-0.00049,60.00665,-134.60732,0.845155371079834,96.87284,1.02626071950797,0,60.008,179.52606,2.27050593799837,-8.39383,1.01716005545536
167.7,0,60.007,170.48155,5.02818678525033,-11.1173,1.03529055448058,0.00759,60.0073,-134.4246,0.847121395104718,96.95794,1.0261671581899,0,60.007,179.63913,2.27342303458579,-8.2907,1.01713890159252
167.733,0,60.007,170.54899,5.02668649756325,-11.03516,1.03536450943535,0.007,60.00739,-134.25588,0.848991092855989,97.04643,1.02609310121985,0,60.008,179.70897,2.27560710735286,-8.18757,1.01718118306132
167.767,0,60.007,170.64593,5.02522110723584,-10.93776,1.03533279181974,0.00913,60.00761,-134.11002,0.849771562744109,97.13638,1.02609035770158,0,60.008,179.78381,2.27853484046429,-8.09589,1.01719177292036
167.8,0,60.007,170.73225,5.02375619495445,-10.84801,1.03539624462249,0.01367,60.00822,-133.99514,0.849486169268444,97.23217,1.02616049320819,0,60.008,179.90778,2.2821607000364,-7.98894,1.0171917997797
167.833,0,60.007,170.8215,5.02159602448852,-10.7506,1.03544906373779,0.01203,60.00866,-133.89573,0.849244038957851,97.33459,1.02622672442126,-0.01,60.007,-179.94395,2.28437261898431,-7.88771,1.01719176147376
167.867,0,60.007,170.90583,5.02086921526647,-10.65701,1.0354701735714,0.00667,60.00841,-133.79679,0.84962623675315,97.43693,1.02625655169169,0,60.008,-179.77309,2.28364025247724,-7.7865,1.01717061925834
167.9,0,60.007,170.99351,5.01941195172144,-10.57107,1.03549130122756,0.00446,60.00813,-133.69645,0.850136789905596,97.53548,1.02633443222665,-0.01,60.007,-179.67213,2.28366325844209,-7.70055,1.01722346453011
167.933,0,60.006,171.07559,5.01720923515948,-10.48704,1.03551247286275,0.00274,60.00806,-133.58874,0.850371988548857,97.63278,1.02643028396854,0,60.007,-179.57769,2.2850950660364,-7.60888,1.0172657459487
167.967,0,60.007,171.16879,5.01868765224101,-10.39345,1.03549130122756,-0.00343,60.00766,-133.46519,0.850679192874316,97.72671,1.02645960698626,0,60.007,-179.53042,2.28584350684098,-7.52103,1.01728693676196
168,0,60.007,171.25895,5.01721885583569,-10.29988,1.03548067115481,-0.00762,60.00739,-133.36259,0.851028525005542,97.81616,1.0265053240908,-0.01,60.007,-179.4138,2.28801760039733,-7.43126,1.01729743745805
168.033,-0.01,60.006,171.34484,5.01798020388289,-10.22348,1.03554416432188,-0.00459,60.00764,-133.31174,0.85066568807417,97.90645,1.02664321185232,-0.02,60.006,-179.34732,2.28729061190802,-7.35678,1.01730800126102
168.067,0,60.006,171.41715,5.01794028703998,-10.149,1.03560754713975,-0.00073,60.00801,-133.27441,0.849844644029858,98.00109,1.02677687682377,0,60.006,-179.25753,2.28728720583011,-7.27465,1.01733975587726
168.1,0,60.007,171.50715,5.01940418347357,-10.05732,1.03562870085198,0.0011,60.00825,-133.22211,0.849456590170777,98.09904,1.02682035034515,0,60.006,-179.17904,2.28727734613089,-7.19635,1.01740307568864
168.133,0,60.007,171.59328,5.0194142821958,-9.96756,1.03560743684075,0.00667,60.00877,-133.23248,0.848834413271987,98.20161,1.02683919596162,0,60.007,-179.10769,2.28800439437595,-7.11613,1.01743476704737
168.167,0,60.006,171.67949,5.01794602359225,-9.88734,1.03559704835143,0.01208,60.0094,-133.30853,0.847413182445938,98.31185,1.02687862737846,0,60.006,-179.02486,2.28801771990884,-7.02446,1.01740307573884
168.2,0.01,60.009,171.79349,5.01650053193054,-9.78611,1.03550186513094,0.00962,60.00925,-133.32086,0.846256968383828,98.42422,1.02690253359555,0,60.007,-178.97549,2.28581739357698,-6.95189,1.01743477638538
168.233,0,60.007,171.88731,5.01647848205774,-9.67535,1.03541726218047,0.00277,60.00847,-133.27518,0.846209343048798,98.52952,1.0269061968579,0.01,60.007,-178.89857,2.28218089748087,-6.85639,1.01746654797069
168.267,-0.01,60.007,171.97616,5.01722447287646,-9.5894,1.03552292651733,-0.00324,60.00771,-133.21066,0.847042517510941,98.6254,1.0269024296223,0,60.007,-178.79344,2.28145301265527,-6.77045,1.01755108480201
168.3,0,60.008,172.08777,5.01647190892492,-9.48817,1.03560750306031,-0.01013,60.00708,-133.07858,0.848745616223236,98.71311,1.02686671207381,0,60.007,-178.66903,2.27853149414213,-6.67304,1.01760392997338
168.333,0,60.008,172.16218,5.01795038576221,-9.3965,1.03568147608865,-0.01581,60.00676,-132.88355,0.850666883189227,98.79528,1.02685345992716,0,60.007,-178.58939,2.27708002690514,-6.58329,1.01770957633708
168.367,0,60.007,172.25603,5.01941966021356,-9.2991,1.03579773013395,-0.01358,60.00698,-132.66188,0.851516849017923,98.87774,1.02690024231825,0,60.007,-178.48196,2.27707237816877,-6.48397,1.01776238746988
168.4,0,60.009,172.35529,5.02157301852367,-9.19789,1.03585059317807,-0.00772,60.00719,-132.40565,0.852257222795873,98.96341,1.02690709059612,0,60.008,-178.38984,2.27561027440776,-6.39803,1.01784695035727
168.433,0.02,60.009,172.47345,5.02012310493624,-9.07183,1.03576605644716,-0.00363,60.0071,-132.1518,0.853899310884497,99.04896,1.02686101568503,0.01,60.008,-178.29857,2.27415922546104,-6.28535,1.01785752219295
168.467,0,60.009,172.56697,5.02013039513809,-8.97251,1.03583998534586,0.0018,60.00738,-131.97519,0.854997143576061,99.13583,1.02681739360891,0,60.008,-178.20857,2.27270154362574,-6.18412,1.01789978518653
168.5,0,60.008,172.68192,5.02083389961653,-8.85602,1.03587161068584,0.00741,60.008,-131.86527,0.854780827750704,99.22904,1.02675717682931,0.01,60.009,-178.08264,2.27051346722323,-6.07144,1.01794205089116
168.533,0,60.008,172.77355,5.02303440521564,-8.75098,1.03592453994953,0.0084,60.00838,-131.73694,0.854423667615853,99.32824,1.02663588773742,0,60.009,-177.99353,2.26979125919415,-5.95876,1.01799480679915
168.567,0.04,60.011,172.93205,5.02377884238478,-8.59628,1.03578721010919,0.00787,60.0085,-131.58019,0.854793436214558,99.42978,1.0264961394521,0.01,60.009,-177.90877,2.26831343967014,-5.84226,1.018026561566
168.6,0,60.01,173.041,5.02380459711426,-8.47787,1.03580822766716,0.00989,60.00875,-131.43813,0.855635275260865,99.5335,1.02643793862903,0.01,60.01,-177.82292,2.26831511283122,-5.7143,1.0180687627078
168.633,0,60.009,173.15539,5.02596321393062,-8.36327,1.03590330199437,0.01054,60.00914,-131.27321,0.856594833140309,99.64144,1.02643093732823,-0.01,60.009,-177.67577,2.26757695001612,-5.59589,1.01811112445339
168.667,0,60.01,173.24877,5.02744222856969,-8.25059,1.03603018646384,0.0076,60.00927,-131.056,0.857697506047856,99.75231,1.02640666677802,0.01,60.01,-177.57262,2.26686280901368,-5.47557,1.01808997069095
168.7,0.01,60.01,173.3899,5.02816724511915,-8.10735,1.0359562134355,0.0056,60.00932,-130.87141,0.858543348729605,99.86362,1.02641215235865,0,60.01,-177.45546,2.26758818409766,-5.34378,1.01811112435298
168.733,-0.01,60.01,173.49783,5.02887959344901,-8.00041,1.03607251161044,0.00851,60.00992,-130.76422,0.858527334187838,99.97945,1.02645402772428,0,60.01,-177.33601,2.27123161186111,-5.21964,1.01817455918257
168.767,0,60.009,173.62927,5.031792925424,-7.87816,1.03610415914075,0.01337,60.01098,-130.66841,0.857846955185761,100.10626,1.02649262002527,0,60.01,-177.21943,2.27121661316714,-5.10124,1.01824854134811
168.8,0.01,60.011,173.769,5.03032592169126,-7.73875,1.03600914159469,0.0177,60.01208,-130.56868,0.856721575092128,100.24647,1.02654299619586,0,60.01,-177.0936,2.27268475225919,-4.96563,1.01821676263378
168.833,0.01,60.011,173.91166,5.03106826740905,-7.59934,1.03593512980858,0.02102,60.01277,-130.52098,0.854985550960006,100.39713,1.02664502995342,0,60.011,-176.93043,2.27343199794872,-4.82621,1.0181533693232
168.867,0,60.011,174.04745,5.02959851491168,-7.47709,1.03598790499505,0.01972,60.0126,-130.51136,0.853161148069403,100.5497,1.02676721524354,0.01,60.011,-176.76667,2.2734150273149,-4.68298,1.01815336942361
168.9,0,60.011,174.1925,5.02814788425522,-7.33385,1.03597734124227,0.01409,60.01226,-130.49476,0.851711772283756,100.69809,1.02687189964129,0,60.011,-176.63228,2.27414285238475,-4.55119,1.01823787989763
168.933,-0.01,60.01,174.32604,5.02595114326854,-7.21545,1.0360196402324,0.00978,60.01261,-130.47654,0.850184176217615,100.84742,1.02696349380148,0,60.01,-176.48627,2.27487737009892,-4.41559,1.01824848024939
168.967,0,60.01,174.45816,5.02668685609777,-7.08557,1.03601970544787,0.00486,60.01289,-130.46708,0.848586785432131,101.00132,1.02704893411066,0,60.011,-176.37726,2.27123949962049,-4.27999,1.018290672254
169,0.01,60.011,174.59885,5.02450391869,-6.94997,1.036009032601,-0.00187,60.01246,-130.4337,0.847578586369858,101.15319,1.02710324474763,0,60.011,-176.22038,2.27049864779652,-4.14249,1.01826954459784
169.033,0,60.011,174.71945,5.02378129237065,-6.82392,1.03604074996559,-0.00419,60.01191,-130.36478,0.846887152553502,101.29832,1.02713115616904,0.01,60.011,-176.07577,2.27123710939037,-3.99924,1.01824841694168
169.067,0,60.01,174.86139,5.02085684582563,-6.68833,1.03607251176106,-0.00353,60.01168,-130.26343,0.845728010459502,101.4393,1.02720611224917,0,60.011,-175.93824,2.27123997766651,-3.86364,1.01825903376047
169.1,0,60.01,174.97586,5.02016009374726,-6.57374,1.03612533067553,-0.00776,60.01131,-130.11215,0.844869977604169,101.57702,1.02727971712886,-0.01,60.01,-175.85356,2.27196810151512,-3.74141,1.01828010845102
169.133,0.01,60.011,175.13593,5.01940537858863,-6.4305,1.03601966653949,-0.0119,60.01091,-129.95531,0.845004428048106,101.70947,1.02731134236843,0,60.01,-175.7087,2.27197144783728,-3.60199,1.01824848024939
169.167,-0.01,60.009,175.24684,5.01940041886114,-6.31781,1.03609370438167,-0.00825,60.01108,-129.83666,0.844961105127282,101.84122,1.02733963027243,0,60.01,-175.55374,2.27342446872386,-3.47212,1.01820613552309
169.2,0,60.01,175.38011,5.01792642370532,-6.19367,1.03607246763141,-0.00443,60.01117,-129.72971,0.844123568495181,101.97525,1.02736158524642,0,60.011,-175.4088,2.27487145427939,-3.33844,1.01816394351848
169.233,0,60.01,175.5084,5.01721467293299,-6.06381,1.03592456610601,-0.00482,60.01087,-129.63488,0.84307927695818,102.10708,1.02739388879725,0,60.011,-175.2715,2.27633917508116,-3.21238,1.01808997054034
169.267,-0.02,60.008,175.63336,5.01868155715422,-5.94921,1.03595625746473,-0.0021,60.01096,-129.58086,0.841555744283232,102.23784,1.02746179035996,-0.02,60.009,-175.18194,2.27707160134398,-3.0997,1.01806886868923
169.3,0,60.01,175.74696,5.01795881132337,-5.83463,1.03593512980858,0.00045,60.01099,-129.5174,0.839647026025342,102.3701,1.02748616488342,0,60.01,-175.03483,2.27852330760399,-2.96601,1.01799487010686
169.333,0.01,60.01,175.89392,5.01649939657124,-5.68947,1.03572375730643,-0.00447,60.01033,-129.4001,0.838561921309137,102.49732,1.02746934180025,0.01,60.01,-174.93496,2.27924934000125,-2.83423,1.01788920566959
169.367,-0.01,60.009,176.01646,5.01504183424745,-5.57106,1.03572380138587,-0.00763,60.0099,-129.28208,0.838247008491559,102.61754,1.02750532267066,-0.01,60.01,-174.82779,2.27997620897906,-2.71391,1.01788920566959
169.4,0,60.009,176.13656,5.01577103369961,-5.44692,1.03577651000134,-0.00604,60.00986,-129.18107,0.837964423536279,102.73596,1.02757019846612,0,60.009,-174.68693,2.28071927176588,-2.58404,1.01787860471538
169.433,-0.02,60.009,176.23566,5.01574581677191,-5.34761,1.03594569361155,-0.00744,60.00972,-129.01431,0.838332997019926,102.85352,1.02755061559846,0,60.009,-174.55889,2.2814464992782,-2.47327,1.01791035943202
169.467,0.03,60.011,176.38497,5.01502988309688,-5.20054,1.0357872492686,-0.0104,60.00925,-128.80463,0.840268485855098,102.96686,1.02741096300268,0.01,60.01,-174.42537,2.28289975918779,-2.33385,1.01783633248418
169.5,-0.02,60.008,176.48627,5.01503221357124,-5.09742,1.03588217448882,-0.00888,60.00885,-128.62928,0.842828004017399,103.07462,1.02723822311563,-0.01,60.009,-174.28047,2.28436969095242,-2.21734,1.01784688699935
169.533,0,60.01,176.61259,5.0157612935119,-4.97709,1.0358717858991,-0.00642,60.00882,-128.47696,0.844503555327624,103.18048,1.02714526450103,0,60.009,-174.14886,2.28438140307998,-2.10466,1.01780465849617
169.567,0,60.009,176.70798,5.01575352526403,-4.87396,1.0358717858991,-0.00652,60.00878,-128.31947,0.845309779945227,103.28604,1.02711225733594,0,60.01,-174.01238,2.28581781186725,-1.98625,1.0178258226509
169.6,0,60.009,176.83377,5.01648571250383,-4.75936,1.03592463112067,-0.00468,60.00895,-128.14011,0.845576947916269,103.39228,1.02704591361487,-0.01,60.009,-173.90041,2.28726892056973,-1.8793,1.01779404182799
169.633,0,60.009,176.92362,5.01357399393417,-4.65242,1.03582957356172,0.00125,60.00946,-127.94561,0.845130811465408,103.50335,1.02698160051001,0,60.01,-173.78539,2.2887437523061,-1.75898,1.01768837739071
169.667,0.03,60.01,177.08425,5.01357124516954,-4.50344,1.03555468399522,0.00636,60.00991,-127.81018,0.844458917780237,103.62039,1.02699384721371,0.01,60.01,-173.68058,2.29093822257417,-1.63483,1.01757222817214
169.7,0,60.009,177.19461,5.01432763348925,-4.39077,1.03550190900956,0.00863,60.01026,-127.80933,0.844500149249712,103.74214,1.02700109572083,-0.01,60.009,-173.54114,2.28874841325482,-1.52598,1.01755107445991
169.733,-0.01,60.008,177.29832,5.01576362398626,-4.29527,1.03557592074548,0.00773,60.01007,-127.87269,0.845263409481007,103.86437,1.02692164745397,-0.02,60.008,-173.41116,2.28437811651357,-1.42475,1.01760392997338
169.767,0,60.009,177.42012,5.01647728694268,-4.17878,1.03558641948359,0.00013,60.00896,-127.8481,0.846387355436572,103.97744,1.02677292368137,0,60.009,-173.31994,2.28219368521198,-1.31971,1.01762504733764
169.8,-0.02,60.008,177.49889,5.01720260227091,-4.08518,1.03571319340304,-0.00982,60.00782,-127.6701,0.847598664302819,104.07593,1.02669297537897,0,60.009,-173.21273,2.28365309996411,-1.21658,1.01756163826289
169.833,0,60.009,177.59742,5.01867510353291,-3.98205,1.03574488496259,-0.01245,60.00784,-127.43959,0.848333660063011,104.16884,1.02678478105018,0,60.008,-173.12802,2.28292019565526,-1.11726,1.01752989378794
169.867,-0.01,60.007,177.69546,5.02087596766654,-3.88657,1.03574492889141,-0.01127,60.00838,-127.27732,0.848300615131679,104.26726,1.02693442240807,0,60.008,-173.04446,2.28363176716034,-1.02559,1.0175510214441
169.9,0,60.007,177.81345,5.0208782981409,-3.78916,1.03571321157702,-0.01195,60.00807,-127.17169,0.848341607578142,104.36643,1.02694683448497,-0.02,60.006,-172.97258,2.28145898823055,-0.94347,1.01762505772995
169.933,0,60.007,177.91666,5.02158765868312,-3.70322,1.03566039221071,-0.01048,60.00722,-127.0938,0.848575611106346,104.45677,1.0268650466442,0,60.007,-172.8668,2.27925328388094,-0.85561,1.01759332967182
169.967,-0.01,60.007,178.00685,5.02306159408319,-3.62109,1.0356180669637,-0.00657,60.00673,-127.07002,0.847916086862018,104.53932,1.02683399027036,-0.02,60.005,-172.79282,2.27926911915545,-0.77541,1.01756159448468
170,-0.01,60.006,178.08896,5.02452722343361,-3.5466,1.03558637545436,-0.00872,60.00638,-127.06444,0.846665040420117,104.61754,1.02682444360795,0,60.006,-172.7252,2.27999108816152,-0.70283,1.01749823942983
170.033,-0.01,60.005,178.1645,5.02524261930687,-3.47594,1.03551253792761,-0.01471,60.00592,-127.0146,0.84624406114121,104.69069,1.02676164737796,-0.01,60.005,-172.66022,2.28000351735811,-0.63408,1.0174242665019
170.067,0,60.006,178.25235,5.02452041127779,-3.39383,1.03536452735831,-0.01552,60.00548,-126.94477,0.846448186792984,104.75853,1.02666552081733,0,60.006,-172.59711,2.27999628691202,-0.55577,1.01733980778858
170.1,-0.02,60.004,178.3076,5.02668117930125,-3.34607,1.03536448337928,-0.01471,60.00476,-126.87375,0.846537880178029,104.81918,1.02656336365743,-0.02,60.004,-172.52858,2.28071365472511,-0.49465,1.01732918168198
170.133,-0.01,60.004,178.37104,5.02742346526329,-3.29069,1.03524829926867,-0.01733,60.00383,-126.75881,0.846980072749201,104.86933,1.02644333223524,0,60.005,-172.47499,2.28000686368027,-0.43545,1.01719177302077
170.167,0,60.005,178.43038,5.02668249392781,-3.2334,1.03512150727565,-0.01825,60.00334,-126.61657,0.847956362239446,104.91109,1.02635119953276,-0.01,60.005,-172.40099,2.28145665775619,-0.38197,1.01711783719387
170.2,-0.01,60.003,178.47983,5.02522917426247,-3.19137,1.03508977188768,-0.01492,60.00344,-126.50257,0.848732051667336,104.95169,1.02632157533902,0,60.004,-172.32645,2.28290997742153,-0.31703,1.01708613524202
170.233,0,60.004,178.55055,5.02597600166173,-3.13981,1.0350792079843,-0.01279,60.00335,-126.38725,0.849389364948809,104.99267,1.02629421350485,-0.01,60.004,-172.26497,2.2836487975499,-0.26928,1.01709664623
170.267,-0.01,60.003,178.59751,5.02597582239447,-3.09779,1.03500514298155,-0.01156,60.00283,-126.23117,0.850668556350307,105.029,1.0262447450795,-0.01,60.003,-172.24555,2.28509691846474,-0.21772,1.01707551852363
170.3,0,60.003,178.63089,5.02597952725115,-3.05578,1.03501584303919,-0.00764,60.00256,-126.08101,0.852126895498883,105.06054,1.02618492541647,0,60.003,-172.21361,2.28655615394961,-0.18335,1.0170438271649
170.333,0,60.003,178.66743,5.02452501247076,-3.01948,1.03499464529773,-0.00402,60.00267,-125.96856,0.853189173517495,105.0919,1.02612624323389,0,60.003,-172.14885,2.28800194439008,-0.13751,1.01700157185258
170.367,-0.01,60.002,178.68613,5.02380603125233,-2.98893,1.03500531829521,-0.00367,60.00283,-125.85454,0.853870807390382,105.12505,1.02610833096689,-0.01,60.003,-172.08402,2.29093344211394,-0.0974,1.01695931659047
170.4,0,60.003,178.71899,5.02379862153898,-2.95073,1.03486787961179,-0.00095,60.00319,-125.75826,0.853980220173871,105.16143,1.02614224658008,0,60.003,-172.06473,2.29237821670662,-0.06302,1.01688531740565
170.433,0,60.002,178.75692,5.02304599783169,-2.91062,1.03477277927872,0.0058,60.0038,-125.77169,0.853792826132898,105.20431,1.0261634289088,0,60.003,-171.99207,2.29239130321649,-0.02674,1.01683256159807
170.467,-0.01,60.001,178.78905,5.02233801167179,-2.88579,1.03484686109994,0.00841,60.00396,-125.87375,0.853715203409931,105.25175,1.02610397423155,0,60.002,-171.93908,2.29239554587495,0.00382,1.01683255125597
170.5,0,60.003,178.8062,5.02158281846714,-2.85905,1.03489957117134,0.00438,60.0034,-125.94756,0.853533366653975,105.29534,1.02604051409895,0,60.002,-171.89869,2.29242040426814,0.03247,1.01683255125597
170.533,0,60.002,178.83152,5.02086174579736,-2.83041,1.03493126242966,0.00092,60.00298,-125.9839,0.852734312726716,105.33254,1.02607400156927,0,60.001,-171.85066,2.29386428252452,0.0573,1.01683247213388
170.567,0,60.002,178.85776,5.02012155128667,-2.79795,1.03492074260571,-0.00045,60.00312,-126.02368,0.851337820782352,105.36909,1.02617836892641,0,60.002,-171.82952,2.29384563872963,0.08022,1.01686418969929
170.6,-0.01,60.001,178.87524,5.02159620375578,-2.7903,1.03502636291334,-0.00234,60.00341,-126.05553,0.849931708161776,105.40878,1.02630716954612,-0.02,60.001,-171.84455,2.29239984828915,0.08213,1.01696991739407
170.633,0,60.002,178.88453,5.02013654998064,-2.75402,1.03505818937203,-0.00369,60.00335,-126.10965,0.848738923578915,105.44958,1.02645024070815,0.01,60.001,-171.79555,2.29240725800251,0.12605,1.01695929033358
170.667,-0.01,60.001,178.89984,5.0201419279984,-2.75592,1.03513202704939,-0.00324,60.00286,-126.19578,0.847740882994629,105.48622,1.02657826833116,-0.02,60,-171.78393,2.29020460119629,0.12797,1.01705445412498
170.7,0,60.001,178.92307,5.02085833971945,-2.73874,1.03518487222075,-0.00354,60.00239,-126.2338,0.847389997213828,105.51684,1.02665223603784,0,60.001,-171.75935,2.28874978763714,0.13369,1.01717070862212
170.733,0,60.002,178.94651,5.02015190720912,-2.71582,1.03516371850853,-0.00495,60.00229,-126.21363,0.847702340534033,105.54433,1.02670981056139,0,60.001,-171.75556,2.28874584375745,0.14515,1.01722352773742
170.767,0,60.001,178.95542,5.02014766455067,-2.69672,1.03521667277399,-0.00511,60.00256,-126.20735,0.848025141110989,105.57401,1.02678271042109,0,60,-171.76251,2.2880168833283,0.15661,1.01724465544378
170.8,0,60.001,178.95913,5.02014007557006,-2.67953,1.03528008179854,-0.00775,60.00206,-126.19975,0.848428552198555,105.60184,1.02682447152158,0,60.001,-171.7209,2.28437309703033,0.16807,1.01725521924676
170.833,0,60.001,178.97659,5.01868137788696,-2.66044,1.03534339955154,-0.01089,60.00104,-126.14392,0.849331999426062,105.61851,1.02682882931121,0,60.001,-171.71614,2.2807175986048,0.17953,1.01728693676196
170.867,0,60.001,178.99556,5.01940848588778,-2.64133,1.03531166421378,-0.00785,60.00108,-126.10179,0.850172523845807,105.63049,1.0268844507843,0,60,-171.68021,2.28071162302952,0.19099,1.01730806441812
170.9,-0.01,60,179.00497,5.01864534516799,-2.62606,1.03540680857608,-0.0052,60.00142,-126.1136,0.850293290222339,105.64642,1.02697044314075,-0.01,59.999,-171.68328,2.2770762622927,0.19863,1.01748769139102
170.933,0,60.001,179.02584,5.0179156676698,-2.61268,1.03557581170158,-0.00899,60.00106,-126.10395,0.849975270105612,105.66119,1.02698954093377,0.01,60.001,-171.6773,2.27633732265282,0.2139,1.01757221235776
170.967,0,60.001,179.03019,5.01794028703998,-2.59549,1.03561809322058,-0.00832,60.00067,-126.034,0.849782856581399,105.67075,1.02696192034628,0,60,-171.60247,2.27343534427088,0.21964,1.01759334001392
171,0,60.002,179.02966,5.01795307477109,-2.5764,1.03557592074548,-0.00215,60.00069,-125.97756,0.850102490103453,105.67867,1.02694191741865,0.01,60.002,-171.58707,2.26978582142064,0.23682,1.01760393007379
171.033,-0.01,60,179.05312,5.01794984796044,-2.55731,1.03561811089252,-0.00105,60.00091,-125.95438,0.851037846902989,105.68846,1.02690873288151,0,60,-171.616,2.26833124688449,0.25019,1.01770951428448
171.067,0,60.002,179.06253,5.01722005095074,-2.54012,1.03573436508843,-0.00084,60.00129,-125.91611,0.851691515083536,105.70204,1.02686672603063,0.01,60.001,-171.58016,2.26904915249936,0.2712,1.0177941051357
171.1,0,60.002,179.08891,5.0179542101304,-2.50955,1.03574488491238,0.00472,60.00185,-125.8739,0.851375765685418,105.72173,1.02688431016186,0.01,60.002,-171.55147,2.27196672713281,0.29221,1.01781519564062
171.133,0.01,60.002,179.13695,5.0186748645099,-2.45226,1.03573432131022,0.00814,60.00203,-125.81371,0.850650689380201,105.74553,1.02700479633524,0.01,60.002,-171.52819,2.27196391861242,0.33805,1.01789973227113
