Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
64.767,0,59.995,-81.62081,0.940476254150081,105.98737,1.01640001358783,-0.00243,59.99394,122.83097,2.59669149908649,115.08332,1.04298209810598,-0.00717,59.99431,-45.81726,0.60829527886589,-142.9901,1.02157093941849
64.8,0,59.994,-81.4414,0.935446552676007,105.91288,1.01630495351867,-0.00705,59.99432,122.78621,2.59613338035477,115.01202,1.04286617701607,-0.00658,59.99402,-45.86928,0.60786127283286,-143.06096,1.02158325645852
64.833,0,59.995,-81.61696,0.936152029094285,105.85176,1.01635776485229,0.00204,59.99578,122.7051,2.59723509717027,114.95722,1.04298998902823,-0.00745,59.99405,-45.89351,0.607591774387456,-143.13256,1.02157924452681
64.867,0,59.994,-81.5924,0.938296185018448,105.8002,1.01633663724633,0.00381,59.99609,122.62812,2.5987894638137,114.91001,1.04308612738689,-0.01,59.99397,-45.91433,0.607364104969055,-143.20452,1.02155520436446
64.9,0,59.994,-81.7117,0.939770180174274,105.73718,1.01629435577754,0.00601,59.99617,122.55366,2.60044290549536,114.86353,1.04321111709319,-0.00766,59.99384,-45.98927,0.607013159432502,-143.27782,1.02152837806033
64.933,0,59.994,-81.85698,0.942650347706427,105.67033,1.01630494799619,0.01514,59.99646,122.48337,2.60243169646209,114.82051,1.04335218896655,-0.00478,59.99351,-46.07096,0.60663968597712,-143.35392,1.02148200644141
64.967,0.01,59.995,-81.84727,0.945552624867139,105.62067,1.01631547685692,0.01209,59.99633,122.42353,2.60428902477252,114.77741,1.04342837866849,-0.00547,59.99311,-46.03368,0.606552143799178,-143.43502,1.02141676726671
65,0,59.994,-81.87224,0.950656901520784,105.55383,1.0163154834337,-0.00027,59.99574,122.36364,2.60555351625881,114.72843,1.04347430080768,-0.00519,59.99318,-45.91628,0.606710795323024,-143.51752,1.02137912528427
65.033,0,59.995,-82.0222,0.952865115612014,105.50226,1.01628379192435,-0.0057,59.99513,122.30142,2.60602247940726,114.67182,1.04351498110846,-0.0033,59.99342,-45.8088,0.606969179198396,-143.5976,1.02136534036883
65.067,-0.01,59.994,-82.05196,0.951418189812234,105.42968,1.01631551179917,-0.00798,59.99484,122.24425,2.60577449303289,114.61074,1.04349048448797,-0.00098,59.99368,-45.68503,0.607357352568982,-143.67461,1.02132706786969
65.1,0.01,59.994,-82.1148,0.9514571505631,105.37812,1.01630494804639,-0.01328,59.99425,122.20419,2.6047262576162,114.54338,1.04328964978293,0.00226,59.99389,-45.56123,0.607827929122763,-143.7488,1.02127679145518
65.133,-0.01,59.994,-82.14525,0.951437192141644,105.30746,1.01623094665258,-0.01537,59.99377,122.16598,2.60354691807773,114.46934,1.04304519711854,0.00641,59.99418,-45.50757,0.608219090280992,-143.82021,1.02126020137051
65.167,-0.01,59.993,-82.1659,0.947802667985372,105.2387,1.01615697367444,-0.00835,59.99435,122.10083,2.60319842252705,114.39888,1.04301636344282,0.00924,59.99472,-45.54997,0.60842351471153,-143.88603,1.02125499487598
65.2,0,59.995,-82.2416,0.948573158662763,105.17759,1.01616756589309,-0.00093,59.99498,122.03093,2.60338958118045,114.33732,1.04306759906205,0.00841,59.99482,-45.63296,0.608413415989296,-143.94814,1.02121988685877
65.233,0,59.995,-82.30849,0.949282877739495,105.11456,1.01616756589309,-0.00145,59.9946,121.98995,2.60307018668141,114.27401,1.04292535341049,0.00521,59.99455,-45.741,0.608208633024241,-144.01246,1.02118400263177
65.267,0,59.994,-82.24188,0.946294193760146,105.05154,1.01607249136507,0.00065,59.99435,121.93554,2.60286175861543,114.20658,1.04282467878567,0.00471,59.99467,-45.92936,0.607891031197784,-144.07726,1.02118680885531
65.3,0,59.994,-82.37074,0.947072751464173,104.98087,1.01606189909621,0.00469,59.99455,121.85213,2.60347437459376,114.1403,1.04288933282842,0.00416,59.99487,-46.17455,0.607501363933377,-144.13943,1.02121530209518
65.333,0,59.994,-82.52394,0.947104242745931,104.9102,1.01606189246924,0.00432,59.99507,121.77913,2.60488986886753,114.07921,1.04291876067287,6e-05,59.99473,-46.38308,0.606974258437389,-144.20184,1.02124702714104
65.367,0,59.994,-82.46797,0.948586125661134,104.84527,1.01605136370891,0.00392,59.99563,121.71798,2.60671696076702,114.02558,1.04291252503894,-0.0015,59.99456,-46.4975,0.606497706308322,-144.26651,1.02126162571872
65.4,0,59.995,-82.52167,0.950073028059578,104.78797,1.01607249131487,0.00656,59.99569,121.64725,2.60801479596341,113.97429,1.04300416101937,0.00058,59.99465,-46.55326,0.606347002299606,-144.33123,1.02125302661361
65.433,0,59.994,-82.60819,0.9522602081258,104.71922,1.01607249141527,0.00621,59.99539,121.57657,2.60831172229937,113.91959,1.04311630638913,0.00049,59.99475,-46.6048,0.606483245416129,-144.39464,1.02124665472502
65.467,0,59.994,-82.72368,0.953718965564646,104.66766,1.01608305521825,0.0065,59.99563,121.51262,2.60865842517747,113.86585,1.04318945220005,0.00031,59.99493,-46.66267,0.60666203462869,-144.45635,1.02126080015804
65.5,0,59.994,-82.81001,0.955172703520252,104.60462,1.01612531048037,0.00589,59.99604,121.44602,2.61016002749112,113.81783,1.04324905894634,0.00085,59.99487,-46.68139,0.606757046275739,-144.51718,1.02126935975232
65.533,0,59.994,-82.85239,0.95810665122998,104.55306,1.01612531053057,0.00121,59.99583,121.38568,2.61188517607622,113.76896,1.04324755261438,-0.00129,59.99435,-46.57168,0.606845723812985,-144.58248,1.02125190580102
65.567,0,59.994,-82.86095,0.957323313065724,104.48431,1.01609361902123,-0.00032,59.99564,121.32697,2.61305800223763,113.7174,1.0432609387565,-0.00196,59.99432,-46.41403,0.606946173233544,-144.65125,1.02124926555314
65.6,0,59.994,-82.89437,0.960968174967241,104.43273,1.01611474667739,-0.00169,59.99511,121.27797,2.61288745931896,113.66095,1.04325264700255,0.00198,59.99509,-46.40149,0.606973601124108,-144.71395,1.02128168372055
65.633,0,59.994,-82.92204,0.96097713833017,104.37545,1.01611474672759,-0.00474,59.99484,121.23525,2.6119807852808,113.59941,1.04321109460163,0.00494,59.99575,-46.55198,0.607032042250406,-144.76754,1.02129560167757
65.667,0,59.994,-83.01098,0.958102348815774,104.32388,1.01613587438375,-0.00242,59.99564,121.1701,2.61220188156639,113.54482,1.04327750820718,0.00668,59.99599,-46.72612,0.607152689115432,-144.81647,1.02127716969492
65.7,0.01,59.995,-83.02168,0.959533857631315,104.26467,1.01615706097984,0.0001,59.99585,121.09961,2.61263534979764,113.49513,1.0433782161175,0.00959,59.99595,-46.82829,0.607125022201858,-144.86464,1.02127692509922
65.733,-0.01,59.994,-83.11923,0.96176848376531,104.21311,1.01622044394832,0.00065,59.99575,121.04007,2.61248841040136,113.44441,1.0434633959162,0.00747,59.99557,-46.8675,0.606913606348235,-144.91599,1.02131205927291
65.767,0,59.995,-83.20305,0.961012693003123,104.16345,1.01623097501805,0.00207,59.99545,120.98974,2.61194517085209,113.39127,1.0435044922104,0.00263,59.99553,-46.89393,0.606717428211592,-144.97015,1.02137347086634
65.8,0,59.995,-83.22877,0.961735857124248,104.11571,1.01626265874571,-0.00097,59.99468,120.95603,2.61023059903525,113.32942,1.04343434831966,0.00329,59.9963,-46.97099,0.606587160670355,-145.01829,1.02143485650412
65.833,0,59.995,-83.29048,0.959570009861796,104.06031,1.01630494794598,-0.00857,59.99421,120.92975,2.6077890387291,113.26119,1.04331120502972,0.00428,59.9967,-47.13032,0.60642958475006,-145.05896,1.02146320615949
65.867,0,59.995,-83.36194,0.95735331045366,104.00875,1.01631551184937,-0.01026,59.99414,120.89469,2.60536749660015,113.19035,1.04319751411839,0.00307,59.99646,-47.33393,0.606227610305389,-145.10021,1.02146859273709
65.9,0,59.995,-83.37966,0.952978950321214,103.94764,1.01630495351867,-0.00199,59.99541,120.82878,2.60463082767888,113.13057,1.04329002586388,0.00578,59.99653,-47.5126,0.605989961676261,-145.14243,1.02149384819665
65.933,0.02,59.996,-83.44594,0.952273175124171,103.90753,1.01633667113428,0.00542,59.99635,120.74886,2.6055146152637,113.0853,1.04349972851844,0.00635,59.99659,-47.6209,0.605828262609018,-145.18332,1.02152994689672
65.967,0,59.995,-83.57956,0.954434480949406,103.86169,1.01640005415297,0.00555,59.99561,120.70112,2.6054019159138,113.03584,1.04349121144726,-0.00049,59.99622,-47.66426,0.605831549175426,-145.22687,1.02154518914465
66,0,59.995,-83.66833,0.952259789835531,103.81013,1.01640007478696,0.00443,59.99495,120.67434,2.6040005239977,112.97683,1.04333276118019,-0.00505,59.99586,-47.68515,0.605866805069614,-145.27517,1.02152905752629
66.033,0,59.995,-83.65751,0.948592878061208,103.75856,1.01640005415297,0.00769,59.99542,120.62456,2.60337356663868,112.91998,1.04329158029162,-0.0039,59.99582,-47.73103,0.605767610519864,-145.32544,1.02150370291309
66.067,0,59.995,-83.67451,0.947119360951405,103.71081,1.01636833096467,0.00438,59.99615,120.55046,2.60431424170022,112.87173,1.04338941565843,-0.00406,59.99585,-47.79856,0.605630889357318,-145.37523,1.02149496680025
66.1,0,59.995,-83.80848,0.947896006471341,103.65734,1.01640008141394,-0.00094,59.9962,120.48429,2.60561757442588,112.82638,1.04344410950536,-0.00593,59.99559,-47.84464,0.605590374956878,-145.42666,1.02149035166301
66.133,0,59.995,-83.86369,0.950016439361618,103.6115,1.01631554463282,0.00244,59.99601,120.43824,2.60665708550265,112.77886,1.04337372237443,-0.00654,59.99513,-47.81984,0.605684848802152,-145.48316,1.02145555857782
66.167,-0.01,59.995,-83.87405,0.949375379644924,103.5542,1.01626269926064,0.00768,59.99623,120.39597,2.60800660942526,112.73311,1.04328284683961,-0.0038,59.99522,-47.74323,0.605976397120361,-145.54152,1.0214164306966
66.2,0,59.996,-83.95711,0.950770556962726,103.50837,1.01622041995063,0.00596,59.99641,120.34884,2.60961146967986,112.68934,1.0432144283727,-0.00026,59.99577,-47.70349,0.606289457509601,-145.59466,1.0213973227121
66.233,0,59.995,-83.92203,0.950788065398314,103.45107,1.01618875243898,0.00458,59.99691,120.28425,2.61161233130866,112.65007,1.04325194891076,-1e-05,59.99585,-47.7115,0.606423250640257,-145.64436,1.02139711642233
66.267,0.01,59.996,-83.95838,0.954441950418513,103.40524,1.01616762478282,0.0066,59.9973,120.21106,2.61390312785034,112.61743,1.04339682286156,-0.00034,59.99554,-47.73987,0.606447391964412,-145.69631,1.0214242175452
66.3,0,59.996,-84.04814,0.959535232013631,103.34794,1.01619931629216,0.00254,59.99644,120.17237,2.6150614333638,112.57792,1.04335455298998,-0.00039,59.99506,-47.78205,0.606365705850251,-145.75336,1.02142529302324
66.333,0,59.995,-83.94838,0.959533200318034,103.29829,1.01616759204957,-0.00017,59.9962,120.1449,2.6160763250704,112.53166,1.04320311642418,-0.003,59.99472,-47.83261,0.606180403260629,-145.81549,1.02137872746483
66.367,0,59.995,-84.02934,0.961014784454473,103.23908,1.01612534331403,0.00336,59.99697,120.08986,2.61856001318232,112.49344,1.0431973706343,-0.00546,59.99486,-47.86711,0.605993666532938,-145.87807,1.02134826651483
66.4,0,59.995,-84.05753,0.966847603247,103.1856,1.01607249688755,0.00131,59.99713,120.02845,2.6211516201839,112.45907,1.04323932637714,-0.00552,59.99493,-47.90408,0.605851627108387,-145.93892,1.02136167193543
66.433,-0.01,59.994,-84.00192,0.966121391582479,103.12448,1.01599855112018,-0.00213,59.99694,119.97411,2.62321857167537,112.42311,1.04325776679412,-0.00562,59.9946,-47.94996,0.606008724982659,-146.00208,1.02137189700951
66.467,0,59.995,-84.08558,0.974871306962428,103.07292,1.01599855117039,-0.00133,59.99622,119.93464,2.6247072667464,112.38018,1.04319559967511,-0.00262,59.99463,-47.98471,0.606490595373731,-146.06727,1.0213538973367
66.5,-0.01,59.994,-84.07338,0.974902379953916,103.01181,1.01594567301475,-0.00322,59.99567,119.89791,2.62583031636567,112.32949,1.04308028610829,0.00254,59.99515,-48.05871,0.606786804640664,-146.12778,1.02133968829474
66.533,0,59.995,-84.0767,0.977785595029465,102.94878,1.01590341775264,-0.00847,59.99556,119.84242,2.62714524170738,112.27665,1.04301660974547,0.0006,59.99496,-48.12505,0.606879904103621,-146.18672,1.02133176087391
66.567,0,59.994,-84.07885,0.978508101837309,102.88767,1.01589288005593,-0.01181,59.99516,119.78159,2.6282399670998,112.21986,1.04294786264074,-0.00269,59.99448,-48.14776,0.607123528308036,-146.25115,1.02132447486412
66.6,0,59.994,-84.10347,0.978482287352073,102.82082,1.01585063132038,-0.01114,59.99509,119.72585,2.62917335195949,112.16031,1.04285660590413,0.00082,59.99474,-48.2259,0.607392369440158,-146.31596,1.02133939474978
66.633,0,59.994,-84.14142,0.979950426444118,102.7597,1.01585059853693,-0.00454,59.99546,119.66864,2.63065905924287,112.10473,1.04280128701278,0.00318,59.99515,-48.38476,0.607497061519171,-146.37589,1.02136022258543
66.667,0,59.994,-84.21026,0.982169874616886,102.69286,1.01579777942163,-0.00285,59.9952,119.61886,2.63200469904155,112.04838,1.04270582897356,8e-05,59.99516,-48.55998,0.607548929512654,-146.43367,1.02135716237798
66.7,0,59.994,-84.17152,0.981426094761023,102.62792,1.01578718941197,-0.00372,59.99495,119.56582,2.63306721608318,111.98815,1.04263534058042,-0.00068,59.99484,-48.68901,0.607629599779017,-146.49397,1.02134987626779
66.733,0.01,59.995,-84.20145,0.980714403744447,102.5649,1.01578718941197,-0.00018,59.99513,119.49938,2.63424583855261,111.92918,1.04264841982322,-0.00104,59.99431,-48.74695,0.607726404098652,-146.55967,1.02134169948185
66.767,0,59.994,-84.19978,0.982902958192986,102.5076,1.01581888097152,3e-05,59.99509,119.42817,2.63532634207584,111.87069,1.04268282201717,-0.00743,59.9935,-48.74175,0.607774089189435,-146.63406,1.0213338545468
66.8,0,59.994,-84.27682,0.982849536549928,102.42739,1.015776625609,-0.003,59.99496,119.35786,2.63603892942871,111.81024,1.0427224576654,-0.01143,59.99325,-48.75109,0.607604143828298,-146.71469,1.02133534551622
66.833,0,59.994,-84.33574,0.985823042568051,102.36245,1.01580834980138,-0.00122,59.99499,119.29117,2.63679071655546,111.74983,1.04275278492116,-0.00874,59.9937,-48.84471,0.607204616864669,-146.79249,1.02132774894219
66.867,0,59.994,-84.40108,0.987274629316553,102.28988,1.01580831706813,0.00087,59.99509,119.22442,2.63791191374639,111.69077,1.0427921679912,-0.00602,59.99384,-48.98414,0.606845484789973,-146.86649,1.02131613074701
66.9,0,59.994,-84.46777,0.989449200918922,102.22303,1.01578721551825,-0.00142,59.9949,119.16421,2.63868330076008,111.63032,1.04279860941284,-0.00522,59.99344,-49.0857,0.606532782935251,-146.94325,1.02130775977056
66.933,0,59.993,-84.47034,0.991631002967388,102.14855,1.01577665176547,-0.00483,59.99429,119.11038,2.63860914387078,111.56371,1.04272811047679,-0.00162,59.99323,-49.13682,0.606292505052996,-147.02404,1.02130965267617
66.967,0,59.993,-84.52828,0.993100635953254,102.07979,1.01577665166507,-0.00697,59.9938,119.05107,2.6383152650782,111.49042,1.0426345294786,0.00203,59.99359,-49.23778,0.606122559691859,-147.10287,1.02132117693897
67,0,59.994,-84.65254,0.992358469502719,101.99958,1.01575552405911,-0.00679,59.99386,118.98422,2.63861201214691,111.41621,1.04256768617384,0.00154,59.99396,-49.43825,0.605854375873019,-147.17681,1.02132688542701
67.033,0,59.994,-84.66397,0.992378905970198,101.92892,1.01570265263086,-0.00509,59.99424,118.91372,2.63939224301202,111.3459,1.042545287343,0.00039,59.99391,-49.64432,0.605645589272522,-147.2494,1.0213148454147
67.067,0,59.993,-84.7012,0.99311641147201,101.8487,1.01569208877768,-0.00208,59.99455,118.83653,2.64058203980724,111.27971,1.04257614505814,0.00067,59.99355,-49.75556,0.605637223467121,-147.32505,1.02129930073564
67.1,0,59.994,-84.76949,0.996048028707377,101.77613,1.01569211493415,0.00032,59.99434,118.75959,2.64180123643286,111.21303,1.04258655910148,-0.00108,59.99305,-49.78107,0.605668894016138,-147.40601,1.02127699232287
67.133,0,59.993,-84.88024,0.997479059476895,101.70164,1.01568155113118,-0.00152,59.99355,118.69957,2.64202741195744,111.1381,1.04247483288801,-0.00738,59.99236,-49.75101,0.60573139853363,-147.49464,1.02121998676547
67.167,0,59.993,-84.89167,0.996031476363834,101.62143,1.01561814195602,-0.00267,59.99342,118.63981,2.64182460093223,111.05869,1.04236001574202,-0.01024,59.99226,-49.71044,0.605931819328727,-147.58784,1.02116311741252
67.2,0,59.993,-84.91415,0.995271442943193,101.5393,1.01561811574933,-0.00185,59.99393,118.56184,2.64223703513848,110.98429,1.04234780764548,-0.00646,59.99283,-49.72981,0.606167914308281,-147.67653,1.02111676286309
67.233,0,59.993,-85.0111,0.996763484336383,101.461,1.01559701429986,-0.00385,59.9939,118.48239,2.64266918874317,110.91204,1.0423554662219,-0.00202,59.99321,-49.78316,0.606376461885766,-147.75947,1.02108051595971
67.267,0,59.992,-85.04939,0.997455455954515,101.39225,1.01562873191547,-0.00588,59.99336,118.41417,2.64208406041116,110.83401,1.04230906061462,0.00308,59.99356,-49.81699,0.606684980837788,-147.83846,1.0210692557217
67.3,0,59.993,-85.07387,0.994557062917739,101.32157,1.01562867960252,-7e-05,59.99353,118.33604,2.64147813707714,110.75502,1.04231594082247,0.00991,59.99401,-49.85193,0.606886297969177,-147.91223,1.02107846706912
67.333,0,59.993,-85.19409,0.995235589491477,101.24137,1.01564983346536,0.00437,59.99414,118.24028,2.64197673907902,110.68298,1.04243185593806,0.01072,59.99404,-49.89838,0.606692689329907,-147.98346,1.02110237870828
67.367,0,59.993,-85.2897,0.995997296073198,101.16879,1.01568155113118,0.00283,59.9944,118.14844,2.64316779074505,110.61512,1.04255529417868,0.00639,59.9939,-49.91236,0.606369470462682,-148.05634,1.02114591523615
67.4,0,59.994,-85.32766,0.997477326560062,101.10004,1.01575552405911,0.00333,59.99446,118.06955,2.64447614295394,110.54831,1.04264289684034,0.00676,59.99434,-49.92579,0.60608622819412,-148.12667,1.02122152367189
67.433,0,59.994,-85.39768,0.997506248344447,101.02937,1.015776625609,0.0058,59.99433,117.99689,2.6451718791845,110.48085,1.04272055587362,0.00634,59.99462,-49.95942,0.605917298680781,-148.19187,1.02127282932621
67.467,0,59.994,-85.49883,0.998224213715073,100.95679,1.01582949698704,0.0019,59.99385,117.92956,2.64468851489961,110.4085,1.04277702675447,0.00164,59.99428,-49.94315,0.606137797408839,-148.25893,1.02127473322658
67.5,0,59.994,-85.61266,0.996772806233829,100.88995,1.0159351014803,-0.00286,59.99367,117.86703,2.64354317638452,110.33262,1.0427882550625,0.00242,59.99444,-49.93591,0.606593972826181,-148.32697,1.02127818623303
67.533,0,59.993,-85.63875,0.996802026796978,100.8212,1.0159773829993,-0.00533,59.99352,117.81313,2.64210210664852,110.2557,1.04270575908908,0.00652,59.99498,-50.03033,0.606904045427777,-148.38944,1.02128019837402
67.567,0.01,59.994,-85.71083,0.996053406725134,100.75053,1.01598798074043,-0.00813,59.99311,117.76609,2.64039548234681,110.17413,1.04256281273511,0.00493,59.99516,-50.20567,0.607078352958873,-148.44806,1.02125900906689
67.6,0,59.994,-85.72619,0.991630345654106,100.68178,1.01599848334428,-0.00577,59.99337,117.71136,2.63937891747913,110.09309,1.04246395109055,0.00364,59.99522,-50.42596,0.60712257221599,-148.50573,1.02125857821298
67.633,0,59.994,-85.82586,0.9901859893517,100.61111,1.01601964604309,0.00073,59.99397,117.65879,2.63934521523452,110.01943,1.04233955660727,0.00644,59.99535,-50.65136,0.606978740118854,-148.56203,1.02129034141416
