Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
201.167,-0.0025,59.99646,13.89258,1.28071636831115,-156.4292,1.04235319643207,-0.003,59.99649,16.99805,0.563661914381329,-156.4751,1.04264940222235,-0.007,59.99635,-145.1807,0.149748992273534,-156.3071,1.04251636063858
201.2,0.004,59.9965,13.56787,1.28176089887116,-156.4702,1.04230299206084,0.004,59.99649,17.08447,0.559285223774521,-156.5171,1.04259668763256,0.005,59.99637,-144.6489,0.146599266540224,-156.3467,1.04245009086856
201.233,0,59.99652,13.6123,1.28120098746685,-156.5029,1.04244105408173,0,59.99649,16.85791,0.560647834207014,-156.5498,1.04270362294329,0.0003,59.99647,-144.231,0.146279035460641,-156.376,1.04260070398226
201.267,0.012,59.99676,13.63867,1.27908264602792,-156.5308,1.04250380954578,0.012,59.99676,16.90674,0.562719446647203,-156.5767,1.04280252555462,0.012,59.99677,-145.4243,0.147267455368717,-156.4048,1.04266847988342
201.3,0.012,59.99717,13.44873,1.27468820796252,-156.5596,1.04253292808109,0.01,59.99717,16.83496,0.561193463986389,-156.605,1.0428467054013,0.012,59.99723,-146.1729,0.144796076941887,-156.4336,1.04269358206904
201.333,0,59.9973,13.36426,1.27635718613993,-156.5972,1.04248372779728,0,59.99728,16.70313,0.559209393724141,-156.6421,1.0427814397187,0,59.99736,-145.2729,0.147500144270358,-156.4722,1.0426634594463
201.367,-0.0001,59.9973,13.46436,1.27689976837591,-156.6401,1.04245260108712,-0.0009,59.99727,16.7832,0.560749956788653,-156.6855,1.04272119447322,-0.0045,59.99728,-146.7783,0.142727392533587,-156.5151,1.04258413653975
201.4,0.0003,59.99733,13.35986,1.27661413587723,-156.6714,1.04244256021287,0.0012,59.9973,16.66943,0.560904604677058,-156.7168,1.04273725987201,-0.0001,59.99723,-146.249,0.139738887821497,-156.5464,1.04262078573075
201.433,-0.0018,59.99726,13.19922,1.27347456862191,-156.7021,1.04237327818057,-0.0005,59.99726,16.62891,0.559725862696119,-156.7471,1.04267601053911,0,59.99724,-144.8618,0.14063098145596,-156.5762,1.04253794851821
201.467,0,59.99726,13.27197,1.27671930600227,-156.731,1.04240490693444,0,59.99726,16.71094,0.55744707706076,-156.7759,1.04267701462653,0.0012,59.99726,-146.5298,0.135475314854855,-156.604,1.04254899347989
201.5,0.009,59.99747,13.31836,1.27504435224957,-156.7578,1.04239988649732,0.009,59.99748,16.79248,0.561108849840337,-156.8042,1.04268956571934,0.01,59.99752,-146.3584,0.140189685221081,-156.6318,1.04253393216852
201.533,0,59.99747,13.15527,1.27639244203411,-156.7925,1.04236825774344,0,59.99748,16.51758,0.558579149798714,-156.8384,1.04267099010198,0,59.99752,-145.5659,0.139945343947632,-156.6665,1.04256656500982
201.567,-0.0035,59.99741,13.06348,1.27673663517059,-156.8276,1.04238733540451,-0.0025,59.99741,16.18311,0.56127222206866,-156.873,1.04264086747924,-0.004,59.99746,-145.3892,0.140709799293984,-156.7026,1.04253041786253
201.6,0.003,59.99747,13.14355,1.27544113044857,-156.856,1.0423622332189,0.0012,59.99743,16.3457,0.561102993776557,-156.9023,1.04267601053911,0.0016,59.99747,-146.1631,0.138749033775352,-156.7319,1.04253794851821
201.633,-0.0005,59.99749,13.12305,1.27399384611427,-156.8843,1.04224927338362,0.0006,59.99744,16.71143,0.558748378090817,-156.9297,1.04255401391701,0.0008,59.99749,-145.9023,0.137512627492903,-156.7573,1.04240239671588
201.667,-0.0025,59.99738,13.125,1.27492723097396,-156.915,1.0422768857878,-0.0018,59.99734,16.70947,0.560507766722307,-156.9619,1.04256405479126,-0.003,59.99739,-145.8291,0.134602163794049,-156.7886,1.04244356430029
201.7,0.0045,59.9975,12.82324,1.27492723097396,-156.9443,1.04229194709917,0.0045,59.99749,16.66943,0.560770393256132,-156.9897,1.04258915697687,0.0035,59.99744,-146.0278,0.13896785934233,-156.8203,1.04244607451886
201.733,0,59.99754,12.85889,1.27507363256847,-156.9746,1.0422402365968,0,59.99754,16.72607,0.558007287243833,-157.0205,1.04253142194995,0.0018,59.99756,-144.2437,0.137368914907272,-156.8486,1.0423948660602
201.767,-0.003,59.99747,12.90479,1.2772965465749,-157.0117,1.04225931425787,-0.004,59.99746,16.27734,0.556910171621303,-157.0576,1.04255552004815,-0.006,59.99746,-144.4971,0.134989500584094,-156.8857,1.04244507043143
201.8,0,59.99739,12.89697,1.27725591266296,-157.0405,1.04228291031235,0.0003,59.99738,16.12256,0.560315233686589,-157.0864,1.04258413653975,0,59.99734,-147.5698,0.137107782267268,-156.917,1.04246264196136
201.833,0.006,59.99754,12.10693,1.27521346103016,-157.0444,1.04074565246516,0.006,59.99757,13.07178,0.563133793037542,-157.0894,1.04103784190575,0.006,59.9975,-174.3945,0.142214628418286,-156.9209,1.04092237185191
201.867,-0.006,59.99738,12.23486,1.27922247448962,-157.0898,1.04049714082756,-0.007,59.99735,13.21729,0.565765615660805,-157.1353,1.04081593858489,-0.006,59.99737,-175.0464,0.142538504598793,-156.9663,1.04066130912149
201.9,-0.004,59.99718,12.19824,1.27544710602385,-157.1416,1.04093492294472,-0.0045,59.99717,14.05664,0.568873034321089,-157.1875,1.04123363895356,-0.003,59.99715,-166.1479,0.151695894457502,-157.0156,1.04111816889972
201.933,0.03,59.99805,12.11133,1.27624066242185,-157.1445,1.04080941201663,0.03,59.99803,13.37842,0.562570654822579,-157.1909,1.04108051562129,0.03,59.99797,-170.9341,0.145376006523404,-157.02,1.04095249447465
201.967,-0.008,59.99807,12.0293,1.27287342574812,-157.1724,1.04078933026814,-0.006,59.99809,13.35352,0.56236933769119,-157.2178,1.04106947065962,-0.007,59.99808,-170.9395,0.138617750386316,-157.0474,1.04095149038722
202,-0.016,59.99742,12.06982,1.27314172907847,-157.2021,1.04078682004958,-0.018,59.99741,13.34424,0.562882878631278,-157.248,1.0410970830638,-0.016,59.99741,-171.6079,0.138412788154003,-157.0786,1.04092889842017
202.033,0.006,59.9976,11.82373,1.27499774276234,-157.2314,1.04076171786396,0.007,59.99761,13.45947,0.561076761001051,-157.2769,1.04105942978538,0.005,59.9976,-171.8647,0.135168947109936,-157.1064,1.04089877579743
202.067,0.005,59.99772,11.95459,1.27116381365877,-157.2588,1.04071804006099,0.0045,59.99773,13.49805,0.560720795981257,-157.3037,1.04102177650695,0.005,59.99777,-170.6328,0.135295868329013,-157.1338,1.04086363273756
202.1,-0.0008,59.99769,11.85596,1.27511426648042,-157.2832,1.04079435070526,-0.0007,59.99768,13.39697,0.558832992236868,-157.3291,1.04107298496561,-0.0002,59.99773,-170.2295,0.138981722676993,-157.1582,1.04093642907585
202.133,0.0025,59.9977,11.78711,1.27252325703636,-157.3101,1.04091885754592,0.0035,59.99773,13.08447,0.560195602669361,-157.355,1.04119498158771,0.0025,59.99775,-172.0332,0.138151595758247,-157.1841,1.04105189912969
202.167,-0.0012,59.99772,11.6958,1.27130961769575,-157.3389,1.04088371448606,0,59.99775,13.30078,0.560119712863227,-157.3848,1.04119849589369,0,59.99775,-171.292,0.138169104193835,-157.2134,1.04106294409136
202.2,-0.0001,59.9977,11.77051,1.27083097411533,-157.3735,1.04086865317469,-0.0018,59.99771,13.35693,0.560612817335837,-157.4199,1.04115080174102,-0.002,59.99771,-170.6411,0.133209675485126,-157.249,1.04101675606983
202.233,-0.005,59.99755,11.83643,1.27268101222391,-157.4063,1.04087216748067,-0.0035,59.99759,13.20752,0.560983362759329,-157.4512,1.04117339370808,-0.0035,59.99756,-172.186,0.134252054838035,-157.2813,1.04105189912969
202.267,-0.0012,59.9975,11.82373,1.27070847482196,-157.4351,1.04087367361181,-0.0035,59.99749,13.37402,0.560046810844737,-157.4805,1.0411457813039,-0.003,59.99746,-171.5068,0.137154451510253,-157.3105,1.04101424585127
202.3,0,59.99748,11.78613,1.27158987217667,-157.4624,1.0409098207591,0,59.99747,13.21338,0.560058463216544,-157.5083,1.04119598567513,0,59.99746,-171.2446,0.134977071387499,-157.3369,1.04102930716264
202.333,0.002,59.99752,11.77295,1.26926716606295,-157.4878,1.04095751491177,0.004,59.99754,13.15479,0.559722934664229,-157.5332,1.04127631266911,0.002,59.9975,-171.3618,0.13429579604913,-157.3628,1.04113473634223
202.367,0.0035,59.99767,11.42285,1.27044554950938,-157.5151,1.04100922541414,0.002,59.99766,13.2666,0.560793757755501,-157.5605,1.04130894551041,0.004,59.99762,-171.2671,0.140392436490539,-157.3911,1.04117088348952
202.4,0,59.9977,11.64941,1.27343333715243,-157.5454,1.04100771928301,-0.0001,59.9977,13.10645,0.560280216815412,-157.5903,1.04133806404572,0,59.99766,-172.1436,0.139886962577087,-157.4199,1.04116736918353
202.433,-0.0035,59.99762,11.69922,1.27370761605806,-157.5815,1.04099265797164,-0.0018,59.99764,13.06396,0.561960847364631,-157.6265,1.04128886376192,-0.0009,59.99763,-170.4004,0.136910827305838,-157.4556,1.04116586305239
202.467,0,59.99763,11.57959,1.27216173473155,-157.6074,1.04100520906444,0.0012,59.99767,12.87744,0.560026374377258,-157.6519,1.04129288011161,0,59.99759,-170.2954,0.135078476900105,-157.4829,1.0411497976536
202.5,0.003,59.99768,11.63623,1.27126300820852,-157.626,1.0410318173812,0.0025,59.99771,13.14307,0.558587933894385,-157.6729,1.04131547207867,0.0035,59.99765,-170.0996,0.135109848670357,-157.5024,1.04119247136915
202.533,0.003,59.9978,11.47119,1.27144347058216,-157.6489,1.04097759666027,0.004,59.99786,13.02002,0.559778328247131,-157.6953,1.04126627179486,0.003,59.99783,-169.9912,0.13310534194063,-157.5244,1.04114226699791
202.567,0.007,59.99799,11.46338,1.27265173190501,-157.6724,1.04090480032198,0.007,59.99801,13.29492,0.559676205665492,-157.7192,1.04121004289908,0.005,59.99797,-170.2646,0.139277872188173,-157.5479,1.04106696044106
202.6,0.0012,59.99803,11.5835,1.27139686109492,-157.6987,1.04084857142619,0,59.99807,13.15723,0.561298514599918,-157.7441,1.04114076086678,0.0016,59.99808,-169.436,0.139024746819053,-157.5718,1.04100169475846
202.633,0.0014,59.99809,11.35156,1.27539989897909,-157.7212,1.04084355098907,-0.0006,59.99808,13.19971,0.559451583790487,-157.7671,1.04112469546798,-0.0008,59.99807,-169.1714,0.141879816935005,-157.5977,1.04098512731595
202.667,-0.001,59.99805,11.55469,1.27514354679932,-157.7446,1.04088973901061,-0.0018,59.99802,13.22363,0.560125568927007,-157.7915,1.0411824304949,0,59.99802,-169.4932,0.139735242720572,-157.6206,1.04104436847401
202.7,0.0014,59.99808,11.58301,1.27458303783748,-157.7617,1.04107549518417,0.0002,59.99803,12.90088,0.560992146854999,-157.8091,1.04137822754271,0.0014,59.99804,-168.9917,0.140140087946206,-157.6382,1.04121757355476
202.733,0.004,59.99819,11.48242,1.27746625291303,-157.7793,1.0411171648123,0.005,59.99816,12.77881,0.560043882812846,-157.8237,1.04141588082114,0.005,59.99819,-170.0596,0.141848445164753,-157.6548,1.04127028814456
202.767,0,59.99824,11.36377,1.27626994274075,-157.8008,1.04111967503086,0.001,59.99821,12.94141,0.56078790169172,-157.8457,1.04139077863552,0.0002,59.99829,-170.4404,0.143039616342287,-157.6753,1.04127631266911
202.8,0.003,59.99828,11.43164,1.27689976837591,-157.8223,1.04118845501945,0.003,59.99828,13.02588,0.559547850308346,-157.8662,1.04146859541093,0.007,59.9984,-169.9663,0.145353359093069,-157.6958,1.04134810491997
202.833,0.003,59.99844,11.45898,1.27540587455438,-157.8384,1.04123614917212,0.0018,59.99843,12.61426,0.558789251025774,-157.8833,1.04150725277678,0.0002,59.9985,-169.3677,0.145440901271011,-157.7129,1.04139429294151
202.867,-0.007,59.99827,11.47754,1.27837035745382,-157.8677,1.04117088348952,-0.007,59.9983,13.2832,0.559133503918007,-157.9126,1.04144349322532,-0.007,59.99832,-169.0679,0.14564514643429,-157.7427,1.04131798229723
202.9,-0.0008,59.99813,11.48828,1.27910595077154,-157.8916,1.04116335283383,-0.0025,59.99812,12.99463,0.559752095471625,-157.937,1.04146357497381,-0.003,59.99813,-168.7988,0.143512284347418,-157.7666,1.04133153747746
202.933,0.0035,59.99821,11.48779,1.27837035745382,-157.9097,1.04115983852784,0.004,59.99822,13.01563,0.560259780347934,-157.9541,1.04143445643849,0.004,59.99821,-169.1514,0.145466476733236,-157.7837,1.04132049251579
202.967,-0.0025,59.99818,11.39014,1.27608888280958,-157.9321,1.04116084261527,-0.003,59.99813,13.09668,0.559547850308346,-157.978,1.04144851366244,-0.006,59.99813,-169.583,0.14674955225867,-157.8076,1.04133906813315
203,0.0009,59.9982,11.45752,1.28053530837998,-157.9497,1.04122761442901,0.002,59.99817,12.62109,0.561648623555932,-157.9951,1.04153888153066,0.0025,59.99817,-168.9087,0.149309130176723,-157.8247,1.0413857581984
203.033,0.0006,59.99831,11.3335,1.27829446764768,-157.9707,1.04124367982781,0.0035,59.99835,12.98486,0.558844644608676,-158.0142,1.04154490605521,0.0025,59.99834,-168.9966,0.149396672354665,-157.8442,1.04140583994689
203.067,-0.0025,59.99827,11.35791,1.27720930317573,-157.9951,1.0412150633362,-0.0025,59.99831,12.98828,0.560726652045037,-158.0405,1.04151879978217,-0.0016,59.99831,-168.9653,0.147839317923598,-157.8687,1.04138073776127
203.1,-0.005,59.99811,11.45996,1.27689976837591,-158.022,1.04120853676794,-0.007,59.99809,12.90137,0.561100125500419,-158.0669,1.04150474255822,-0.006,59.99812,-169.8574,0.149527238674666,-157.8945,1.04137822754271
203.133,-0.0045,59.99799,11.4458,1.27787438470507,-158.0493,1.04117088348952,-0.003,59.99801,12.7251,0.561210972421977,-158.0938,1.04145202796843,-0.0025,59.99806,-169.1514,0.147692677306077,-157.9233,1.04133555382716
203.167,-0.0025,59.99785,11.43262,1.27918721859543,-158.0757,1.04119598567513,-0.005,59.99781,12.83594,0.560857935434073,-158.1206,1.04149369759655,-0.004,59.99789,-169.3457,0.149491504734455,-157.9492,1.04134559470141
203.2,-0.0018,59.9978,11.37109,1.2783177723913,-158.103,1.04115983852784,-0.0012,59.99776,12.95654,0.559544922276456,-158.1489,1.04145604431812,-0.0035,59.99776,-168.9194,0.151749136833302,-157.9785,1.04130894551041
203.233,0,59.9978,11.40771,1.27934497378298,-158.125,1.04119749180627,0.0008,59.99777,13.02002,0.560869587805881,-158.1704,1.04149369759655,0,59.99776,-167.8682,0.150796450865437,-158.001,1.04134810491997
203.267,0.0035,59.99788,11.13477,1.27890158609675,-158.146,1.04123363895356,0.0025,59.99786,12.68018,0.562573582854469,-158.1914,1.04152884065641,0.0035,59.99785,-170.0688,0.152169996600702,-158.02,1.04136316623134
203.3,0,59.99791,11.33594,1.28095001330483,-158.1724,1.04116987940209,-0.0016,59.99786,12.76074,0.563842795045239,-158.2178,1.04144198709418,0.0009,59.99793,-168.5942,0.151047425027453,-158.0464,1.04130392507329
203.333,0.0002,59.99791,11.44336,1.28001603088761,-158.1987,1.04114076086678,0.003,59.9979,12.57227,0.563650202253768,-158.2437,1.04143445643849,0.001,59.99792,-169.2642,0.149789865208491,-158.0723,1.04127380245055
203.367,0.0016,59.99792,11.14209,1.27956069205081,-158.2246,1.04110561780691,0.0012,59.99795,12.77295,0.562413078902284,-158.27,1.04139579907264,0,59.99796,-169.105,0.148674524081338,-158.0991,1.04129036989305
203.4,-0.0004,59.99797,11.06641,1.27839366219743,-158.2451,1.04108955240812,0,59.99799,12.69092,0.561852868719211,-158.291,1.04139178272294,0.0009,59.99798,-169.2388,0.149922582735595,-158.1201,1.04123614917212
203.433,0.0012,59.99798,11.07666,1.27888963494618,-158.2666,1.0409625353489,0.0016,59.99802,12.93164,0.559822129213979,-158.311,1.041267777926,-0.0018,59.99795,-168.0278,0.147112090411278,-158.1406,1.04112469546798
203.467,0.004,59.9981,11.11621,1.27831239437354,-158.2881,1.04088220835492,0.0045,59.99815,13.09668,0.560256852316043,-158.332,1.04120000202483,0.007,59.99813,-167.2012,0.14606242085652,-158.1597,1.04104687869257
203.5,0.0025,59.99821,11.07373,1.28066975882391,-158.3091,1.04086212660643,-0.0018,59.99814,12.86621,0.563384707443806,-158.3569,1.0411457813039,0.0002,59.99817,-168.0713,0.146660516186907,-158.1836,1.04100671519558
203.533,0,59.99821,11.01855,1.27784510438617,-158.3379,1.04090379623455,0.0012,59.99816,12.93652,0.56412579829079,-158.3828,1.04118494071346,0,59.99817,-167.6138,0.146710890286569,-158.2129,1.04104436847401
203.567,0.0002,59.99821,11.0127,1.27782777521784,-158.3496,1.04100520906444,0.0012,59.9982,12.68262,0.563022886360232,-158.396,1.04129036989305,0,59.99824,-168.418,0.145622558759709,-158.2266,1.04117339370808
203.6,0.005,59.99837,11.09668,1.27856277097803,-158.3628,1.04101424585127,0.0045,59.99831,12.70117,0.560939621548235,-158.4072,1.0413330436086,0.008,59.99838,-168.9395,0.151320927108299,-158.2368,1.0411824304949
203.633,0.009,59.99862,10.97852,1.27934497378298,-158.3745,1.04104537256143,0.009,59.99852,12.66455,0.56532210846307,-158.4204,1.04135312535709,0.007,59.99858,-168.6118,0.148015119348515,-158.249,1.04121757355476
203.667,0.012,59.99899,10.91309,1.28027298062492,-158.3809,1.04104788277999,0.014,59.99895,12.76807,0.56078204562794,-158.4268,1.04134408857027,0.014,59.999,-168.646,0.15012025476606,-158.2559,1.04121857764219
203.7,0,59.99903,11.19287,1.27740171669994,-158.3975,1.04103533168718,0,59.99904,12.99316,0.561689496490889,-158.4419,1.04133655791459,0,59.99908,-168.252,0.146225793084842,-158.27,1.04118745093202
203.733,-0.01,59.99886,11.12402,1.28137009624745,-158.4175,1.04097659257284,-0.009,59.9989,12.68359,0.562453951837241,-158.4648,1.04128886376192,-0.006,59.99898,-168.0356,0.144340917372343,-158.2915,1.04115230787216
203.767,-0.0012,59.99871,10.91895,1.28070441716057,-158.4365,1.04103031125006,-0.0007,59.9987,12.7915,0.561167231210883,-158.4834,1.04132651704034,-0.005,59.99875,-168.644,0.148181419608728,-158.313,1.04117489983921
203.8,0.001,59.9988,10.96387,1.27856874655332,-158.4448,1.04112469546798,0.0025,59.99886,12.62061,0.561753674169462,-158.4907,1.04142341147682,0.0014,59.99881,-169.1665,0.148055992283472,-158.3218,1.04125773705175
203.833,0,59.99878,11.06592,1.27855141738499,-158.4531,1.04117339370808,0,59.99886,12.72754,0.558088973357995,-158.4976,1.04145955862411,0.0012,59.99884,-169.5557,0.148449125381546,-158.3271,1.04134659878883
203.867,0.01,59.99902,11.05322,1.28006861595013,-158.459,1.04119849589369,0.01,59.99907,12.61914,0.55744707706076,-158.5049,1.0415037384708,0.006,59.99903,-169.5732,0.149020270867393,-158.334,1.04136316623134
203.9,0.005,59.99926,10.85352,1.28020844441183,-158.4688,1.04128785967449,0.0035,59.99927,12.71729,0.560090552055831,-158.5156,1.04157904502765,0.007,59.99923,-169.4297,0.153377242075756,-158.3457,1.04143094213251
203.933,0,59.99926,10.83838,1.282321407833,-158.4873,1.04123865939068,0,59.99927,12.61182,0.558196952003415,-158.5317,1.04154490605521,0,59.99925,-169.2632,0.147967673280744,-158.3623,1.0413857581984
203.967,-0.007,59.99905,11.08691,1.28394317896565,-158.5078,1.0412150633362,-0.009,59.99905,12.64844,0.55803644805123,-158.5537,1.04149470168397,-0.009,59.99906,-169.4131,0.148303261588812,-158.3833,1.04135563557566
204,-0.006,59.99891,11.00293,1.28530321990077,-158.5215,1.04115481809072,-0.005,59.99889,12.76807,0.558879661479853,-158.5669,1.04145202796843,-0.0018,59.99894,-169.7798,0.148574612462554,-158.395,1.04129539033018
204.033,0,59.99885,10.98779,1.28333068249882,-158.5327,1.04116234874641,0,59.99888,12.52832,0.557916817034002,-158.5771,1.04148114650374,-0.0001,59.9989,-169.4985,0.149746064241644,-158.4072,1.04134308448285
204.067,-0.0014,59.99882,11.12354,1.27877908680339,-158.543,1.04119247136915,-0.0016,59.99886,12.3252,0.556863502378319,-158.5889,1.04148616694086,-0.0016,59.9989,-169.084,0.150389454432699,-158.4189,1.04136417031877
204.1,0.003,59.99891,10.90869,1.27980031261978,-158.5562,1.04125020639607,0.005,59.99894,12.82373,0.556294567855328,-158.6016,1.04151980386959,0.0045,59.99896,-169.6685,0.151633867986032,-158.4312,1.0413656764499
204.133,0,59.99891,11.00342,1.28334203609186,-158.5757,1.04119347545657,0,59.99894,12.51514,0.556525045794113,-158.6201,1.04147713015404,0,59.99896,-169.687,0.151296845539896,-158.4482,1.04133655791459
204.167,-0.006,59.99874,10.88037,1.28974366989588,-158.5977,1.0411497976536,-0.006,59.9988,12.44434,0.556306220227136,-158.6426,1.04143445643849,-0.007,59.99881,-169.374,0.149005690463694,-158.4727,1.04133153747746
204.2,-0.009,59.99849,10.83789,1.28393780094789,-158.6206,1.04111565868116,-0.009,59.9985,12.39844,0.557000641831135,-158.667,1.04142190534569,-0.008,59.99854,-170.4658,0.146166694645262,-158.4956,1.04129790054874
204.233,-0.004,59.9983,10.71045,1.28654613956028,-158.6401,1.04114728743504,-0.0035,59.99834,12.28809,0.557625029692781,-158.6855,1.04141588082114,-0.005,59.99837,-168.5493,0.147384158354055,-158.5146,1.04130141485472
204.267,-0.002,59.99827,10.84814,1.28519207420044,-158.6587,1.04108051562129,-0.004,59.99824,12.58984,0.555299574814437,-158.7056,1.0413616601002,-0.0006,59.99828,-168.8638,0.14611130106236,-158.5342,1.04124619004637
204.3,-0.0016,59.99818,10.81592,1.28096136689788,-158.6826,1.04101776015725,-0.0018,59.99814,12.62256,0.556125339563225,-158.729,1.04129539033018,-0.0018,59.9982,-169.2271,0.147192282631618,-158.5571,1.04116987940209
204.333,0.004,59.9983,10.87891,1.2825950891811,-158.6982,1.04098261709739,0.0045,59.99828,12.63281,0.554879432116071,-158.7437,1.04126275748887,0.004,59.99831,-168.2891,0.145669945071728,-158.5718,1.0411457813039
204.367,-0.0012,59.99827,10.55811,1.28385593556647,-158.729,1.04091735141478,0,59.99828,12.61523,0.558450794441569,-158.7754,1.04122108786075,-0.0012,59.99829,-169.3784,0.146142672832612,-158.604,1.04106947065962
204.4,-0.0045,59.99812,10.81104,1.28445110286497,-158.7554,1.0409791027914,-0.006,59.99807,12.3335,0.559539125968428,-158.8018,1.04127380245055,-0.0025,59.99811,-170.1699,0.146280529354463,-158.6299,1.04113574042965
204.433,-0.0035,59.99795,10.75439,1.28115378042209,-158.7803,1.04103533168718,-0.002,59.99795,12.50684,0.558296146553164,-158.8257,1.04133053339004,-0.006,59.99797,-169.2041,0.147734267310068,-158.6548,1.04117992027634
204.467,-0.004,59.99784,10.62012,1.28109581734181,-158.8081,1.04102177650695,-0.005,59.9978,12.28613,0.558345743828039,-158.855,1.04130141485472,-0.005,59.99781,-170.021,0.14821571941087,-158.6831,1.0411784141452
204.5,0,59.99782,10.60205,1.28438716420941,-158.8315,1.04112067911828,0,59.99779,12.28857,0.558774670622076,-158.8774,1.04140332972833,0,59.99779,-169.9126,0.147233155566575,-158.7061,1.04127530858168
204.533,0.0035,59.99792,10.7124,1.28345915736747,-158.8545,1.04114829152246,0.004,59.99793,12.47559,0.558824267896951,-158.9004,1.04143194621993,0.004,59.99794,-170.147,0.149291621741135,-158.7295,1.04131296186011
204.567,-0.0035,59.99786,10.67188,1.28286936808673,-158.8853,1.04107700131531,-0.004,59.99788,12.40625,0.558552917023208,-158.9307,1.04137571732415,-0.004,59.99789,-169.0713,0.1479166418678,-158.7593,1.04123263486613
204.6,-0.007,59.9977,10.74072,1.28206445809569,-158.9204,1.04113724656079,-0.007,59.99768,12.10791,0.563839867013349,-158.9653,1.04139830929121,-0.005,59.99772,-169.3086,0.149838745414331,-158.7935,1.04128133310623
204.633,-0.006,59.9975,10.61377,1.28638838437272,-158.9561,1.04108955240812,-0.0045,59.99753,12.06934,0.562065897978161,-159.002,1.04133404769603,-0.006,59.99755,-168.6157,0.150708968443248,-158.8315,1.0412110469865
204.667,-0.005,59.99731,10.37793,1.28375076544143,-158.9873,1.04106545430992,-0.0045,59.99733,12.12891,0.561870377154799,-159.0332,1.04137672141157,-0.005,59.99733,-169.3511,0.152939590941801,-158.8633,1.04125020639607
204.7,-0.0012,59.99727,10.53955,1.28233873700133,-159.0171,1.0410930667141,-0.0014,59.99728,12.21875,0.562888674939306,-159.063,1.04137822754271,0,59.99727,-168.9531,0.153486654859245,-158.8936,1.04125372070205
204.733,0.0035,59.99733,10.53027,1.28101992753568,-159.0454,1.04110712393805,0.003,59.99733,12.26807,0.559679133697382,-159.0918,1.0413857581984,0.0025,59.99731,-167.73,0.15112546604069,-158.9204,1.04127279836312
204.767,0.0016,59.99744,10.32861,1.28509885522598,-159.0762,1.04106294409136,-0.0004,59.9974,12.4707,0.561473598955802,-159.1235,1.04139429294151,0.0002,59.99739,-168.6675,0.152738990879446,-158.9517,1.0412351450847
204.8,0,59.99744,10.46338,1.28995998572123,-159.1152,1.04107549518417,0,59.9974,11.86768,0.562013372671396,-159.1606,1.04138324797984,0,59.99739,-169.1377,0.152139401655238,-158.9897,1.04123765530326
204.833,-0.0035,59.99732,10.47266,1.28792888768148,-159.1504,1.04110210350093,-0.0035,59.99732,12.0752,0.562418934966065,-159.1948,1.04137923163014,-0.0035,59.99729,-168.1914,0.15372006082992,-159.0254,1.04124267574038
204.867,-0.0002,59.99725,10.2915,1.28508690407541,-159.1826,1.04116586305239,-0.0016,59.99723,12.00586,0.564721025345039,-159.228,1.04145353409956,0.0003,59.99727,-169.5991,0.158057312639839,-159.0562,1.04130392507329
204.9,-0.0012,59.99722,10.24854,1.2842993232527,-159.2134,1.04115230787216,0,59.9972,12.20605,0.56522584194521,-159.2588,1.04143947687562,-0.0014,59.99723,-169.186,0.157411054172646,-159.0874,1.04130392507329
204.933,-0.0014,59.99715,10.38379,1.29021095988325,-159.248,1.04115481809072,0.0007,59.99722,11.96729,0.562176744899718,-159.291,1.04145955862411,-0.0007,59.99719,-170.0264,0.160394419889991,-159.1211,1.04131898638466
204.967,0,59.99717,10.45703,1.28766655992642,-159.2842,1.04109808715123,0,59.99722,12.22412,0.564896109700923,-159.3301,1.04141437469,0,59.99719,-168.3101,0.161132642460837,-159.1592,1.04127530858168
205,-0.002,59.99714,10.49658,1.28911922227848,-159.3213,1.04108804627698,-0.003,59.99712,11.91357,0.562961636713549,-159.3677,1.04139429294151,0.0007,59.9972,-169.1963,0.159131780832035,-159.1948,1.04125372070205
205.033,-0.003,59.99706,10.2002,1.29275476228255,-159.3564,1.04111214437517,-0.0025,59.99706,11.66357,0.564181251629445,-159.4028,1.04140081950977,-0.006,59.99707,-168.3179,0.159974277191624,-159.2314,1.04126526770744
205.067,0,59.99706,10.24121,1.29485577455315,-159.3882,1.04110712393805,0,59.99704,11.60693,0.563825286609651,-159.4336,1.04139077863552,0,59.99706,-168.9189,0.161257352717058,-159.2627,1.04125773705175
205.1,0.0035,59.99714,10.24609,1.2890905395171,-159.415,1.04113825064821,0.0045,59.99711,11.71094,0.564297954614783,-159.46,1.04142090125826,0.0045,59.99714,-169.2896,0.160977277503398,-159.291,1.04128384332479
205.133,0.0018,59.99723,10.2124,1.28976697463949,-159.4478,1.04108302583986,0.0035,59.99731,11.83936,0.567752613954943,-159.4907,1.04141186447144,0.0045,59.99732,-168.1143,0.164143794603262,-159.3218,1.04125874113918
205.167,0.0009,59.9973,10.27344,1.29267349445866,-159.481,1.04103784190575,0,59.99731,11.9624,0.563825286609651,-159.5269,1.04133906813315,-0.001,59.99734,-167.8921,0.166970361225099,-159.3555,1.04118594480089
