Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
35.567,0.00261,59.98926,17.03016,0.87589420839762,-34.04767,1.02468498086371,0,59.987,32.36641,4.33261010254838,-149.4406,1.02690933593642,-0.01,59.987,43.50952,2.64443132613929,-145.75636,1.01919918677186
35.6,-0.005,59.98867,16.7793,0.876854363834593,-34.18051,1.02468159869563,0,59.988,32.23661,4.33260974401386,-149.58194,1.02689888413939,0,59.988,43.36797,2.64444423338191,-145.89197,1.01923082481354
35.633,-0.00963,59.98782,16.54022,0.877655449457449,-34.32304,1.02463649112237,0,59.987,32.1064,4.33186118369777,-149.72517,1.02684606512451,0,59.988,43.25032,2.64223996317037,-146.0371,1.01916749521231
35.667,-0.0108,59.98736,16.31193,0.878563736900938,-34.47291,1.02455670583356,0,59.987,31.96237,4.33187427020765,-149.87414,1.02677209239739,-0.02,59.987,43.12723,2.64006467449897,-146.19563,1.01913575048634
35.7,-0.01294,59.98709,16.10311,0.879289470519436,-34.62661,1.02448469664961,0,59.987,31.83285,4.33257568323473,-150.02502,1.02671913562171,0,59.988,42.97481,2.6407953080892,-146.33696,1.01911467042392
35.733,-0.01443,59.98686,15.88697,0.879735786237556,-34.78333,1.02443613978502,-0.01,59.986,31.66818,4.33475049386011,-150.18736,1.02668747503826,-0.01,59.987,42.81806,2.64079016909445,-146.4993,1.01910403277031
35.767,-0.01342,59.98644,15.67931,0.879773731140623,-34.94382,1.02436318721073,0,59.987,31.52792,4.33331731188349,-150.34015,1.02662400913216,0,59.987,42.65353,2.64077965208195,-146.64636,1.01910410636992
35.8,-0.01372,59.98553,15.51964,0.878908945885217,-35.11307,1.02419657541984,0,59.987,31.36848,4.33405356251449,-150.49866,1.02657132802868,0,59.987,42.47486,2.64371097053855,-146.80105,1.01907238890492
35.833,-0.01544,59.98479,15.37071,0.877619356982721,-35.29268,1.02399595041847,0,59.986,31.20595,4.3333718091301,-150.661,1.02644439857609,-0.02,59.985,42.29052,2.64513393428143,-146.96721,1.01888221404383
35.867,-0.01474,59.98464,15.20069,0.876695772066499,-35.47671,1.02387200606758,0,59.986,31.04826,4.33407597092182,-150.82716,1.02633873459065,0,59.986,42.07271,2.64516560483045,-147.14101,1.0186602214596
35.9,-0.01338,59.98463,15.05775,0.875768004247577,-35.66109,1.02381054165915,-0.01,59.985,30.86761,4.33553251739781,-151.00859,1.02625433582135,-0.02,59.985,41.90523,2.64663481952605,-147.3129,1.01856514728301
35.933,-0.01143,59.98453,14.9584,0.874333627155899,-35.84623,1.0237578551838,0,59.986,30.69534,4.33696940423111,-151.17666,1.0261907889356,0.01,59.986,41.76524,2.64808443433471,-147.47333,1.01848061035128
35.967,-0.00637,59.98447,14.86237,0.872669907484739,-36.03234,1.02370297171497,0,59.985,30.52018,4.33774598999529,-151.35045,1.02614863995614,-0.01,59.985,41.59346,2.6510010528761,-147.64713,1.01840665670182
36,-0.00213,59.98444,14.75569,0.871318829912549,-36.21903,1.0236568327431,0,59.985,30.34756,4.33624080233647,-151.52617,1.02609571511044,0,59.986,41.42903,2.65245759935209,-147.81519,1.01833264285733
36.033,-0.00012,59.98462,14.63944,0.87042452531523,-36.40468,1.02365554921815,0,59.985,30.16174,4.33699593578538,-151.7076,1.02608528911846,-0.01,59.984,41.21743,2.65465726837067,-147.99854,1.01831161053927
36.067,0.0022,59.985,14.51649,0.869778924161318,-36.58643,1.02370077196024,0,59.985,29.97102,4.33696157622748,-151.89286,1.02606402390232,0,59.985,41.03386,2.65608811987292,-148.17043,1.01827991908013
36.1,0.0044,59.98527,14.41939,0.869130633998528,-36.76429,1.02374562479652,0,59.984,29.79402,4.33623912917539,-152.07048,1.02607458755469,0,59.985,40.89434,2.6546559537441,-148.3595,1.01824822762099
36.133,0.0062,59.98551,14.3382,0.868562476300324,-36.93931,1.02376311499537,0,59.984,29.62973,4.33628089844664,-152.25002,1.02607461838017,0,59.985,40.72051,2.65681887297466,-148.51993,1.01827991918054
36.167,0.00837,59.98583,14.22329,0.868511265620122,-37.11079,1.02377356493483,0,59.984,29.43373,4.33554399050236,-152.43145,1.02609571480921,0,59.985,40.54466,2.6590198566198,-148.70519,1.01823759031882
36.2,0.00786,59.98593,14.06455,0.868900753617271,-37.27976,1.02379387205075,0,59.985,29.23698,4.33479393629244,-152.61479,1.02613797022194,-0.01,59.984,40.39368,2.65900246769571,-148.86561,1.01830097318689
36.233,0.00425,59.98571,13.88424,0.869303148857038,-37.45025,1.02381538597934,0,59.984,29.0477,4.33262223296621,-152.79241,1.02615909772749,-0.01,59.984,40.20448,2.65903778334566,-149.05851,1.0182375085861
36.267,0.00234,59.98566,13.70076,0.869618300697627,-37.62234,1.02382639825796,0,59.985,28.86202,4.33203991315458,-152.97766,1.02618033121446,0,59.985,40.04454,2.65829705103319,-149.23039,1.01822694468272
36.3,0.00183,59.98581,13.51482,0.869920007493823,-37.79321,1.02383705895538,0,59.985,28.66761,4.33117895226736,-153.1591,1.02622248054535,0.01,59.986,39.86775,2.65827709261173,-149.40228,1.01825863619206
36.333,0,59.98583,13.31564,0.870434205747193,-37.96317,1.02384623596301,0,59.985,28.48546,4.32969444009903,-153.33098,1.02628588911806,0,59.985,39.71975,2.65831378264399,-149.57608,1.01825855907814
36.367,-0.00161,59.98566,13.09983,0.871263974131423,-38.13441,1.02383417200322,0,59.984,28.29253,4.32897205280269,-153.51052,1.02632822746841,0,59.985,39.53623,2.65974941460648,-149.7537,1.01829040913289
36.4,-0.00113,59.98552,12.86717,0.872165031128816,-38.30766,1.0238320608592,0,59.985,28.11292,4.32897241133721,-153.68622,1.02635988815227,0,59.985,39.3711,2.660470308009,-149.93132,1.01839607362037
36.433,-0.00025,59.98562,12.6108,0.873018104256661,-38.48089,1.02386165417726,0,59.985,27.93217,4.32824966550635,-153.86193,1.02645485418864,0,59.985,39.18675,2.65900396158954,-150.10511,1.01849122742109
36.467,-6e-05,59.98581,12.35333,0.873919221009807,-38.65196,1.02390126944251,0,59.985,27.73352,4.32825665692944,-154.03955,1.02648679174961,0,59.984,39.02841,2.65902129075787,-150.28655,1.01852286561339
36.5,-0.00134,59.98561,12.14741,0.874406768197401,-38.82348,1.02393155327148,0,59.986,27.55575,4.32755386952004,-154.21333,1.02656060015782,0,59.984,38.85693,2.65829591567388,-150.46226,1.01857565545954
36.533,-0.00213,59.98531,11.99261,0.874323588189418,-38.99861,1.02395142135017,0,59.985,27.38452,4.32677752277887,-154.3795,1.0266028815262,0,59.985,38.73983,2.65466384150348,-150.63987,1.01860734696888
36.567,-0.00159,59.98525,11.82795,0.87430775291491,-39.17542,1.0239810062841,0,59.985,27.2131,4.32535234807313,-154.55331,1.02668747493785,0.01,59.985,38.53421,2.65539292144414,-150.81558,1.0187342399229
36.6,-0.00305,59.98511,11.66202,0.87433302959837,-39.35334,1.02401523994198,0,59.985,27.02716,4.32683925047157,-154.72709,1.02674040098846,0,59.984,38.3413,2.65393183353093,-151.00274,1.01876591215376
36.633,-0.00515,59.98494,11.52011,0.874031561825186,-39.53348,1.02403717347871,0,59.985,26.84844,4.32683614317242,-154.89325,1.02677209234719,0,59.984,38.16471,2.65248251750104,-151.18228,1.01878705898799
36.667,-0.0033,59.98506,11.3632,0.873706072239351,-39.71346,1.0240474997146,0,59.985,26.67372,4.32827637632788,-155.06704,1.02678251823876,0.01,59.985,38.00432,2.65029073624184,-151.35034,1.01888205861109
36.7,-0.00087,59.98516,11.21217,0.873398031333352,-39.89173,1.02406619316162,0,59.985,26.50819,4.32966629513943,-155.23893,1.02681420959748,-0.01,59.984,37.84429,2.64592593702986,-151.53369,1.01890321232332
36.733,-0.00058,59.98516,11.109,0.8728883745172,-40.06988,1.02409560659741,0,59.985,26.32519,4.32897976129481,-155.41274,1.02682480452717,0,59.985,37.65994,2.64372059121476,-151.7113,1.01893493792143
36.767,0.00165,59.98539,11.00861,0.872462555022311,-40.24652,1.02411740242355,0.01,59.985,26.16132,4.32972127043206,-155.57698,1.02684590100642,0,59.984,37.47136,2.64371545222002,-151.8851,1.01900890602974
36.8,0.00402,59.98561,10.87832,0.872283347519481,-40.42001,1.0241312955294,0,59.985,26.00863,4.33187283606958,-155.75078,1.02685649558467,0.01,59.985,37.22176,2.64588082143645,-152.05889,1.0191357775967
36.833,0.00408,59.98574,10.73465,0.872215584495736,-40.59187,1.02415414489427,0,59.985,25.84414,4.33264511941956,-155.92267,1.02685649553447,-0.01,59.985,37.06195,2.64442756152686,-152.2346,1.01920969725779
36.867,0.00567,59.98611,10.56795,0.872206561377054,-40.76036,1.02420479332317,0,59.985,25.67294,4.33260860865456,-156.09646,1.02686719268026,0,59.984,36.91663,2.64155014275934,-152.40458,1.0192202395733
36.9,0.00739,59.98639,10.37479,0.872364077541596,-40.92478,1.02428899062232,0,59.985,25.50495,4.33334462026255,-156.26836,1.02683547511485,0,59.985,36.75932,2.6401164827367,-152.58984,1.01918847105045
36.933,0.00731,59.9866,10.1757,0.872834235805107,-41.08661,1.02436992875411,0,59.985,25.34051,4.33256755645234,-156.43451,1.02681434730808,0.01,59.985,36.55358,2.63643182350377,-152.76364,1.01925200578675
36.967,0.00706,59.98679,9.96915,0.873622473941098,-41.24575,1.02441183946362,0,59.985,25.1875,4.3325895465694,-156.6064,1.02681434750889,0,59.985,36.37284,2.63500312320862,-152.93743,1.01930475009753
37,0.00625,59.98678,9.75385,0.874601870730492,-41.40412,1.02443185659909,0,59.985,25.00998,4.33115953164768,-156.77828,1.02682491151269,0,59.986,36.1831,2.63497892212871,-153.10741,1.01932595265861
37.033,0.00293,59.9866,9.53693,0.87548840707994,-41.56397,1.02444462402253,0,59.986,24.85936,4.33333804712974,-156.94254,1.02682480422595,0,59.985,35.97969,2.63496643317636,-153.27548,1.01939997187497
37.067,-0.00152,59.98614,9.3213,0.876184920135289,-41.72809,1.02444223514794,0,59.985,24.70281,4.33334462026255,-157.1125,1.02679308204173,0,59.985,35.81986,2.63423693494543,-153.44928,1.01942117784995
37.1,-0.00529,59.98572,9.11831,0.876867569855975,-41.89773,1.02442051703817,0,59.985,24.5226,4.33406742584916,-157.28821,1.02676152854421,0,59.985,35.6477,2.63062469968498,-153.61734,1.01944223311141
37.133,-0.00715,59.9856,8.9124,0.877616787485348,-42.07024,1.02439431567805,0,59.985,24.35662,4.33550969070021,-157.4601,1.02675096474123,0,59.985,35.40936,2.63203846104192,-153.80068,1.01946336066716
37.167,-0.00771,59.9855,8.68746,0.878285155581099,-42.24382,1.02434562065103,0,59.985,24.1845,4.33408845987417,-157.62817,1.02678251828896,0,59.985,35.23369,2.63131446034025,-153.96494,1.01946330755093
37.2,-0.00733,59.98537,8.4803,0.878528660274008,-42.41883,1.02428638466403,0,59.986,24.03015,4.33480923376518,-157.80387,1.02676152834339,0,59.985,35.03744,2.63277148486227,-154.14256,1.01949499880925
37.233,-0.00516,59.98528,8.28518,0.878457192393586,-42.59496,1.02425455946044,0,59.985,23.86047,4.33553873199611,-157.97576,1.02672983703487,0,59.985,34.88307,2.63276766049408,-154.31253,1.01945281734756
37.267,-0.00572,59.98477,8.06917,0.878257488667525,-42.77505,1.0242162800833,0,59.985,23.69034,4.33555946724235,-158.15146,1.02670867754914,0,59.985,34.70657,2.63421984480011,-154.48633,1.01948456101925
37.3,-0.00898,59.98411,7.86264,0.877730502683042,-42.96301,1.02414805982325,0,59.985,23.51674,4.335552296552,-158.32908,1.02666642238743,-0.01,59.984,34.59586,2.62986592113515,-154.66776,1.01932590380976
37.333,-0.00924,59.98396,7.68852,0.876958518111829,-43.15522,1.02407153686469,0,59.985,23.32877,4.33626189611723,-158.51052,1.02664516309541,0,59.985,34.39741,2.62987052232812,-154.85493,1.01930482500245
37.367,-0.00842,59.98397,7.52678,0.876078853673961,-43.34743,1.02401136326084,0,59.984,23.1518,4.3369756188294,-158.68623,1.02659245568484,0,59.985,34.17212,2.63205405729342,-155.03637,1.01927308007566
37.4,-0.0093,59.98373,7.36424,0.874951680907741,-43.54144,1.02396980378111,0,59.985,22.98324,4.33626105953669,-158.86003,1.02658175402066,-0.01,59.984,34.00939,2.6313197188465,-155.2159,1.01920975047443
37.433,-0.00733,59.98355,7.20204,0.873638847017382,-43.73834,1.02393378862111,0,59.985,22.7983,4.33699587602962,-159.04337,1.0265606263645,0,59.984,33.81441,2.63058633649164,-155.39925,1.01918862281827
37.467,-0.00308,59.98359,7.02712,0.872572266584564,-43.9355,1.02389588105755,0,59.985,22.61359,4.33774467536873,-159.23054,1.02655020052313,0,59.984,33.66198,2.62985803337577,-155.56922,1.0191568517852
37.5,-0.00215,59.9836,6.84991,0.871786119899923,-44.13227,1.02384255081155,0,59.984,22.42047,4.33920845229081,-159.41007,1.02653949880875,0,59.984,33.48194,2.63055120010896,-155.7583,1.01907234131118
37.533,-0.00212,59.98362,6.70334,0.870801046314008,-44.32901,1.02378001383693,0,59.984,22.24035,4.34133623513869,-159.58768,1.0265500623607,0,59.985,33.25222,2.63204156834107,-155.94355,1.0190512146089
37.567,0.00042,59.9838,6.57279,0.869699927056036,-44.52434,1.02372893887169,0,59.984,22.04189,4.3406472513082,-159.77103,1.02653949880875,-0.01,59.984,33.0725,2.6342551006943,-156.11926,1.01901946998333
37.6,0.00238,59.98394,6.44194,0.868694656025653,-44.71758,1.02368458381175,0,59.985,21.86446,4.34063231236999,-159.94483,1.02658178464533,0.01,59.985,32.91471,2.63860113659989,-156.29497,1.01898785222421
37.633,0.00245,59.984,6.33192,0.867622040261796,-44.90989,1.02364190974477,0,59.984,21.68477,4.3392655190348,-160.12626,1.02657118996666,0,59.985,32.76055,2.63788323098502,-156.4745,1.01894552311147
37.667,0.00422,59.9843,6.23146,0.866597647390497,-45.09971,1.02361440462734,0,59.985,21.50752,4.34140925666869,-160.3077,1.02658189188186,0,59.985,32.53929,2.63862916204798,-156.65593,1.01897728842124
37.7,0.00609,59.98463,6.12248,0.86571194762159,-45.28546,1.02361212464602,0,59.984,21.32214,4.34063183432396,-160.48914,1.02657122094276,0,59.984,32.34021,2.64079518857769,-156.83354,1.01897728842124
37.733,0.00572,59.98475,6.02532,0.864787167590311,-45.46899,1.02361572696027,0,59.984,21.12345,4.34062328925131,-160.67057,1.02657119026789,0,59.984,32.19696,2.64080301658132,-157.01499,1.01889284913701
37.767,0.00626,59.98499,5.94172,0.863991639252471,-45.65041,1.02363313899091,0,59.985,20.93798,4.34211479284272,-160.84819,1.02659231802445,-0.01,59.984,32.0534,2.63931730929793,-157.19069,1.01886101263744
37.8,0.00891,59.98549,5.83429,0.863653780225794,-45.82702,1.02369233491483,0,59.984,20.7502,4.34211323919314,-161.0239,1.02660277338599,0.01,59.985,31.86682,2.64008260122483,-157.37404,1.01885044873406
37.833,0.01161,59.98624,5.66396,0.863895731269129,-45.99565,1.02377881234592,0,59.985,20.57198,4.34206268582622,-161.20343,1.02664518905107,0,59.984,31.65973,2.64224731312797,-157.55548,1.01883982930464
37.867,0.0131,59.98682,5.44891,0.864486118107397,-46.15602,1.02385559375658,0,59.985,20.39966,4.34066655241638,-161.37724,1.02665575717162,0,59.985,31.49963,2.64153747453973,-157.72927,1.01881873096783
37.9,0.01351,59.987,5.23193,0.865082958566974,-46.31274,1.02393078675114,0.01,59.985,20.22748,4.33918347438612,-161.54529,1.02670870962973,0.02,59.986,31.33162,2.64225406552805,-157.8897,1.01882932092729
37.933,0.01365,59.98726,5.00052,0.866052256634134,-46.46691,1.02401051079062,0,59.985,20.0576,4.33923121923265,-161.71719,1.02672959103345,-0.01,59.985,31.1964,2.64151428930762,-158.06923,1.01883993819792
37.967,0.01127,59.98736,4.71775,0.867769099169587,-46.61865,1.02408464678235,0,59.985,19.88964,4.33844232378338,-161.88716,1.02672972994894,0.01,59.986,31.01502,2.64297412235002,-158.22965,1.01886106585408
38,0.00503,59.98707,4.41933,0.869572886325453,-46.77232,1.02416457309524,0,59.985,19.69454,4.33771097312411,-162.06478,1.02674029365151,-0.01,59.985,30.85412,2.64227593613359,-158.40154,1.01893501272594
38.033,0.00065,59.98692,4.16382,0.870933226039336,-46.92895,1.02422779440564,0,59.985,19.53803,4.33773117056858,-162.23475,1.02677195433537,0.01,59.987,30.69935,2.64081735796201,-158.56579,1.01892439555572
38.067,0.00051,59.98708,3.93269,0.872098343708622,-47.08462,1.02425235433385,0,59.985,19.36571,4.3362415194055,-162.40091,1.02682477340046,0,59.985,30.50861,2.64226697277066,-158.73385,1.01901952319997
38.1,-0.00258,59.98683,3.73379,0.872993305619224,-47.24105,1.02424768442364,0,59.986,19.19603,4.33627468384834,-162.56707,1.02684590090601,0,59.986,30.34772,2.64152229657851,-158.8981,1.01905118764915
38.133,-0.00611,59.98634,3.58497,0.873289275863145,-47.40295,1.0242312579048,0,59.986,19.03,4.33628089844664,-162.72941,1.0268670852429,0,59.986,30.24663,2.63863710956311,-159.06044,1.01911464999074
38.167,-0.00438,59.98634,3.434,0.873412970271567,-47.56711,1.02421506619181,0,59.986,18.86926,4.3355583916388,-162.88984,1.0268776492969,0,59.986,30.06932,2.63717829236852,-159.22469,1.01911459657329
38.2,-0.00281,59.98645,3.2838,0.873560447469629,-47.72998,1.02421104472127,0,59.986,18.69369,4.33555223679625,-163.056,1.02688821309988,0,59.986,29.89334,2.63644275880655,-159.39276,1.01908293237513
38.233,-0.00426,59.98637,3.16408,0.873392055758066,-47.89316,1.02423511018662,0.01,59.986,18.5527,4.33628000211035,-163.2107,1.02695162197381,0,59.986,29.6893,2.63860077806537,-159.55128,1.01918866137522
38.267,-0.00241,59.98643,3.03288,0.873151001051024,-48.0564,1.02429145811696,0,59.986,18.37869,4.33485273595326,-163.36921,1.02698330846272,0,59.986,29.53509,2.6385930098175,-159.69834,1.01923089856377
38.3,0.00076,59.98647,2.86085,0.873043022405604,-48.21873,1.02433424680052,0,59.986,18.23599,4.3362988251725,-163.53155,1.02701503069713,0,59.987,29.3692,2.63789852845775,-159.86831,1.01925200578675
38.333,-0.00043,59.98627,2.6943,0.87289130254909,-48.38246,1.02433277822226,0,59.986,18.07141,4.33628000211035,-163.69198,1.02701503079754,-0.01,59.986,29.20587,2.63423185570644,-160.04402,1.01923082481354
38.367,-0.00101,59.98629,2.54841,0.872680663520254,-48.54741,1.02434156634683,0,59.986,17.91328,4.33774909729444,-163.85241,1.02697277568604,0,59.986,29.02068,2.63496738926841,-160.20445,1.01920969725779
38.4,0.00087,59.98651,2.40319,0.872504264537808,-48.7102,1.02438528913292,0,59.986,17.75609,4.33848164306876,-164.01665,1.02697271865388,0,59.986,28.87563,2.63421709603548,-160.36106,1.01926253575198
38.433,-0.00081,59.98629,2.29196,0.872059502469263,-48.87322,1.02439722974057,0,59.986,17.59691,4.33919739747653,-164.17327,1.02701503074734,-0.01,59.985,28.69616,2.63351024523489,-160.53485,1.01927315397649
38.467,-0.00404,59.98579,2.22598,0.87118204899425,-49.04165,1.02435548400262,0,59.986,17.44113,4.3384531993304,-164.3337,1.02701503074734,0,59.986,28.57372,2.634238249572,-160.69338,1.01920971658648
38.5,-0.00199,59.98594,2.15752,0.870358793987082,-49.21173,1.02432260119375,0,59.986,17.29033,4.33918921093839,-164.49222,1.02700460375127,0,59.986,28.40082,2.63208106689371,-160.86717,1.01924146221613
38.533,0.00175,59.98657,2.06806,0.869764523024878,-49.37573,1.02433143811697,0,59.986,17.13376,4.34065298786048,-164.64882,1.02698331338275,0,59.986,28.28708,2.63354663648838,-161.02378,1.01919913320379
38.567,0.00297,59.98701,1.97095,0.869295201341907,-49.53343,1.0243596080909,0,59.986,16.97204,4.34065478053306,-164.81498,1.02698331333254,0,59.986,28.10252,2.63497718921188,-161.19376,1.01920977090761
38.6,0.00596,59.98728,1.85368,0.869158181400597,-49.68726,1.02440262264393,0,59.986,16.80912,4.3406388855028,-164.96968,1.02697274947936,0.01,59.987,27.94163,2.63423263253123,-161.3389,1.0192415146797
38.633,0.00976,59.98742,1.69703,0.869402223895281,-49.83866,1.02444318893058,0,59.986,16.65944,4.33918215975955,-165.12438,1.02700446699457,-0.01,59.985,27.79479,2.63425324826596,-161.50124,1.01928369719568
